name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
Paragigantocellular reticular nucleus,PGRN,0.47425,0.474515625,0.948765625,823.0,1788.0,2611.0,1735.37163943068,3768.0529487306135,2751.996837996739,8,6,990,root/grey/BS/HB/MY/MY-mot/PGRN,FFB3D9,FFB0D8
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,0.119265625,0.1194375,0.238703125,174.0,103.0,277.0,1458.928337481986,862.3757195185766,1160.4372586240754,9,7,991,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNd,FFB3D9,FCB3D8
"Paragigantocellular reticular nucleus, lateral part",PGRNl,0.354984375,0.355078125,0.7100625,649.0,1685.0,2334.0,1828.2494828117433,4745.434543454345,3287.03459202535,9,7,992,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNl,FFB3D9,FCB2D9
Perihypoglossal nuclei,PHY,0.135,0.135953125,0.270953125,684.0,630.0,1314.0,5066.666666666666,4633.950120675784,4849.547315610403,7,6,993,root/grey/BS/HB/MY/MY-mot/PHY,FFB3D9,FEB2D9
Nucleus of Roller,NR,0.015125,0.015234375,0.030359375,42.0,33.0,75.0,2776.8595041322315,2166.153846153846,2470.4065877509006,8,7,995,root/grey/BS/HB/MY/MY-mot/PHY/NR,FFB3D9,FFB1D9
Nucleus prepositus,PRP,0.119875,0.12071875,0.24059375,642.0,597.0,1239.0,5355.578727841502,4945.379238933471,5149.7597090531235,8,7,996,root/grey/BS/HB/MY/MY-mot/PHY/PRP,FFB3D9,FFB3D7
Parapyramidal nucleus,PPY,0.047359375,0.047296875,0.09465625,19.0,206.0,225.0,401.1877268228307,4355.467459530889,2377.02211951139,8,6,998,root/grey/BS/HB/MY/MY-mot/PPY,FFB3D9,FCB2D8
Vestibular nuclei,VNC,1.6041875,1.603921875,3.2081093750000003,2094.0,3060.0,5154.0,1305.3336969649745,1907.8235964579012,1606.5537042358476,7,6,1001,root/grey/BS/HB/MY/MY-mot/VNC,FFB3D9,FCB1D9
Lateral vestibular nucleus,LAV,0.143515625,0.14403125,0.287546875,63.0,130.0,193.0,438.9765922700054,902.5819049685398,671.1949138727382,8,7,1002,root/grey/BS/HB/MY/MY-mot/VNC/LAV,FFB3D9,FEB3D7
Medial vestibular nucleus,MV,0.909296875,0.908359375,1.81765625,1676.0,2109.0,3785.0,1843.182403986597,2321.7682979272386,2082.3519298547235,8,7,1003,root/grey/BS/HB/MY/MY-mot/VNC/MV,FFB3D9,FFB0D7
Spinal vestibular nucleus,SPIV,0.37425,0.374609375,0.7488593750000001,143.0,587.0,730.0,382.0975283901135,1566.96558915537,974.8158657958978,8,7,1004,root/grey/BS/HB/MY/MY-mot/VNC/SPIV,FFB3D9,FEB1D9
Superior vestibular nucleus,SUV,0.177125,0.176921875,0.354046875,212.0,234.0,446.0,1196.894848270995,1322.617680826636,1259.7201994792356,8,7,1005,root/grey/BS/HB/MY/MY-mot/VNC/SUV,FFB3D9,FDB3D6
Nucleus x,x,0.028515625,0.028453125,0.05696875,10.0,139.0,149.0,350.6849315068493,4885.227896760022,2615.4690071311024,8,6,1006,root/grey/BS/HB/MY/MY-mot/x,FFB3D9,FFB0D9
Hypoglossal nucleus,XII,0.141640625,0.13971875,0.2813593749999999,514.0,243.0,757.0,3628.9023717595146,1739.2082308208455,2690.5092464041763,8,6,1007,root/grey/BS/HB/MY/MY-mot/XII,FFB3D9,FEB1D7
Nucleus y,y,0.011703125,0.01175,0.023453125,15.0,13.0,28.0,1281.708945260347,1106.3829787234042,1193.8707528314458,8,6,1008,root/grey/BS/HB/MY/MY-mot/y,FFB3D9,FDB2D7
"Medulla, behavioral state related",MY-sat,0.100828125,0.124921875,0.22575,526.0,607.0,1133.0,5216.798388346505,4859.036898061288,5018.826135105205,6,5,1010,root/grey/BS/HB/MY/MY-sat,FFC6E2,FFC6E1
Nucleus raphe magnus,RM,0.05384375,0.065796875,0.119640625,109.0,174.0,283.0,2024.376088218224,2644.5024934694843,2365.417265247486,8,6,1011,root/grey/BS/HB/MY/MY-sat/RM,FFC6E2,FFC5E2
Nucleus raphe pallidus,RPA,0.030328125,0.037421875,0.06775,390.0,371.0,761.0,12859.35085007728,9913.987473903966,11232.472324723249,8,6,1012,root/grey/BS/HB/MY/MY-sat/RPA,FFC6E2,FFC6E2
Nucleus raphe obscurus,RO,0.01665625,0.021703125,0.038359375,27.0,62.0,89.0,1621.013133208255,2856.731461483081,2320.1629327902237,8,6,1013,root/grey/BS/HB/MY/MY-sat/RO,FFC6E2,FEC6E2
Cerebellum,CB,26.87484375,26.954421875,53.829265625000005,29340.0,53403.0,82743.0,1091.7272774841715,1981.2333667423536,1537.137819721091,2,2,1014,root/grey/CB,F0F080,F0F080
Cerebellar cortex,CBX,25.571265625,25.6495,51.220765625,26519.0,49499.0,76018.0,1037.0624742982388,1929.82319343457,1484.124633289294,5,3,1015,root/grey/CB/CBX,F0F080,F0EF80
Vermal regions,VERM,10.09521875,10.172,20.26721875,15072.0,21492.0,36564.0,1492.9839930412602,2112.8588281557213,1804.095591557179,6,4,1019,root/grey/CB/CBX/VERM,FFFC91,FFFA91
Lingula (I),LING,0.059890625,0.06121875,0.121109375,370.0,405.0,775.0,6177.928515523089,6615.6202143950995,6399.174300090311,8,5,1020,root/grey/CB/CBX/VERM/LING,FFFC91,FEFA91
Central lobule,CENT,2.027453125,2.047734375,4.0751875,3673.0,3711.0,7384.0,1811.6325130821456,1812.2467666246991,1811.9411683511496,7,5,1024,root/grey/CB/CBX/VERM/CENT,FFFC91,FDFB91
Lobule II,CENT2,0.66284375,0.6715,1.33434375,1609.0,1279.0,2888.0,2427.419735043138,1904.6909903201788,2164.359821073094,8,6,1025,root/grey/CB/CBX/VERM/CENT/CENT2,FFFC91,FDFA91
Lobule III,CENT3,1.364609375,1.376234375,2.74084375,2064.0,2432.0,4496.0,1512.5207534207364,1767.1408621805426,1640.3707799833535,8,6,1029,root/grey/CB/CBX/VERM/CENT/CENT3,FFFC91,FFFC8E
Culmen,CUL,3.3536875,3.371953125,6.7256406250000005,2979.0,4272.0,7251.0,888.2759648893941,1266.9215263779802,1078.112912106421,7,5,1033,root/grey/CB/CBX/VERM/CUL,FFFC91,FEFB8F
Lobules IV-V,"CUL4, 5",3.3536875,3.371953125,6.7256406250000005,2979.0,4272.0,7251.0,888.2759648893941,1266.9215263779802,1078.112912106421,8,6,1042,"root/grey/CB/CBX/VERM/CUL/CUL4, 5",FFFC91,FCFB90
Declive (VI),DEC,1.66121875,1.671640625,3.332859375,542.0,1248.0,1790.0,326.26648356816344,746.5719493386923,537.076365545726,8,5,1046,root/grey/CB/CBX/VERM/DEC,FFFC91,FEFA90
Folium-tuber vermis (VII),FOTU,0.525640625,0.529578125,1.05521875,223.0,622.0,845.0,424.24422579590384,1174.519812350633,800.7818284123554,8,5,1050,root/grey/CB/CBX/VERM/FOTU,FFFC91,FDFB90
Pyramus (VIII),PYR,0.621171875,0.62671875,1.247890625,115.0,178.0,293.0,185.13394541567095,284.01894789329344,234.7962186189194,8,5,1054,root/grey/CB/CBX/VERM/PYR,FFFC91,FBFC91
Uvula (IX),UVU,1.090515625,1.10084375,2.191359375,2115.0,1676.0,3791.0,1939.44951499434,1522.4685610469244,1729.9763987821484,8,5,1058,root/grey/CB/CBX/VERM/UVU,FFFC91,FFFA8F
Nodulus (X),NOD,0.755640625,0.7623125,1.517953125,5055.0,9380.0,14435.0,6689.687971712744,12304.665081577436,9509.516309998044,8,5,1062,root/grey/CB/CBX/VERM/NOD,FFFC91,FDFC8F
Hemispheric regions,HEM,15.476046875,15.4775,30.953546875,11447.0,28007.0,39454.0,739.6591708759605,1809.5299628492976,1274.6196795904343,6,4,1066,root/grey/CB/CBX/HEM,FFFC91,FEF990
Simple lobule,SIM,2.8468125,2.84803125,5.69484375,1239.0,3270.0,4509.0,435.22360534808666,1148.161558971658,791.7688698658325,8,5,1067,root/grey/CB/CBX/HEM/SIM,FFFC91,FDFB8F
Ansiform lobule,AN,5.40478125,5.403171875,10.807953125,3582.0,5517.0,9099.0,662.7465265129833,1021.0669080372352,841.880039149411,7,5,1071,root/grey/CB/CBX/HEM/AN,FFFC91,FCFC91
Crus 1,ANcr1,2.848609375,2.84675,5.695359375000001,1720.0,2618.0,4338.0,603.8033909089413,919.645209449372,761.6727434342104,8,6,1072,root/grey/CB/CBX/HEM/AN/ANcr1,FFFC91,FCFC90
Crus 2,ANcr2,2.556171875,2.556421875,5.11259375,1862.0,2899.0,4761.0,728.4330205690883,1134.0068821778486,931.2298674229688,8,6,1076,root/grey/CB/CBX/HEM/AN/ANcr2,FFFC91,FCFA91
Paramedian lobule,PRM,2.441015625,2.441046875,4.8820625,2718.0,6021.0,8739.0,1113.4709553528564,2466.564678320649,1790.022147401841,8,5,1080,root/grey/CB/CBX/HEM/PRM,FFFC91,FFFB8E
Copula pyramidis,COPY,1.25378125,1.25290625,2.5066875,1326.0,5879.0,7205.0,1057.6007577079336,4692.290424762427,2874.3112174932057,8,5,1084,root/grey/CB/CBX/HEM/COPY,FFFC91,FFF990
Paraflocculus,PFL,2.86209375,2.864359375,5.726453125,1936.0,4671.0,6607.0,676.4278773188335,1630.731129888337,1153.7682847967085,8,5,1088,root/grey/CB/CBX/HEM/PFL,FFFC91,FFFC8D
Flocculus,FL,0.6675625,0.667984375,1.335546875,646.0,2649.0,3295.0,967.699653590488,3965.661621950364,2467.1541386370286,8,5,1092,root/grey/CB/CBX/HEM/FL,FFFC91,FEF991
Cerebellar nuclei,CBN,0.892046875,0.89165625,1.7837031250000002,1825.0,1557.0,3382.0,2045.8566148780017,1746.1886236988748,1896.055432430775,5,3,1096,root/grey/CB/CBN,F0F080,F0F07F
Fastigial nucleus,FN,0.25065625,0.2503125,0.50096875,136.0,350.0,486.0,542.5757386859493,1398.2521847690386,970.120391741002,8,4,1097,root/grey/CB/CBN/FN,FFFDBC,FFFCBC
Interposed nucleus,IP,0.430734375,0.430734375,0.86146875,1115.0,1030.0,2145.0,2588.6023143613743,2391.264918199296,2489.933616280335,8,4,1098,root/grey/CB/CBN/IP,FFFDBC,FFFDBC
Dentate nucleus,DN,0.168,0.16809375,0.3360937499999999,419.0,70.0,489.0,2494.047619047619,416.4342814649564,1454.9511854951186,8,4,1099,root/grey/CB/CBN/DN,FFFDBC,FFFDBB
Vestibulocerebellar nucleus,VeCB,0.04265625,0.042515625,0.085171875,155.0,107.0,262.0,3633.6996336996335,2516.7217934582873,3076.132819666116,8,4,1100,root/grey/CB/CBN/VeCB,FFFDBC,FEFDBC
fiber tracts,fiber tracts,23.43646875,23.49321875,46.9296875,68825.0,122210.0,191035.0,2936.6625464853787,5201.92661978257,4070.664225070751,1,1,1101,root/fiber tracts,CCCCCC,CAC7CB
cranial nerves,cm,6.16371875,6.183671875,12.347390625,25371.0,36201.0,61572.0,4116.18391900182,5854.288638172607,4986.64064902377,2,2,1102,root/fiber tracts/cm,CCCCCC,C8CAC9
vomeronasal nerve,von,0.006796875,0.006671875,0.01346875,227.0,170.0,397.0,33397.70114942529,25480.093676814988,29475.638051044083,8,3,1104,root/fiber tracts/cm/von,CCCCCC,CAC8C9
olfactory nerve,In,2.976546875,2.9885,5.9650468750000005,15614.0,15246.0,30860.0,5245.675830319319,5101.555964530701,5173.4714993333555,8,3,1105,root/fiber tracts/cm/In,CCCCCC,CCCBC7
olfactory nerve layer of main olfactory bulb,onl,2.066203125,2.076671875,4.142875,12835.0,9038.0,21873.0,6211.87715994767,4352.156018870338,5279.6668979875085,9,4,1106,root/fiber tracts/cm/In/onl,CCCCCC,C7CBCA
"lateral olfactory tract, general",lotg,0.530796875,0.5313125,1.062109375,2260.0,4944.0,7204.0,4257.7492567189665,9305.258204917069,6782.728944464878,9,4,1107,root/fiber tracts/cm/In/lotg,CCCCCC,CCCCCB
"lateral olfactory tract, body",lot,0.452328125,0.45278125,0.905109375,1449.0,3651.0,5100.0,3203.426715948737,8063.496445579404,5634.678129369723,10,5,1108,root/fiber tracts/cm/In/lotg/lot,CCCCCC,CAC8C7
dorsal limb,lotd,0.07846875,0.07853125,0.157,811.0,1293.0,2104.0,10335.324571883712,16464.783127735776,13401.273885350318,10,5,1109,root/fiber tracts/cm/In/lotg/lotd,CCCCCC,CACAC9
"anterior commissure, olfactory limb",aco,0.379546875,0.380515625,0.7600625000000001,519.0,1264.0,1783.0,1367.4200321106582,3321.808401428982,2345.8597154839235,9,4,1111,root/fiber tracts/cm/In/aco,CCCCCC,CBCBC7
optic nerve,IIn,0.649859375,0.653859375,1.30371875,3199.0,5053.0,8252.0,4922.603447861316,7727.9613831337965,6329.586039933843,8,3,1112,root/fiber tracts/cm/IIn,CCCCCC,CBCCC7
brachium of the superior colliculus,bsc,0.099453125,0.09996875,0.199421875,152.0,521.0,673.0,1528.3582089552235,5211.628633948109,3374.755151610123,9,4,1114,root/fiber tracts/cm/IIn/bsc,CCCCCC,C7CBCB
superior colliculus commissure,csc,0.013265625,0.014125,0.027390625,33.0,42.0,75.0,2487.632508833922,2973.451327433628,2738.163148887621,9,4,1115,root/fiber tracts/cm/IIn/csc,CCCCCC,C9CBCB
optic chiasm,och,0.1520625,0.154703125,0.306765625,1437.0,1591.0,3028.0,9450.061652281134,10284.213715786284,9870.727856160547,9,4,1116,root/fiber tracts/cm/IIn/och,CCCCCC,CBCACC
optic tract,opt,0.349609375,0.34959375,0.6992031249999999,1062.0,2414.0,3476.0,3037.675977653631,6905.15777241441,4971.3736619812735,9,4,1117,root/fiber tracts/cm/IIn/opt,CCCCCC,CACCCB
oculomotor nerve,IIIn,0.1029375,0.105359375,0.208296875,272.0,259.0,531.0,2642.3800850030357,2458.253003114341,2549.2461180706623,8,3,1119,root/fiber tracts/cm/IIIn,CCCCCC,C7CCCC
medial longitudinal fascicle,mlf,0.07340625,0.07428125,0.1476875,175.0,155.0,330.0,2383.9931885908895,2086.6638620109384,2234.447735928904,9,4,1120,root/fiber tracts/cm/IIIn/mlf,CCCCCC,CBCBCC
posterior commissure,pc,0.025453125,0.027015625,0.05246875,97.0,94.0,191.0,3810.926949048496,3479.467900520532,3640.2620607504464,9,4,1121,root/fiber tracts/cm/IIIn/pc,CCCCCC,CCCACA
trochlear nerve,IVn,0.00346875,0.00353125,0.007,14.0,7.0,21.0,4036.036036036036,1982.300884955752,3000.0,8,3,1122,root/fiber tracts/cm/IVn,CCCCCC,C8C9C8
trigeminal nerve,Vn,1.190859375,1.193390625,2.38425,1691.0,9484.0,11175.0,1419.982942990225,7947.104494808647,4687.008493236867,8,3,1125,root/fiber tracts/cm/Vn,CCCCCC,CBC7CB
motor root of the trigeminal nerve,moV,0.029859375,0.029765625,0.059625,39.0,282.0,321.0,1306.1224489795918,9474.015748031496,5383.647798742139,9,4,1126,root/fiber tracts/cm/Vn/moV,CCCCCC,CCCBCA
sensory root of the trigeminal nerve,sV,1.161,1.163625,2.324625,1652.0,9202.0,10854.0,1422.9112833763995,7908.045977011495,4669.1401839006285,9,4,1127,root/fiber tracts/cm/Vn/sV,CCCCCC,CACACB
spinal tract of the trigeminal nerve,sptV,0.813609375,0.815421875,1.62903125,1077.0,7030.0,8107.0,1323.731059514893,8621.304156207485,4976.577336990927,10,5,1129,root/fiber tracts/cm/Vn/sV/sptV,CCCCCC,C8CACA
facial nerve,VIIn,0.053828125,0.05403125,0.107859375,83.0,48.0,131.0,1541.944847605225,888.3747831116252,1214.544400985079,8,3,1130,root/fiber tracts/cm/VIIn,CCCCCC,CCCCC7
genu of the facial nerve,gVIIn,0.01440625,0.014421875,0.028828125,31.0,18.0,49.0,2151.843817787418,1248.1040086673888,1699.7289972899728,9,4,1132,root/fiber tracts/cm/VIIn/gVIIn,CCCCCC,C9CCC7
vestibulocochlear nerve,VIIIn,0.831171875,0.83034375,1.661515625,2698.0,3917.0,6615.0,3246.01936272206,4717.32339768921,3981.3047198999407,8,3,1133,root/fiber tracts/cm/VIIIn,CCCCCC,C9C7CA
vestibular nerve,vVIIIn,0.125125,0.125234375,0.250359375,42.0,402.0,444.0,335.6643356643357,3209.981285090455,1773.4506646695377,9,4,1135,root/fiber tracts/cm/VIIIn/vVIIIn,CCCCCC,C9CACB
cochlear nerve,cVIIIn,0.706046875,0.705109375,1.41115625,2656.0,3515.0,6171.0,3761.789895323877,4985.042214195492,4373.009721637842,9,4,1136,root/fiber tracts/cm/VIIIn/cVIIIn,CCCCCC,CAC9C8
trapezoid body,tb,0.149625,0.15096875,0.30059375,1920.0,723.0,2643.0,12832.080200501252,4789.070585800041,8792.597983158332,10,5,1137,root/fiber tracts/cm/VIIIn/cVIIIn/tb,CCCCCC,CCC7CB
dorsal acoustic stria,das,0.00603125,0.006046875,0.012078125,4.0,13.0,17.0,663.2124352331606,2149.870801033592,1407.503234152652,10,5,1139,root/fiber tracts/cm/VIIIn/cVIIIn/das,CCCCCC,CCCBC8
lateral lemniscus,ll,0.416703125,0.416953125,0.83365625,610.0,1601.0,2211.0,1463.8719112077692,3839.7601648866407,2652.1722832402443,10,5,1140,root/fiber tracts/cm/VIIIn/cVIIIn/ll,CCCCCC,C9C9CB
inferior colliculus commissure,cic,0.008953125,0.009046875,0.018,7.0,2.0,9.0,781.8499127399651,221.0708117443869,500.00000000000006,10,5,1141,root/fiber tracts/cm/VIIIn/cVIIIn/cic,CCCCCC,CBC9C9
brachium of the inferior colliculus,bic,0.124734375,0.12209375,0.246828125,115.0,1176.0,1291.0,921.9591632218464,9631.942667007934,5230.3601949737285,10,5,1142,root/fiber tracts/cm/VIIIn/cVIIIn/bic,CCCCCC,C9C8C8
vagus nerve,Xn,0.0046875,0.004671875,0.009359375,29.0,47.0,76.0,6186.666666666667,10060.20066889632,8120.200333889817,8,3,1144,root/fiber tracts/cm/Xn,CCCCCC,C7C9CB
solitary tract,ts,0.0046875,0.004671875,0.009359375,29.0,47.0,76.0,6186.666666666667,10060.20066889632,8120.200333889817,9,4,1145,root/fiber tracts/cm/Xn/ts,CCCCCC,C8CAC7
dorsal roots,drt,0.3435625,0.3433125,0.686875,1544.0,1970.0,3514.0,4494.087684191377,5738.212270162024,5115.923566878981,7,3,1149,root/fiber tracts/cm/drt,CCCCCC,CAC8CA
cervicothalamic tract,cett,0.3435625,0.3433125,0.686875,1544.0,1970.0,3514.0,4494.087684191377,5738.212270162024,5115.923566878981,8,4,1150,root/fiber tracts/cm/drt/cett,CCCCCC,CCC7CA
dorsal column,dc,0.0111875,0.011109375,0.022296875,1.0,103.0,104.0,89.3854748603352,9271.448663853727,4664.330763840224,9,5,1155,root/fiber tracts/cm/drt/cett/dc,CCCCCC,CCC8CB
cuneate fascicle,cuf,0.0111875,0.011109375,0.022296875,1.0,103.0,104.0,89.3854748603352,9271.448663853727,4664.330763840224,10,6,1156,root/fiber tracts/cm/drt/cett/dc/cuf,CCCCCC,CAC9CC
medial lemniscus,ml,0.332375,0.332203125,0.664578125,1543.0,1867.0,3410.0,4642.34674689733,5620.0555006820005,5131.07469494275,9,5,1159,root/fiber tracts/cm/drt/cett/ml,CCCCCC,CACCC8
cerebellum related fiber tracts,cbf,4.89825,4.909875,9.808125,7671.0,15833.0,23504.0,1566.0695146225694,3224.725680389012,2396.3805518383992,2,2,1171,root/fiber tracts/cbf,CCCCCC,C9CAC8
cerebellar commissure,cbc,0.0344375,0.03396875,0.06840625,12.0,5.0,17.0,348.4573502722323,147.19411223551057,248.51530379168568,8,3,1172,root/fiber tracts/cbf/cbc,CCCCCC,CBC8CA
cerebellar peduncles,cbp,1.408359375,1.41009375,2.818453125,5354.0,10918.0,16272.0,3801.586509125201,7742.747601001707,5773.379679678015,7,3,1173,root/fiber tracts/cbf/cbp,CCCCCC,CAC8CB
superior cerebelar peduncles,scp,0.426625,0.430109375,0.856734375,1451.0,1350.0,2801.0,3401.1133899794904,3138.7365132415443,3269.3914026736697,8,4,1174,root/fiber tracts/cbf/cbp/scp,CCCCCC,CBC9CB
superior cerebellar peduncle decussation,dscp,0.022609375,0.024328125,0.0469375,27.0,14.0,41.0,1194.1948859709744,575.4656390494541,873.5019973368842,9,5,1175,root/fiber tracts/cbf/cbp/scp/dscp,CCCCCC,CCC7CC
uncinate fascicle,uf,0.042390625,0.04246875,0.084859375,167.0,166.0,333.0,3939.550313306303,3908.756438557763,3924.139200883815,9,5,1177,root/fiber tracts/cbf/cbp/scp/uf,CCCCCC,CBC9C8
ventral spinocerebellar tract,sctv,0.142484375,0.142875,0.2853593749999999,733.0,402.0,1135.0,5144.4237306722225,2813.6482939632547,3977.440727153261,9,5,1178,root/fiber tracts/cbf/cbp/scp/sctv,CCCCCC,CBC7CC
middle cerebellar peduncle,mcp,0.54659375,0.54575,1.09234375,2893.0,7193.0,10086.0,5292.779143559545,13180.027485112232,9233.357173508795,8,4,1179,root/fiber tracts/cbf/cbp/mcp,CCCCCC,CCCCCA
inferior cerebellar peduncle,icp,0.435140625,0.434234375,0.869375,1010.0,2375.0,3385.0,2321.088728500126,5469.396567233996,3893.601725377426,8,4,1180,root/fiber tracts/cbf/cbp/icp,CCCCCC,C9C9C8
dorsal spinocerebellar tract,sctd,0.07328125,0.07353125,0.1468125,437.0,23.0,460.0,5963.326226012793,312.79218019549506,3133.2481907194547,9,5,1181,root/fiber tracts/cbf/cbp/icp/sctd,CCCCCC,C9CACA
arbor vitae,arb,3.455453125,3.4658125,6.921265625,2305.0,4910.0,7215.0,667.0615738710101,1416.6952193749662,1042.4394021144074,8,3,1188,root/fiber tracts/cbf/arb,CCCCCC,CBC9CC
supra-callosal cerebral white matter,scwm,0.533921875,0.538359375,1.07228125,366.0,3199.0,3565.0,685.4935471598724,5942.127412567117,3324.687436248652,2,2,1189,root/fiber tracts/scwm,CCCCCC,C9C9CA
lateral forebrain bundle system,lfbs,6.926859375,6.942875,13.869734375,17842.0,31135.0,48977.0,2575.770494835547,4484.453486487946,3531.213985487736,2,2,1190,root/fiber tracts/lfbs,CCCCCC,C7CCCA
corpus callosum,cc,3.89753125,3.907078125,7.804609375,9262.0,15226.0,24488.0,2376.3760713913452,3897.029829676109,3137.6330093394326,8,3,1191,root/fiber tracts/lfbs/cc,CCCCCC,C7C9CA
"corpus callosum, anterior forceps",fa,0.866140625,0.864375,1.730515625,3079.0,5461.0,8540.0,3554.8499990980104,6317.859725234996,4934.945328794705,9,4,1192,root/fiber tracts/lfbs/cc/fa,CCCCCC,CAC7CC
external capsule,ec,0.439015625,0.436546875,0.8755625,2453.0,3856.0,6309.0,5587.500444887354,8832.957514585347,7205.653508458848,10,5,1193,root/fiber tracts/lfbs/cc/fa/ec,CCCCCC,C8CBCC
"corpus callosum, extreme capsule",ee,0.04671875,0.04675,0.09346875,321.0,356.0,677.0,6870.903010033444,7614.973262032086,7243.062520896021,9,4,1194,root/fiber tracts/lfbs/cc/ee,CCCCCC,C9C8CA
genu of corpus callosum,ccg,0.41365625,0.416328125,0.829984375,1874.0,1755.0,3629.0,4530.331646143386,4215.425032839182,4372.371467836368,9,4,1195,root/fiber tracts/lfbs/cc/ccg,CCCCCC,CCC7C9
"corpus callosum, posterior forceps",fp,0.681484375,0.68109375,1.3625781250000002,836.0,1585.0,2421.0,1226.733921815889,2327.139252122046,1776.7788544234847,9,4,1196,root/fiber tracts/lfbs/cc/fp,CCCCCC,C8C9CA
"corpus callosum, body",ccb,1.517390625,1.52390625,3.041296875,2656.0,4986.0,7642.0,1750.3732764923336,3271.854813903414,2512.743843857729,9,4,1198,root/fiber tracts/lfbs/cc/ccb,CCCCCC,C9C7C9
"corpus callosum, splenium",ccs,0.372140625,0.374625,0.746765625,496.0,1083.0,1579.0,1332.8294915396566,2890.890890890891,2114.4519071830605,9,4,1199,root/fiber tracts/lfbs/cc/ccs,CCCCCC,C7CACC
corticospinal tract,cst,1.846421875,1.84884375,3.695265625,5982.0,9877.0,15859.0,3239.7796413671713,5342.257830062708,4291.707717222628,8,3,1200,root/fiber tracts/lfbs/cst,CCCCCC,C8C7CC
internal capsule,int,1.04996875,1.0495,2.09946875,640.0,1411.0,2051.0,609.5419506532933,1344.449737970462,976.9138025988718,9,4,1201,root/fiber tracts/lfbs/cst/int,CCCCCC,CCCCCC
cerebal peduncle,cpd,0.440984375,0.441328125,0.8823125,70.0,4180.0,4250.0,158.73578287212558,9471.410869180385,4816.887440674364,9,4,1202,root/fiber tracts/lfbs/cst/cpd,CCCCCC,CCCAC7
pyramid,py,0.280203125,0.2803125,0.5605156250000001,4734.0,3751.0,8485.0,16894.886522054312,13381.493868450389,15137.847406127168,9,4,1207,root/fiber tracts/lfbs/cst/py,CCCCCC,C7C9C9
pyramidal decussation,pyd,0.033265625,0.035671875,0.0689375,400.0,337.0,737.0,12024.42461249413,9447.218572054317,10690.843155031733,9,4,1208,root/fiber tracts/lfbs/cst/pyd,CCCCCC,C9C7CC
thalamus related,lfbst,1.18290625,1.186953125,2.369859375,2598.0,6032.0,8630.0,2196.28563125776,5081.919304943066,3641.566284919332,7,3,1211,root/fiber tracts/lfbs/lfbst,CCCCCC,C7CBCC
external medullary lamina of the thalamus,em,0.055,0.055609375,0.110609375,18.0,114.0,132.0,327.27272727272725,2050.0140488901375,1193.388896736827,8,4,1212,root/fiber tracts/lfbs/lfbst/em,CCCCCC,C7CACA
optic radiation,or,0.922203125,0.92809375,1.850296875,2071.0,4816.0,6887.0,2245.709154368784,5189.130947169938,3722.105405382582,8,4,1216,root/fiber tracts/lfbs/lfbst/or,CCCCCC,CBC9C7
auditory radiation,ar,0.205703125,0.20325,0.408953125,509.0,1102.0,1611.0,2474.439802506646,5421.89421894219,3939.32678714706,8,4,1217,root/fiber tracts/lfbs/lfbst/ar,CCCCCC,CCC8CA
extrapyramidal fiber systems,eps,0.612609375,0.61603125,1.2286406250000002,1894.0,3342.0,5236.0,3091.6928099574056,5425.049459747374,4261.620439255783,2,2,1218,root/fiber tracts/eps,CCCCCC,CACBC7
cerebral nuclei related,epsc,0.0560625,0.0563125,0.112375,260.0,585.0,845.0,4637.68115942029,10388.457269700331,7519.466073414906,7,3,1219,root/fiber tracts/eps/epsc,CCCCCC,C8CACB
nigrostriatal tract,nst,0.0560625,0.0563125,0.112375,260.0,585.0,845.0,4637.68115942029,10388.457269700331,7519.466073414906,8,4,1221,root/fiber tracts/eps/epsc/nst,CCCCCC,CCCACB
tectospinal pathway,tsp,0.25309375,0.256890625,0.5099843749999999,414.0,353.0,767.0,1635.7575009260402,1374.125661456116,1503.967646067588,8,3,1226,root/fiber tracts/eps/tsp,CCCCCC,C8CBC9
direct tectospinal pathway,tspd,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0,0.0,0.0,0.0,9,4,1227,root/fiber tracts/eps/tsp/tspd,CCCCCC,CBC8C8
doral tegmental decussation,dtd,0.003390625,0.0035625,0.006953125,11.0,29.0,40.0,3244.2396313364056,8140.350877192982,5752.808988764044,9,4,1228,root/fiber tracts/eps/tsp/dtd,CCCCCC,CACAC7
crossed tectospinal pathway,tspc,0.249703125,0.2533125,0.503015625,403.0,324.0,727.0,1613.916525874476,1279.0525536639527,1445.2831360854846,9,4,1229,root/fiber tracts/eps/tsp/tspc,CCCCCC,C8C8CC
rubrospinal tract,rust,0.303453125,0.302828125,0.60628125,1220.0,2404.0,3624.0,4020.3902991607024,7938.4964656106495,5977.423844131746,8,3,1230,root/fiber tracts/eps/rust,CCCCCC,C8C8CB
ventral tegmental decussation,vtd,0.01821875,0.01896875,0.0371875,64.0,72.0,136.0,3512.8644939965698,3795.716639209226,3657.142857142858,9,4,1231,root/fiber tracts/eps/rust/vtd,CCCCCC,CACBC9
