name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
Parvicellular reticular nucleus,PARN,1.12546875,1.121953125,2.247421875,4157.0,2042.0,6199.0,3693.5721227266417,1820.0403871596684,2758.271630687941,8,6,988,root/grey/BS/HB/MY/MY-mot/PARN,FFB3D9,FCB3D9
Parasolitary nucleus,PAS,0.014015625,0.013953125,0.02796875,162.0,3.0,165.0,11558.528428093645,215.00559910414333,5899.441340782123,8,6,989,root/grey/BS/HB/MY/MY-mot/PAS,FFB3D9,FFB2D6
Paragigantocellular reticular nucleus,PGRN,0.47425,0.474515625,0.948765625,1992.0,982.0,2974.0,4200.316288877175,2069.47874477263,3134.5992325554585,8,6,990,root/grey/BS/HB/MY/MY-mot/PGRN,FFB3D9,FFB0D8
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,0.119265625,0.1194375,0.238703125,113.0,72.0,185.0,947.4649548015198,602.8257456828885,775.021273810303,9,7,991,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNd,FFB3D9,FCB3D8
"Paragigantocellular reticular nucleus, lateral part",PGRNl,0.354984375,0.355078125,0.7100625,1879.0,910.0,2789.0,5293.190721422598,2562.816281628163,3927.8232549951585,9,7,992,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNl,FFB3D9,FCB2D9
Perihypoglossal nuclei,PHY,0.135,0.135953125,0.270953125,234.0,184.0,418.0,1733.3333333333333,1353.40765429261,1542.702266305288,7,6,993,root/grey/BS/HB/MY/MY-mot/PHY,FFB3D9,FEB2D9
Nucleus of Roller,NR,0.015125,0.015234375,0.030359375,32.0,15.0,47.0,2115.702479338843,984.6153846153846,1548.121461657231,8,7,995,root/grey/BS/HB/MY/MY-mot/PHY/NR,FFB3D9,FFB1D9
Nucleus prepositus,PRP,0.119875,0.12071875,0.24059375,202.0,169.0,371.0,1685.0886339937435,1399.9482267667615,1542.0184439537602,8,7,996,root/grey/BS/HB/MY/MY-mot/PHY/PRP,FFB3D9,FFB3D7
Parapyramidal nucleus,PPY,0.047359375,0.047296875,0.09465625,234.0,102.0,336.0,4940.943582975915,2156.5906838453916,3549.686365137009,8,6,998,root/grey/BS/HB/MY/MY-mot/PPY,FFB3D9,FCB2D8
Vestibular nuclei,VNC,1.6041875,1.603921875,3.2081093750000003,1965.0,2806.0,4771.0,1224.9191568940662,1749.4617685166245,1487.1687471690393,7,6,1001,root/grey/BS/HB/MY/MY-mot/VNC,FFB3D9,FCB1D9
Lateral vestibular nucleus,LAV,0.143515625,0.14403125,0.287546875,123.0,571.0,694.0,857.0495372890582,3964.417444131048,2413.519534858447,8,7,1002,root/grey/BS/HB/MY/MY-mot/VNC/LAV,FFB3D9,FEB3D7
Medial vestibular nucleus,MV,0.909296875,0.908359375,1.81765625,1080.0,698.0,1778.0,1187.7309047169,768.4183366302572,978.1827559528926,8,7,1003,root/grey/BS/HB/MY/MY-mot/VNC/MV,FFB3D9,FFB0D7
Spinal vestibular nucleus,SPIV,0.37425,0.374609375,0.7488593750000001,511.0,990.0,1501.0,1365.3974615898462,2642.7528675703857,2004.381663780332,8,7,1004,root/grey/BS/HB/MY/MY-mot/VNC/SPIV,FFB3D9,FEB1D9
Superior vestibular nucleus,SUV,0.177125,0.176921875,0.354046875,251.0,547.0,798.0,1417.0783345095272,3091.760134240042,2253.9388322520854,8,7,1005,root/grey/BS/HB/MY/MY-mot/VNC/SUV,FFB3D9,FDB3D6
Nucleus x,x,0.028515625,0.028453125,0.05696875,302.0,106.0,408.0,10590.68493150685,3725.425590334981,7161.821173889194,8,6,1006,root/grey/BS/HB/MY/MY-mot/x,FFB3D9,FFB0D9
Hypoglossal nucleus,XII,0.141640625,0.13971875,0.2813593749999999,140.0,114.0,254.0,988.4169884169884,815.9248490270633,902.7600377630922,8,6,1007,root/grey/BS/HB/MY/MY-mot/XII,FFB3D9,FEB1D7
Nucleus y,y,0.011703125,0.01175,0.023453125,8.0,120.0,128.0,683.5781041388518,10212.765957446809,5457.69487008661,8,6,1008,root/grey/BS/HB/MY/MY-mot/y,FFB3D9,FDB2D7
"Medulla, behavioral state related",MY-sat,0.100828125,0.124921875,0.22575,658.0,609.0,1267.0,6525.9569192623585,4875.046904315197,5612.403100775194,6,5,1010,root/grey/BS/HB/MY/MY-sat,FFC6E2,FFC6E1
Nucleus raphe magnus,RM,0.05384375,0.065796875,0.119640625,220.0,249.0,469.0,4085.896691816599,3784.3742578959864,3920.07313569283,8,6,1011,root/grey/BS/HB/MY/MY-sat/RM,FFC6E2,FFC5E2
Nucleus raphe pallidus,RPA,0.030328125,0.037421875,0.06775,388.0,345.0,733.0,12793.405461102524,9219.206680584552,10819.188191881918,8,6,1012,root/grey/BS/HB/MY/MY-sat/RPA,FFC6E2,FFC6E2
Nucleus raphe obscurus,RO,0.01665625,0.021703125,0.038359375,50.0,15.0,65.0,3001.8761726078797,691.1447084233262,1694.501018329939,8,6,1013,root/grey/BS/HB/MY/MY-sat/RO,FFC6E2,FEC6E2
Cerebellum,CB,26.87484375,26.954421875,53.829265625000005,55974.0,37694.0,93668.0,2082.765597474404,1398.4347419805308,1740.0943318182226,2,2,1014,root/grey/CB,F0F080,F0F080
Cerebellar cortex,CBX,25.571265625,25.6495,51.220765625,51904.0,34567.0,86471.0,2029.7782972953653,1347.6675958595683,1688.202020115743,5,3,1015,root/grey/CB/CBX,F0F080,F0EF80
Vermal regions,VERM,10.09521875,10.172,20.26721875,21721.0,15868.0,37589.0,2151.612613644454,1559.968541093197,1854.6698717602776,6,4,1019,root/grey/CB/CBX/VERM,FFFC91,FFFA91
Lingula (I),LING,0.059890625,0.06121875,0.121109375,413.0,346.0,759.0,6895.9039916514475,5651.863195507912,6267.062314540059,8,5,1020,root/grey/CB/CBX/VERM/LING,FFFC91,FEFA91
Central lobule,CENT,2.027453125,2.047734375,4.0751875,2321.0,2514.0,4835.0,1144.7860231047264,1227.6982946091334,1186.4484762971028,7,5,1024,root/grey/CB/CBX/VERM/CENT,FFFC91,FDFB91
Lobule II,CENT2,0.66284375,0.6715,1.33434375,608.0,507.0,1115.0,917.2599123096508,755.0260610573343,835.616759174688,8,6,1025,root/grey/CB/CBX/VERM/CENT/CENT2,FFFC91,FDFA91
Lobule III,CENT3,1.364609375,1.376234375,2.74084375,1713.0,2007.0,3720.0,1255.304288086105,1458.3271835511302,1357.2462859292873,8,6,1029,root/grey/CB/CBX/VERM/CENT/CENT3,FFFC91,FFFC8E
Culmen,CUL,3.3536875,3.371953125,6.7256406250000005,4946.0,3626.0,8572.0,1474.7945358653722,1075.34116447719,1274.5254285720923,7,5,1033,root/grey/CB/CBX/VERM/CUL,FFFC91,FEFB8F
Lobules IV-V,"CUL4, 5",3.3536875,3.371953125,6.7256406250000005,4946.0,3626.0,8572.0,1474.7945358653722,1075.34116447719,1274.5254285720923,8,6,1042,"root/grey/CB/CBX/VERM/CUL/CUL4, 5",FFFC91,FCFB90
Declive (VI),DEC,1.66121875,1.671640625,3.332859375,1780.0,1015.0,2795.0,1071.5024737109427,607.1879235406833,838.6192411733543,8,5,1046,root/grey/CB/CBX/VERM/DEC,FFFC91,FEFA90
Folium-tuber vermis (VII),FOTU,0.525640625,0.529578125,1.05521875,377.0,327.0,704.0,717.2200588567522,617.4726344672941,667.1602452098203,8,5,1050,root/grey/CB/CBX/VERM/FOTU,FFFC91,FDFB90
Pyramus (VIII),PYR,0.621171875,0.62671875,1.247890625,298.0,232.0,530.0,479.7383976858257,370.1819995013713,424.7167094471921,8,5,1054,root/grey/CB/CBX/VERM/PYR,FFFC91,FBFC91
Uvula (IX),UVU,1.090515625,1.10084375,2.191359375,4751.0,2551.0,7302.0,4356.654678835986,2317.313424361995,3332.1782284113024,8,5,1058,root/grey/CB/CBX/VERM/UVU,FFFC91,FFFA8F
Nodulus (X),NOD,0.755640625,0.7623125,1.517953125,6835.0,5257.0,12092.0,9045.305101217924,6896.12199721243,7965.990385902068,8,5,1062,root/grey/CB/CBX/VERM/NOD,FFFC91,FDFC8F
Hemispheric regions,HEM,15.476046875,15.4775,30.953546875,30183.0,18699.0,48882.0,1950.3042504192467,1208.1408496204167,1579.2051294606283,6,4,1066,root/grey/CB/CBX/HEM,FFFC91,FEF990
Simple lobule,SIM,2.8468125,2.84803125,5.69484375,4380.0,3376.0,7756.0,1538.5628663636962,1185.3802517089655,1361.9337668395203,8,5,1067,root/grey/CB/CBX/HEM/SIM,FFFC91,FDFB8F
Ansiform lobule,AN,5.40478125,5.403171875,10.807953125,8339.0,4861.0,13200.0,1542.8931559441005,899.6567409767989,1221.322839517774,7,5,1071,root/grey/CB/CBX/HEM/AN,FFFC91,FCFC91
Crus 1,ANcr1,2.848609375,2.84675,5.695359375000001,3995.0,2762.0,6757.0,1402.438689930942,970.2292087468164,1186.404501471867,8,6,1072,root/grey/CB/CBX/HEM/AN/ANcr1,FFFC91,FCFC90
Crus 2,ANcr2,2.556171875,2.556421875,5.11259375,4344.0,2099.0,6443.0,1699.416241327669,821.0694879928611,1260.2213895833206,8,6,1076,root/grey/CB/CBX/HEM/AN/ANcr2,FFFC91,FCFA91
Paramedian lobule,PRM,2.441015625,2.441046875,4.8820625,5927.0,2444.0,8371.0,2428.087694031045,1001.2097780793332,1714.6441693444112,8,5,1080,root/grey/CB/CBX/HEM/PRM,FFFC91,FFFB8E
Copula pyramidis,COPY,1.25378125,1.25290625,2.5066875,3835.0,1491.0,5326.0,3058.7472894494153,1190.03317287307,2124.716383673673,8,5,1084,root/grey/CB/CBX/HEM/COPY,FFFC91,FFF990
Paraflocculus,PFL,2.86209375,2.864359375,5.726453125,5728.0,4698.0,10426.0,2001.332066778036,1640.1573213905815,1820.673246146584,8,5,1088,root/grey/CB/CBX/HEM/PFL,FFFC91,FFFC8D
Flocculus,FL,0.6675625,0.667984375,1.335546875,1974.0,1829.0,3803.0,2957.0264956464753,2738.0879979415686,2847.522667446622,8,5,1092,root/grey/CB/CBX/HEM/FL,FFFC91,FEF991
Cerebellar nuclei,CBN,0.892046875,0.89165625,1.7837031250000002,1916.0,564.0,2480.0,2147.8691912910967,632.530753863947,1390.365899594418,5,3,1096,root/grey/CB/CBN,F0F080,F0F07F
Fastigial nucleus,FN,0.25065625,0.2503125,0.50096875,349.0,213.0,562.0,1392.345094127914,850.936329588015,1121.8264612313644,8,4,1097,root/grey/CB/CBN/FN,FFFDBC,FFFCBC
Interposed nucleus,IP,0.430734375,0.430734375,0.86146875,1221.0,191.0,1412.0,2834.6936554576123,443.4287372583161,1639.0611963579645,8,4,1098,root/grey/CB/CBN/IP,FFFDBC,FFFDBC
Dentate nucleus,DN,0.168,0.16809375,0.3360937499999999,227.0,78.0,305.0,1351.190476190476,464.0267707752371,907.4848907484892,8,4,1099,root/grey/CB/CBN/DN,FFFDBC,FFFDBB
Vestibulocerebellar nucleus,VeCB,0.04265625,0.042515625,0.085171875,119.0,82.0,201.0,2789.74358974359,1928.702682837192,2359.9339570720967,8,4,1100,root/grey/CB/CBN/VeCB,FFFDBC,FEFDBC
fiber tracts,fiber tracts,23.43646875,23.49321875,46.9296875,103122.0,90829.0,193951.0,4400.065602886527,3866.179469341552,4132.799733644082,1,1,1101,root/fiber tracts,CCCCCC,CAC7CB
cranial nerves,cm,6.16371875,6.183671875,12.347390625,39937.0,35634.0,75571.0,6479.3676706939295,5762.595545223687,6120.402463577198,2,2,1102,root/fiber tracts/cm,CCCCCC,C8CAC9
vomeronasal nerve,von,0.006796875,0.006671875,0.01346875,9.0,145.0,154.0,1324.1379310344828,21733.021077283374,11433.8747099768,8,3,1104,root/fiber tracts/cm/von,CCCCCC,CAC8C9
olfactory nerve,In,2.976546875,2.9885,5.9650468750000005,21476.0,17089.0,38565.0,7215.071995128584,5718.253304333277,6465.162941406055,8,3,1105,root/fiber tracts/cm/In,CCCCCC,CCCBC7
olfactory nerve layer of main olfactory bulb,onl,2.066203125,2.076671875,4.142875,16605.0,13906.0,30511.0,8036.479956441844,6696.29139172504,7364.692393567269,9,4,1106,root/fiber tracts/cm/In/onl,CCCCCC,C7CBCA
"lateral olfactory tract, general",lotg,0.530796875,0.5313125,1.062109375,4229.0,2954.0,7183.0,7967.266197639164,5559.816492177391,6762.956969474072,9,4,1107,root/fiber tracts/cm/In/lotg,CCCCCC,CCCCCB
"lateral olfactory tract, body",lot,0.452328125,0.45278125,0.905109375,3212.0,1912.0,5124.0,7101.039759577187,4222.789702532956,5661.194261743228,10,5,1108,root/fiber tracts/cm/In/lotg/lot,CCCCCC,CAC8C7
dorsal limb,lotd,0.07846875,0.07853125,0.157,1017.0,1042.0,2059.0,12960.573476702508,13268.603263032232,13114.649681528665,10,5,1109,root/fiber tracts/cm/In/lotg/lotd,CCCCCC,CACAC9
"anterior commissure, olfactory limb",aco,0.379546875,0.380515625,0.7600625000000001,642.0,229.0,871.0,1691.490675558849,601.8149714614216,1145.9583915796395,9,4,1111,root/fiber tracts/cm/In/aco,CCCCCC,CBCBC7
optic nerve,IIn,0.649859375,0.653859375,1.30371875,2511.0,2974.0,5485.0,3863.912865764228,4548.378617344134,4207.195762122774,8,3,1112,root/fiber tracts/cm/IIn,CCCCCC,CBCCC7
brachium of the superior colliculus,bsc,0.099453125,0.09996875,0.199421875,567.0,423.0,990.0,5701.1783189316575,4231.322288215068,4964.350074433911,9,4,1114,root/fiber tracts/cm/IIn/bsc,CCCCCC,C7CBCB
superior colliculus commissure,csc,0.013265625,0.014125,0.027390625,75.0,85.0,160.0,5653.7102473498235,6017.699115044247,5841.414717626925,9,4,1115,root/fiber tracts/cm/IIn/csc,CCCCCC,C9CBCB
optic chiasm,och,0.1520625,0.154703125,0.306765625,561.0,941.0,1502.0,3689.272503082614,6082.617917382083,4896.246116232874,9,4,1116,root/fiber tracts/cm/IIn/och,CCCCCC,CBCACC
optic tract,opt,0.349609375,0.34959375,0.6992031249999999,1236.0,1049.0,2285.0,3535.3743016759777,3000.6257262894433,3268.0059889606473,9,4,1117,root/fiber tracts/cm/IIn/opt,CCCCCC,CACCCB
oculomotor nerve,IIIn,0.1029375,0.105359375,0.208296875,307.0,423.0,730.0,2982.392228293867,4014.8301942755447,3504.613307328783,8,3,1119,root/fiber tracts/cm/IIIn,CCCCCC,C7CCCC
medial longitudinal fascicle,mlf,0.07340625,0.07428125,0.1476875,148.0,118.0,266.0,2016.1770966368665,1588.557004627682,1801.1002962336013,9,4,1120,root/fiber tracts/cm/IIIn/mlf,CCCCCC,CBCBCC
posterior commissure,pc,0.025453125,0.027015625,0.05246875,159.0,290.0,449.0,6246.777163904236,10734.528629265473,8557.474687313877,9,4,1121,root/fiber tracts/cm/IIIn/pc,CCCCCC,CCCACA
trochlear nerve,IVn,0.00346875,0.00353125,0.007,6.0,10.0,16.0,1729.7297297297298,2831.858407079646,2285.714285714286,8,3,1122,root/fiber tracts/cm/IVn,CCCCCC,C8C9C8
trigeminal nerve,Vn,1.190859375,1.193390625,2.38425,9734.0,8981.0,18715.0,8173.929016597782,7525.616350472002,7849.428541470064,8,3,1125,root/fiber tracts/cm/Vn,CCCCCC,CBC7CB
motor root of the trigeminal nerve,moV,0.029859375,0.029765625,0.059625,244.0,238.0,482.0,8171.6378859236,7995.800524934383,8083.857442348009,9,4,1126,root/fiber tracts/cm/Vn/moV,CCCCCC,CCCBCA
sensory root of the trigeminal nerve,sV,1.161,1.163625,2.324625,9490.0,8743.0,18233.0,8173.987941429802,7513.588999892578,7843.415604667419,9,4,1127,root/fiber tracts/cm/Vn/sV,CCCCCC,CACACB
spinal tract of the trigeminal nerve,sptV,0.813609375,0.815421875,1.62903125,6786.0,6842.0,13628.0,8340.611856887712,8390.748653879318,8365.708147096626,10,5,1129,root/fiber tracts/cm/Vn/sV/sptV,CCCCCC,C8CACA
facial nerve,VIIn,0.053828125,0.05403125,0.107859375,55.0,73.0,128.0,1021.7706821480408,1351.06998264893,1186.73040706939,8,3,1130,root/fiber tracts/cm/VIIn,CCCCCC,CCCCC7
genu of the facial nerve,gVIIn,0.01440625,0.014421875,0.028828125,8.0,19.0,27.0,555.3145336225597,1317.4431202600215,936.5853658536583,9,4,1132,root/fiber tracts/cm/VIIn/gVIIn,CCCCCC,C9CCC7
vestibulocochlear nerve,VIIIn,0.831171875,0.83034375,1.661515625,4115.0,4213.0,8328.0,4950.841244477864,5073.80226562794,5012.291112218701,8,3,1133,root/fiber tracts/cm/VIIIn,CCCCCC,C9C7CA
vestibular nerve,vVIIIn,0.125125,0.125234375,0.250359375,352.0,346.0,698.0,2813.1868131868137,2762.8197130380536,2787.9922611246334,9,4,1135,root/fiber tracts/cm/VIIIn/vVIIIn,CCCCCC,C9CACB
cochlear nerve,cVIIIn,0.706046875,0.705109375,1.41115625,3763.0,3867.0,7630.0,5329.674463894483,5484.255545460589,5406.9136567973965,9,4,1136,root/fiber tracts/cm/VIIIn/cVIIIn,CCCCCC,CAC9C8
trapezoid body,tb,0.149625,0.15096875,0.30059375,1597.0,1557.0,3154.0,10673.350041771091,10313.39267232457,10492.566794885124,10,5,1137,root/fiber tracts/cm/VIIIn/cVIIIn/tb,CCCCCC,CCC7CB
dorsal acoustic stria,das,0.00603125,0.006046875,0.012078125,3.0,14.0,17.0,497.40932642487047,2315.245478036175,1407.503234152652,10,5,1139,root/fiber tracts/cm/VIIIn/cVIIIn/das,CCCCCC,CCCBC8
lateral lemniscus,ll,0.416703125,0.416953125,0.83365625,1282.0,1832.0,3114.0,3076.530803554689,4393.7792767472365,3735.3525508865314,10,5,1140,root/fiber tracts/cm/VIIIn/cVIIIn/ll,CCCCCC,C9C9CB
inferior colliculus commissure,cic,0.008953125,0.009046875,0.018,19.0,7.0,26.0,2122.16404886562,773.7478411053542,1444.4444444444446,10,5,1141,root/fiber tracts/cm/VIIIn/cVIIIn/cic,CCCCCC,CBC9C9
brachium of the inferior colliculus,bic,0.124734375,0.12209375,0.246828125,862.0,457.0,1319.0,6910.6852060628835,3743.025339134886,5343.7994555928335,10,5,1142,root/fiber tracts/cm/VIIIn/cVIIIn/bic,CCCCCC,C9C8C8
vagus nerve,Xn,0.0046875,0.004671875,0.009359375,32.0,10.0,42.0,6826.666666666667,2140.4682274247493,4487.479131886477,8,3,1144,root/fiber tracts/cm/Xn,CCCCCC,C7C9CB
solitary tract,ts,0.0046875,0.004671875,0.009359375,32.0,10.0,42.0,6826.666666666667,2140.4682274247493,4487.479131886477,9,4,1145,root/fiber tracts/cm/Xn/ts,CCCCCC,C8CAC7
dorsal roots,drt,0.3435625,0.3433125,0.686875,1692.0,1716.0,3408.0,4924.868109878115,4998.3615510649915,4961.601455868971,7,3,1149,root/fiber tracts/cm/drt,CCCCCC,CAC8CA
cervicothalamic tract,cett,0.3435625,0.3433125,0.686875,1692.0,1716.0,3408.0,4924.868109878115,4998.3615510649915,4961.601455868971,8,4,1150,root/fiber tracts/cm/drt/cett,CCCCCC,CCC7CA
dorsal column,dc,0.0111875,0.011109375,0.022296875,23.0,29.0,52.0,2055.86592178771,2610.4078762306613,2332.165381920112,9,5,1155,root/fiber tracts/cm/drt/cett/dc,CCCCCC,CCC8CB
cuneate fascicle,cuf,0.0111875,0.011109375,0.022296875,23.0,29.0,52.0,2055.86592178771,2610.4078762306613,2332.165381920112,10,6,1156,root/fiber tracts/cm/drt/cett/dc/cuf,CCCCCC,CAC9CC
medial lemniscus,ml,0.332375,0.332203125,0.664578125,1669.0,1687.0,3356.0,5021.436630312148,5078.218334038851,5049.820139656267,9,5,1159,root/fiber tracts/cm/drt/cett/ml,CCCCCC,CACCC8
cerebellum related fiber tracts,cbf,4.89825,4.909875,9.808125,14640.0,14425.0,29065.0,2988.822538661767,2937.956668957967,2963.359459631683,2,2,1171,root/fiber tracts/cbf,CCCCCC,C9CAC8
cerebellar commissure,cbc,0.0344375,0.03396875,0.06840625,49.0,36.0,85.0,1422.867513611615,1059.7976080956762,1242.5765189584286,8,3,1172,root/fiber tracts/cbf/cbc,CCCCCC,CBC8CA
cerebellar peduncles,cbp,1.408359375,1.41009375,2.818453125,7559.0,9845.0,17404.0,5367.238031841127,6981.805287768987,6175.018433205271,7,3,1173,root/fiber tracts/cbf/cbp,CCCCCC,CAC8CB
superior cerebelar peduncles,scp,0.426625,0.430109375,0.856734375,1079.0,946.0,2025.0,2529.1532376208615,2199.4405492788896,2363.6264157137384,8,4,1174,root/fiber tracts/cbf/cbp/scp,CCCCCC,CBC9CB
superior cerebellar peduncle decussation,dscp,0.022609375,0.024328125,0.0469375,52.0,33.0,85.0,2299.9308914996545,1356.4547206165705,1810.918774966711,9,5,1175,root/fiber tracts/cbf/cbp/scp/dscp,CCCCCC,CCC7CC
uncinate fascicle,uf,0.042390625,0.04246875,0.084859375,249.0,149.0,398.0,5873.940287504607,3508.4621044885944,4690.112318173448,9,5,1177,root/fiber tracts/cbf/cbp/scp/uf,CCCCCC,CBC9C8
ventral spinocerebellar tract,sctv,0.142484375,0.142875,0.2853593749999999,302.0,295.0,597.0,2119.530650290602,2064.741907261592,2092.0987789519795,9,5,1178,root/fiber tracts/cbf/cbp/scp/sctv,CCCCCC,CBC7CC
middle cerebellar peduncle,mcp,0.54659375,0.54575,1.09234375,4581.0,6039.0,10620.0,8380.995940769539,11065.506184150252,9722.214275497068,8,4,1179,root/fiber tracts/cbf/cbp/mcp,CCCCCC,CCCCCA
inferior cerebellar peduncle,icp,0.435140625,0.434234375,0.869375,1899.0,2860.0,4759.0,4364.106431110632,6586.304918858623,5474.047447879224,8,4,1180,root/fiber tracts/cbf/cbp/icp,CCCCCC,C9C9C8
dorsal spinocerebellar tract,sctd,0.07328125,0.07353125,0.1468125,108.0,177.0,285.0,1473.773987206823,2407.1398215044624,1941.25159642401,9,5,1181,root/fiber tracts/cbf/cbp/icp/sctd,CCCCCC,C9CACA
arbor vitae,arb,3.455453125,3.4658125,6.921265625,7032.0,4544.0,11576.0,2035.04424618696,1311.0922763421274,1672.5264752427413,8,3,1188,root/fiber tracts/cbf/arb,CCCCCC,CBC9CC
supra-callosal cerebral white matter,scwm,0.533921875,0.538359375,1.07228125,3104.0,1400.0,4504.0,5813.584618536186,2600.493397184734,4200.390522542476,2,2,1189,root/fiber tracts/scwm,CCCCCC,C9C9CA
lateral forebrain bundle system,lfbs,6.926859375,6.942875,13.869734375,23838.0,18192.0,42030.0,3441.38645084014,2620.2401742793872,3030.3392165720547,2,2,1190,root/fiber tracts/lfbs,CCCCCC,C7CCCA
corpus callosum,cc,3.89753125,3.907078125,7.804609375,13931.0,9438.0,23369.0,3574.3138685546137,2415.6158894314403,2994.256198760748,8,3,1191,root/fiber tracts/lfbs/cc,CCCCCC,C7C9CA
"corpus callosum, anterior forceps",fa,0.866140625,0.864375,1.730515625,3493.0,2084.0,5577.0,4032.832428336911,2410.990600144613,3222.7388874342005,9,4,1192,root/fiber tracts/lfbs/cc/fa,CCCCCC,CAC7CC
external capsule,ec,0.439015625,0.436546875,0.8755625,1201.0,927.0,2128.0,2735.6657294373063,2123.483302909911,2430.4375758441,10,5,1193,root/fiber tracts/lfbs/cc/fa/ec,CCCCCC,C8CBCC
"corpus callosum, extreme capsule",ee,0.04671875,0.04675,0.09346875,144.0,55.0,199.0,3082.2742474916386,1176.470588235294,2129.05382815112,9,4,1194,root/fiber tracts/lfbs/cc/ee,CCCCCC,C9C8CA
genu of corpus callosum,ccg,0.41365625,0.416328125,0.829984375,1731.0,1177.0,2908.0,4184.633980509178,2827.097016325765,3503.6804156704757,9,4,1195,root/fiber tracts/lfbs/cc/ccg,CCCCCC,CCC7C9
"corpus callosum, posterior forceps",fp,0.681484375,0.68109375,1.3625781250000002,1093.0,399.0,1492.0,1603.851885819099,585.8224363386097,1094.9830858322343,9,4,1196,root/fiber tracts/lfbs/cc/fp,CCCCCC,C8C9CA
"corpus callosum, body",ccb,1.517390625,1.52390625,3.041296875,6674.0,4849.0,11523.0,4398.340078053402,3181.9542704808778,3788.844191673987,9,4,1198,root/fiber tracts/lfbs/cc/ccb,CCCCCC,C9C7C9
"corpus callosum, splenium",ccs,0.372140625,0.374625,0.746765625,796.0,874.0,1670.0,2138.9763614225135,2332.999666333,2236.31075680539,9,4,1199,root/fiber tracts/lfbs/cc/ccs,CCCCCC,C7CACC
corticospinal tract,cst,1.846421875,1.84884375,3.695265625,6358.0,6683.0,13041.0,3443.416743532677,3614.691614691615,3529.1103058389745,8,3,1200,root/fiber tracts/lfbs/cst,CCCCCC,C8C7CC
internal capsule,int,1.04996875,1.0495,2.09946875,1106.0,1439.0,2545.0,1053.3646834727226,1371.129109099571,1212.211422532486,9,4,1201,root/fiber tracts/lfbs/cst/int,CCCCCC,CCCCCC
cerebal peduncle,cpd,0.440984375,0.441328125,0.8823125,2163.0,1085.0,3248.0,4904.93569074868,2458.4882280049565,3681.2353899553727,9,4,1202,root/fiber tracts/lfbs/cst/cpd,CCCCCC,CCCAC7
pyramid,py,0.280203125,0.2803125,0.5605156250000001,2404.0,3396.0,5800.0,8579.49032509898,12115.05016722408,10347.61519805982,9,4,1207,root/fiber tracts/lfbs/cst/py,CCCCCC,C7C9C9
pyramidal decussation,pyd,0.033265625,0.035671875,0.0689375,284.0,229.0,513.0,8537.341474870831,6419.623302671923,7441.523118766999,9,4,1208,root/fiber tracts/lfbs/cst/pyd,CCCCCC,C9C7CC
thalamus related,lfbst,1.18290625,1.186953125,2.369859375,3549.0,2071.0,5620.0,3000.23776186828,1744.8035279404987,2371.4487278385454,7,3,1211,root/fiber tracts/lfbs/lfbst,CCCCCC,C7CBCC
external medullary lamina of the thalamus,em,0.055,0.055609375,0.110609375,55.0,160.0,215.0,1000.0,2877.212700196684,1943.7773696849836,8,4,1212,root/fiber tracts/lfbs/lfbst/em,CCCCCC,C7CACA
optic radiation,or,0.922203125,0.92809375,1.850296875,2817.0,1613.0,4430.0,3054.6415682553666,1737.970975453719,2394.210388535623,8,4,1216,root/fiber tracts/lfbs/lfbst/or,CCCCCC,CBC9C7
auditory radiation,ar,0.205703125,0.20325,0.408953125,677.0,298.0,975.0,3291.150778579567,1466.1746617466176,2384.136323692355,8,4,1217,root/fiber tracts/lfbs/lfbst/ar,CCCCCC,CCC8CA
extrapyramidal fiber systems,eps,0.612609375,0.61603125,1.2286406250000002,3250.0,3060.0,6310.0,5305.175096283827,4967.280474813575,5135.757252044306,2,2,1218,root/fiber tracts/eps,CCCCCC,CACBC7
cerebral nuclei related,epsc,0.0560625,0.0563125,0.112375,316.0,274.0,590.0,5636.566332218506,4865.704772475027,5250.27808676307,7,3,1219,root/fiber tracts/eps/epsc,CCCCCC,C8CACB
nigrostriatal tract,nst,0.0560625,0.0563125,0.112375,316.0,274.0,590.0,5636.566332218506,4865.704772475027,5250.27808676307,8,4,1221,root/fiber tracts/eps/epsc/nst,CCCCCC,CCCACB
tectospinal pathway,tsp,0.25309375,0.256890625,0.5099843749999999,486.0,492.0,978.0,1920.237066304482,1915.211970074813,1917.705812065321,8,3,1226,root/fiber tracts/eps/tsp,CCCCCC,C8CBC9
direct tectospinal pathway,tspd,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0,0.0,0.0,0.0,9,4,1227,root/fiber tracts/eps/tsp/tspd,CCCCCC,CBC8C8
doral tegmental decussation,dtd,0.003390625,0.0035625,0.006953125,8.0,16.0,24.0,2359.447004608295,4491.228070175438,3451.6853932584268,9,4,1228,root/fiber tracts/eps/tsp/dtd,CCCCCC,CACAC7
crossed tectospinal pathway,tspc,0.249703125,0.2533125,0.503015625,478.0,476.0,954.0,1914.2731994243163,1879.1018998272884,1896.561364271736,9,4,1229,root/fiber tracts/eps/tsp/tspc,CCCCCC,C8C8CC
