name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,0.119265625,0.1194375,0.238703125,49.0,68.0,117.0,410.8476352679156,569.3354264782836,490.14858938273215,9,7,991,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNd,FFB3D9,FCB3D8
"Paragigantocellular reticular nucleus, lateral part",PGRNl,0.354984375,0.355078125,0.7100625,91.0,98.0,189.0,256.3493111492583,275.99559955995596,266.17375231053603,9,7,992,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNl,FFB3D9,FCB2D9
Perihypoglossal nuclei,PHY,0.135,0.135953125,0.270953125,232.0,336.0,568.0,1718.5185185185185,2471.440064360418,2096.3035580416354,7,6,993,root/grey/BS/HB/MY/MY-mot/PHY,FFB3D9,FEB2D9
Nucleus of Roller,NR,0.015125,0.015234375,0.030359375,4.0,4.0,8.0,264.4628099173554,262.5641025641026,263.51003602676275,8,7,995,root/grey/BS/HB/MY/MY-mot/PHY/NR,FFB3D9,FFB1D9
Nucleus prepositus,PRP,0.119875,0.12071875,0.24059375,228.0,332.0,560.0,1901.9812304483837,2750.194149624644,2327.575009741525,8,7,996,root/grey/BS/HB/MY/MY-mot/PHY/PRP,FFB3D9,FFB3D7
Parapyramidal nucleus,PPY,0.047359375,0.047296875,0.09465625,108.0,73.0,181.0,2280.4354998350377,1543.4423521638585,1912.182238362496,8,6,998,root/grey/BS/HB/MY/MY-mot/PPY,FFB3D9,FCB2D8
Vestibular nuclei,VNC,1.6041875,1.603921875,3.2081093750000003,661.0,1115.0,1776.0,412.0465967974442,695.1710163563921,553.5970855108392,7,6,1001,root/grey/BS/HB/MY/MY-mot/VNC,FFB3D9,FCB1D9
Lateral vestibular nucleus,LAV,0.143515625,0.14403125,0.287546875,91.0,179.0,270.0,634.0772999455634,1242.785853764374,938.9773406509808,8,7,1002,root/grey/BS/HB/MY/MY-mot/VNC/LAV,FFB3D9,FEB3D7
Medial vestibular nucleus,MV,0.909296875,0.908359375,1.81765625,400.0,612.0,1012.0,439.9003350803334,673.7421518878473,556.7609387088455,8,7,1003,root/grey/BS/HB/MY/MY-mot/VNC/MV,FFB3D9,FFB0D7
Spinal vestibular nucleus,SPIV,0.37425,0.374609375,0.7488593750000001,62.0,165.0,227.0,165.66466265865063,440.45881126173094,303.1276733365326,8,7,1004,root/grey/BS/HB/MY/MY-mot/VNC/SPIV,FFB3D9,FEB1D9
Superior vestibular nucleus,SUV,0.177125,0.176921875,0.354046875,108.0,159.0,267.0,609.7388849682427,898.7017574847655,754.1374288362241,8,7,1005,root/grey/BS/HB/MY/MY-mot/VNC/SUV,FFB3D9,FDB3D6
Nucleus x,x,0.028515625,0.028453125,0.05696875,37.0,47.0,84.0,1297.5342465753424,1651.8396485447556,1474.4925946242458,8,6,1006,root/grey/BS/HB/MY/MY-mot/x,FFB3D9,FFB0D9
Hypoglossal nucleus,XII,0.141640625,0.13971875,0.2813593749999999,34.0,46.0,80.0,240.0441257584115,329.23283381793783,284.33387016160384,8,6,1007,root/grey/BS/HB/MY/MY-mot/XII,FFB3D9,FEB1D7
Nucleus y,y,0.011703125,0.01175,0.023453125,4.0,21.0,25.0,341.7890520694259,1787.2340425531916,1065.9560293137909,8,6,1008,root/grey/BS/HB/MY/MY-mot/y,FFB3D9,FDB2D7
"Medulla, behavioral state related",MY-sat,0.100828125,0.124921875,0.22575,225.0,527.0,752.0,2231.520223152022,4218.63664790494,3331.1184939091913,6,5,1010,root/grey/BS/HB/MY/MY-sat,FFC6E2,FFC6E1
Nucleus raphe magnus,RM,0.05384375,0.065796875,0.119640625,64.0,199.0,263.0,1188.6244921648288,3024.4597482783183,2198.249967350137,8,6,1011,root/grey/BS/HB/MY/MY-sat/RM,FFC6E2,FFC5E2
Nucleus raphe pallidus,RPA,0.030328125,0.037421875,0.06775,152.0,315.0,467.0,5011.849562081401,8417.536534446765,6892.988929889299,8,6,1012,root/grey/BS/HB/MY/MY-sat/RPA,FFC6E2,FFC6E2
Nucleus raphe obscurus,RO,0.01665625,0.021703125,0.038359375,9.0,13.0,22.0,540.3377110694183,598.9920806335493,573.5234215885947,8,6,1013,root/grey/BS/HB/MY/MY-sat/RO,FFC6E2,FEC6E2
Cerebellum,CB,26.87484375,26.954421875,53.829265625000005,22597.0,11857.0,34454.0,840.8234931598439,439.8907183016701,640.0607476242158,2,2,1014,root/grey/CB,F0F080,F0F080
Cerebellar cortex,CBX,25.571265625,25.6495,51.220765625,20586.0,10737.0,31323.0,805.0442360535294,418.6046511627907,611.5293205361961,5,3,1015,root/grey/CB/CBX,F0F080,F0EF80
Vermal regions,VERM,10.09521875,10.172,20.26721875,7832.0,7659.0,15491.0,775.8128074243066,752.9492725127801,764.3377313426391,6,4,1019,root/grey/CB/CBX/VERM,FFFC91,FFFA91
Lingula (I),LING,0.059890625,0.06121875,0.121109375,385.0,325.0,710.0,6428.385076963214,5308.831036242981,5862.469358792414,8,5,1020,root/grey/CB/CBX/VERM/LING,FFFC91,FEFA91
Central lobule,CENT,2.027453125,2.047734375,4.0751875,2280.0,2519.0,4799.0,1124.5636073583698,1230.1400175498836,1177.6145269389444,7,5,1024,root/grey/CB/CBX/VERM/CENT,FFFC91,FDFB91
Lobule II,CENT2,0.66284375,0.6715,1.33434375,1138.0,1291.0,2429.0,1716.8450332374712,1922.5614296351453,1820.370500480105,8,6,1025,root/grey/CB/CBX/VERM/CENT/CENT2,FFFC91,FDFA91
Lobule III,CENT3,1.364609375,1.376234375,2.74084375,1142.0,1228.0,2370.0,836.8695253907368,892.2898761339253,864.6972305517235,8,6,1029,root/grey/CB/CBX/VERM/CENT/CENT3,FFFC91,FFFC8E
Culmen,CUL,3.3536875,3.371953125,6.7256406250000005,1987.0,1259.0,3246.0,592.4821558359268,373.3741108871435,482.6306044266229,7,5,1033,root/grey/CB/CBX/VERM/CUL,FFFC91,FEFB8F
Lobules IV-V,"CUL4, 5",3.3536875,3.371953125,6.7256406250000005,1987.0,1259.0,3246.0,592.4821558359268,373.3741108871435,482.6306044266229,8,6,1042,"root/grey/CB/CBX/VERM/CUL/CUL4, 5",FFFC91,FCFB90
Declive (VI),DEC,1.66121875,1.671640625,3.332859375,249.0,283.0,532.0,149.88995278315997,169.29476094779642,159.62269635213758,8,5,1046,root/grey/CB/CBX/VERM/DEC,FFFC91,FEFA90
Folium-tuber vermis (VII),FOTU,0.525640625,0.529578125,1.05521875,284.0,67.0,351.0,540.2930947355906,126.5157997226566,332.6324518020553,8,5,1050,root/grey/CB/CBX/VERM/FOTU,FFFC91,FDFB90
Pyramus (VIII),PYR,0.621171875,0.62671875,1.247890625,116.0,131.0,247.0,186.74380581058983,209.02518075292943,197.93401364803103,8,5,1054,root/grey/CB/CBX/VERM/PYR,FFFC91,FBFC91
Uvula (IX),UVU,1.090515625,1.10084375,2.191359375,676.0,595.0,1271.0,619.8902468728955,540.4945070542482,580.0052764051993,8,5,1058,root/grey/CB/CBX/VERM/UVU,FFFC91,FFFA8F
Nodulus (X),NOD,0.755640625,0.7623125,1.517953125,1855.0,2480.0,4335.0,2454.870660242758,3253.2589981142905,2855.819411419572,8,5,1062,root/grey/CB/CBX/VERM/NOD,FFFC91,FDFC8F
Hemispheric regions,HEM,15.476046875,15.4775,30.953546875,12754.0,3078.0,15832.0,824.1122621955099,198.8693264416088,511.4761181952593,6,4,1066,root/grey/CB/CBX/HEM,FFFC91,FEF990
Simple lobule,SIM,2.8468125,2.84803125,5.69484375,1414.0,762.0,2176.0,496.6958659904718,267.55324401724874,382.10003566823053,8,5,1067,root/grey/CB/CBX/HEM/SIM,FFFC91,FDFB8F
Ansiform lobule,AN,5.40478125,5.403171875,10.807953125,1739.0,807.0,2546.0,321.75215231883806,149.35671466123776,235.5672688948676,7,5,1071,root/grey/CB/CBX/HEM/AN,FFFC91,FCFC91
Crus 1,ANcr1,2.848609375,2.84675,5.695359375000001,1343.0,485.0,1828.0,471.45811278529544,170.36971985597611,320.96306477587285,8,6,1072,root/grey/CB/CBX/HEM/AN/ANcr1,FFFC91,FCFC90
Crus 2,ANcr2,2.556171875,2.556421875,5.11259375,396.0,322.0,718.0,154.9191601210306,125.9573011594575,140.43752253931774,8,6,1076,root/grey/CB/CBX/HEM/AN/ANcr2,FFFC91,FCFA91
Paramedian lobule,PRM,2.441015625,2.441046875,4.8820625,1342.0,533.0,1875.0,549.7711633861418,218.34894096410991,384.05899146108845,8,5,1080,root/grey/CB/CBX/HEM/PRM,FFFC91,FFFB8E
Copula pyramidis,COPY,1.25378125,1.25290625,2.5066875,189.0,239.0,428.0,150.74399940180953,190.7564911580575,170.74326177475254,8,5,1084,root/grey/CB/CBX/HEM/COPY,FFFC91,FFF990
Paraflocculus,PFL,2.86209375,2.864359375,5.726453125,6670.0,543.0,7213.0,2330.461746754452,189.57118465625496,1259.5929526621246,8,5,1088,root/grey/CB/CBX/HEM/PFL,FFFC91,FFFC8D
Flocculus,FL,0.6675625,0.667984375,1.335546875,1400.0,194.0,1594.0,2097.1819118060107,290.42595494842226,1193.518572682071,8,5,1092,root/grey/CB/CBX/HEM/FL,FFFC91,FEF991
Cerebellar nuclei,CBN,0.892046875,0.89165625,1.7837031250000002,326.0,371.0,697.0,365.4516473699883,416.0796270984474,390.7600935553667,5,3,1096,root/grey/CB/CBN,F0F080,F0F07F
Fastigial nucleus,FN,0.25065625,0.2503125,0.50096875,72.0,36.0,108.0,287.2459793043261,143.82022471910113,215.5823092757782,8,4,1097,root/grey/CB/CBN/FN,FFFDBC,FFFCBC
Interposed nucleus,IP,0.430734375,0.430734375,0.86146875,162.0,287.0,449.0,376.101860920666,666.3039141001923,521.2028875104292,8,4,1098,root/grey/CB/CBN/IP,FFFDBC,FFFDBC
Dentate nucleus,DN,0.168,0.16809375,0.3360937499999999,54.0,26.0,80.0,321.4285714285714,154.67559025841237,238.0288238028824,8,4,1099,root/grey/CB/CBN/DN,FFFDBC,FFFDBB
Vestibulocerebellar nucleus,VeCB,0.04265625,0.042515625,0.085171875,38.0,22.0,60.0,890.8424908424909,517.4568173465638,704.4578976334617,8,4,1100,root/grey/CB/CBN/VeCB,FFFDBC,FEFDBC
fiber tracts,fiber tracts,23.43646875,23.49321875,46.9296875,74059.0,62981.0,137040.0,3159.98970621374,2680.816139763735,2920.1132012651906,1,1,1101,root/fiber tracts,CCCCCC,CAC7CB
cranial nerves,cm,6.16371875,6.183671875,12.347390625,33677.0,29312.0,62989.0,5463.747027717642,4740.2256446538895,5101.401738474602,2,2,1102,root/fiber tracts/cm,CCCCCC,C8CAC9
vomeronasal nerve,von,0.006796875,0.006671875,0.01346875,147.0,109.0,256.0,21627.58620689655,16337.236533957846,19006.960556844548,8,3,1104,root/fiber tracts/cm/von,CCCCCC,CAC8C9
olfactory nerve,In,2.976546875,2.9885,5.9650468750000005,23363.0,21661.0,45024.0,7849.028078887553,7248.117784841894,7547.970861503079,8,3,1105,root/fiber tracts/cm/In,CCCCCC,CCCBC7
olfactory nerve layer of main olfactory bulb,onl,2.066203125,2.076671875,4.142875,16068.0,18877.0,34945.0,7776.582953333787,9090.025356076052,8434.963642398094,9,4,1106,root/fiber tracts/cm/In/onl,CCCCCC,C7CBCA
"lateral olfactory tract, general",lotg,0.530796875,0.5313125,1.062109375,5956.0,2115.0,8071.0,11220.864855317772,3980.70815198212,7599.029054799559,9,4,1107,root/fiber tracts/cm/In/lotg,CCCCCC,CCCCCB
"lateral olfactory tract, body",lot,0.452328125,0.45278125,0.905109375,4193.0,1570.0,5763.0,9269.819337455525,3467.458071640555,6367.186286187787,10,5,1108,root/fiber tracts/cm/In/lotg/lot,CCCCCC,CAC8C7
dorsal limb,lotd,0.07846875,0.07853125,0.157,1763.0,545.0,2308.0,22467.54281162883,6939.912455232789,14700.63694267516,10,5,1109,root/fiber tracts/cm/In/lotg/lotd,CCCCCC,CACAC9
"anterior commissure, olfactory limb",aco,0.379546875,0.380515625,0.7600625000000001,1339.0,669.0,2008.0,3527.8909884319296,1758.1406808196114,2641.8880026313623,9,4,1111,root/fiber tracts/cm/In/aco,CCCCCC,CBCBC7
optic nerve,IIn,0.649859375,0.653859375,1.30371875,3189.0,2805.0,5994.0,4907.215503354091,4289.913255430497,4597.617392554951,8,3,1112,root/fiber tracts/cm/IIn,CCCCCC,CBCCC7
brachium of the superior colliculus,bsc,0.099453125,0.09996875,0.199421875,166.0,89.0,255.0,1669.1280439905734,890.2782119412317,1278.696231293583,9,4,1114,root/fiber tracts/cm/IIn/bsc,CCCCCC,C7CBCB
superior colliculus commissure,csc,0.013265625,0.014125,0.027390625,10.0,34.0,44.0,753.8280329799765,2407.079646017699,1606.3890473474044,9,4,1115,root/fiber tracts/cm/IIn/csc,CCCCCC,C9CBCB
optic chiasm,och,0.1520625,0.154703125,0.306765625,1418.0,1603.0,3021.0,9325.11302918208,10361.781638218365,9847.909132582896,9,4,1116,root/fiber tracts/cm/IIn/och,CCCCCC,CBCACC
optic tract,opt,0.349609375,0.34959375,0.6992031249999999,1554.0,976.0,2530.0,4444.960893854749,2791.8119245552875,3618.4048805559905,9,4,1117,root/fiber tracts/cm/IIn/opt,CCCCCC,CACCCB
oculomotor nerve,IIIn,0.1029375,0.105359375,0.208296875,127.0,175.0,302.0,1233.758348512447,1660.981758861041,1449.8537244017705,8,3,1119,root/fiber tracts/cm/IIIn,CCCCCC,C7CCCC
medial longitudinal fascicle,mlf,0.07340625,0.07428125,0.1476875,63.0,76.0,139.0,858.2375478927203,1023.138409760202,941.1764705882352,9,4,1120,root/fiber tracts/cm/IIIn/mlf,CCCCCC,CBCBCC
posterior commissure,pc,0.025453125,0.027015625,0.05246875,62.0,99.0,161.0,2435.8502148557395,3664.545980335454,3068.4931506849316,9,4,1121,root/fiber tracts/cm/IIIn/pc,CCCCCC,CCCACA
trochlear nerve,IVn,0.00346875,0.00353125,0.007,1.0,2.0,3.0,288.2882882882883,566.3716814159292,428.57142857142856,8,3,1122,root/fiber tracts/cm/IVn,CCCCCC,C8C9C8
trigeminal nerve,Vn,1.190859375,1.193390625,2.38425,3490.0,1761.0,5251.0,2930.6566948763366,1475.627479476806,2202.369717940652,8,3,1125,root/fiber tracts/cm/Vn,CCCCCC,CBC7CB
motor root of the trigeminal nerve,moV,0.029859375,0.029765625,0.059625,151.0,134.0,285.0,5057.038199895343,4501.837270341207,4779.874213836478,9,4,1126,root/fiber tracts/cm/Vn/moV,CCCCCC,CCCBCA
sensory root of the trigeminal nerve,sV,1.161,1.163625,2.324625,3339.0,1627.0,4966.0,2875.968992248062,1398.2167794607371,2136.258536323063,9,4,1127,root/fiber tracts/cm/Vn/sV,CCCCCC,CACACB
spinal tract of the trigeminal nerve,sptV,0.813609375,0.815421875,1.62903125,2607.0,809.0,3416.0,3204.240364118223,992.1244754440762,2096.951792668189,10,5,1129,root/fiber tracts/cm/Vn/sV/sptV,CCCCCC,C8CACA
facial nerve,VIIn,0.053828125,0.05403125,0.107859375,54.0,75.0,129.0,1003.1930333817128,1388.0855986119143,1196.0017383746197,8,3,1130,root/fiber tracts/cm/VIIn,CCCCCC,CCCCC7
genu of the facial nerve,gVIIn,0.01440625,0.014421875,0.028828125,26.0,26.0,52.0,1804.7722342733189,1802.8169014084503,1803.7940379403792,9,4,1132,root/fiber tracts/cm/VIIn/gVIIn,CCCCCC,C9CCC7
vestibulocochlear nerve,VIIIn,0.831171875,0.83034375,1.661515625,2687.0,1566.0,4253.0,3232.7850361876117,1885.9659026758495,2559.711107140506,8,3,1133,root/fiber tracts/cm/VIIIn,CCCCCC,C9C7CA
vestibular nerve,vVIIIn,0.125125,0.125234375,0.250359375,398.0,120.0,518.0,3180.8191808191814,958.203368683718,2069.025775447794,9,4,1135,root/fiber tracts/cm/VIIIn/vVIIIn,CCCCCC,C9CACB
cochlear nerve,cVIIIn,0.706046875,0.705109375,1.41115625,2289.0,1446.0,3735.0,3241.99437891429,2050.745673321958,2646.7657284584893,9,4,1136,root/fiber tracts/cm/VIIIn/cVIIIn,CCCCCC,CAC9C8
trapezoid body,tb,0.149625,0.15096875,0.30059375,1602.0,980.0,2582.0,10706.766917293233,6491.409646036017,8589.666285476662,10,5,1137,root/fiber tracts/cm/VIIIn/cVIIIn/tb,CCCCCC,CCC7CB
dorsal acoustic stria,das,0.00603125,0.006046875,0.012078125,0.0,0.0,0.0,0.0,0.0,0.0,10,5,1139,root/fiber tracts/cm/VIIIn/cVIIIn/das,CCCCCC,CCCBC8
lateral lemniscus,ll,0.416703125,0.416953125,0.83365625,488.0,352.0,840.0,1171.0975289662154,844.2195990256699,1007.6095512988716,10,5,1140,root/fiber tracts/cm/VIIIn/cVIIIn/ll,CCCCCC,C9C9CB
inferior colliculus commissure,cic,0.008953125,0.009046875,0.018,3.0,8.0,11.0,335.07853403141365,884.2832469775476,611.1111111111112,10,5,1141,root/fiber tracts/cm/VIIIn/cVIIIn/cic,CCCCCC,CBC9C9
brachium of the inferior colliculus,bic,0.124734375,0.12209375,0.246828125,196.0,106.0,302.0,1571.3390955781035,868.1853084207833,1223.5234538203456,10,5,1142,root/fiber tracts/cm/VIIIn/cVIIIn/bic,CCCCCC,C9C8C8
vagus nerve,Xn,0.0046875,0.004671875,0.009359375,5.0,3.0,8.0,1066.6666666666667,642.1404682274248,854.7579298831386,8,3,1144,root/fiber tracts/cm/Xn,CCCCCC,C7C9CB
solitary tract,ts,0.0046875,0.004671875,0.009359375,5.0,3.0,8.0,1066.6666666666667,642.1404682274248,854.7579298831386,9,4,1145,root/fiber tracts/cm/Xn/ts,CCCCCC,C8CAC7
dorsal roots,drt,0.3435625,0.3433125,0.686875,614.0,1155.0,1769.0,1787.1566308895765,3364.2818132168213,2575.432211101001,7,3,1149,root/fiber tracts/cm/drt,CCCCCC,CAC8CA
cervicothalamic tract,cett,0.3435625,0.3433125,0.686875,614.0,1155.0,1769.0,1787.1566308895765,3364.2818132168213,2575.432211101001,8,4,1150,root/fiber tracts/cm/drt/cett,CCCCCC,CCC7CA
dorsal column,dc,0.0111875,0.011109375,0.022296875,17.0,0.0,17.0,1519.5530726256984,0.0,762.4386825508059,9,5,1155,root/fiber tracts/cm/drt/cett/dc,CCCCCC,CCC8CB
cuneate fascicle,cuf,0.0111875,0.011109375,0.022296875,17.0,0.0,17.0,1519.5530726256984,0.0,762.4386825508059,10,6,1156,root/fiber tracts/cm/drt/cett/dc/cuf,CCCCCC,CAC9CC
medial lemniscus,ml,0.332375,0.332203125,0.664578125,597.0,1155.0,1752.0,1796.1639714178264,3476.788485960209,2636.258904850351,9,5,1159,root/fiber tracts/cm/drt/cett/ml,CCCCCC,CACCC8
cerebellum related fiber tracts,cbf,4.89825,4.909875,9.808125,7167.0,4992.0,12159.0,1463.1756239473282,1016.7264950737034,1239.6864844198049,2,2,1171,root/fiber tracts/cbf,CCCCCC,C9CAC8
cerebellar commissure,cbc,0.0344375,0.03396875,0.06840625,3.0,4.0,7.0,87.11433756805808,117.75528978840846,102.32983097304704,8,3,1172,root/fiber tracts/cbf/cbc,CCCCCC,CBC8CA
cerebellar peduncles,cbp,1.408359375,1.41009375,2.818453125,5335.0,3396.0,8731.0,3788.095634326288,2408.3505086098,3097.798548627627,7,3,1173,root/fiber tracts/cbf/cbp,CCCCCC,CAC8CB
superior cerebelar peduncles,scp,0.426625,0.430109375,0.856734375,1293.0,419.0,1712.0,3030.764723117492,974.1708141097832,1998.2856413342815,8,4,1174,root/fiber tracts/cbf/cbp/scp,CCCCCC,CBC9CB
superior cerebellar peduncle decussation,dscp,0.022609375,0.024328125,0.0469375,3.0,6.0,9.0,132.6883206634416,246.6281310211946,191.74434087882824,9,5,1175,root/fiber tracts/cbf/cbp/scp/dscp,CCCCCC,CCC7CC
uncinate fascicle,uf,0.042390625,0.04246875,0.084859375,121.0,83.0,204.0,2854.4047180243274,1954.3782192788815,2403.9771681090037,9,5,1177,root/fiber tracts/cbf/cbp/scp/uf,CCCCCC,CBC9C8
ventral spinocerebellar tract,sctv,0.142484375,0.142875,0.2853593749999999,943.0,210.0,1153.0,6618.269547099463,1469.8162729658793,4040.519082297542,9,5,1178,root/fiber tracts/cbf/cbp/scp/sctv,CCCCCC,CBC7CC
middle cerebellar peduncle,mcp,0.54659375,0.54575,1.09234375,2872.0,2349.0,5221.0,5254.359384826483,4304.168575355016,4779.630954083822,8,4,1179,root/fiber tracts/cbf/cbp/mcp,CCCCCC,CCCCCA
inferior cerebellar peduncle,icp,0.435140625,0.434234375,0.869375,1170.0,628.0,1798.0,2688.7859528169774,1446.2235975675578,2068.152408339324,8,4,1180,root/fiber tracts/cbf/cbp/icp,CCCCCC,C9C9C8
dorsal spinocerebellar tract,sctd,0.07328125,0.07353125,0.1468125,48.0,70.0,118.0,655.0106609808101,951.976200594985,803.7462750106428,9,5,1181,root/fiber tracts/cbf/cbp/icp/sctd,CCCCCC,C9CACA
arbor vitae,arb,3.455453125,3.4658125,6.921265625,1829.0,1592.0,3421.0,529.3082944078427,459.34394892972426,494.27376224994975,8,3,1188,root/fiber tracts/cbf/arb,CCCCCC,CBC9CC
supra-callosal cerebral white matter,scwm,0.533921875,0.538359375,1.07228125,1948.0,1278.0,3226.0,3648.473852096807,2373.878972572921,3008.5390376825108,2,2,1189,root/fiber tracts/scwm,CCCCCC,C9C9CA
lateral forebrain bundle system,lfbs,6.926859375,6.942875,13.869734375,16397.0,13864.0,30261.0,2367.16224659895,1996.867292007994,2181.8009762714005,2,2,1190,root/fiber tracts/lfbs,CCCCCC,C7CCCA
corpus callosum,cc,3.89753125,3.907078125,7.804609375,8952.0,8961.0,17913.0,2296.8385436293806,2293.529771688402,2295.182133955295,8,3,1191,root/fiber tracts/lfbs/cc,CCCCCC,C7C9CA
"corpus callosum, anterior forceps",fa,0.866140625,0.864375,1.730515625,2611.0,1834.0,4445.0,3014.522035610557,2121.76428054953,2568.5985932660965,9,4,1192,root/fiber tracts/lfbs/cc/fa,CCCCCC,CAC7CC
external capsule,ec,0.439015625,0.436546875,0.8755625,1921.0,1349.0,3270.0,4375.698473146599,3090.160707255091,3734.741951602541,10,5,1193,root/fiber tracts/lfbs/cc/fa/ec,CCCCCC,C8CBCC
"corpus callosum, extreme capsule",ee,0.04671875,0.04675,0.09346875,466.0,311.0,777.0,9974.581939799333,6652.406417112299,8312.938816449348,9,4,1194,root/fiber tracts/lfbs/cc/ee,CCCCCC,C9C8CA
genu of corpus callosum,ccg,0.41365625,0.416328125,0.829984375,1114.0,1495.0,2609.0,2693.0573392762713,3590.9176205667104,3143.432670042734,9,4,1195,root/fiber tracts/lfbs/cc/ccg,CCCCCC,CCC7C9
"corpus callosum, posterior forceps",fp,0.681484375,0.68109375,1.3625781250000002,304.0,262.0,566.0,446.0850624785051,384.6753842624455,415.389025858609,9,4,1196,root/fiber tracts/lfbs/cc/fp,CCCCCC,C8C9CA
"corpus callosum, body",ccb,1.517390625,1.52390625,3.041296875,4251.0,4715.0,8966.0,2801.5198789039573,3094.0223520967907,2948.0844417728867,9,4,1198,root/fiber tracts/lfbs/cc/ccb,CCCCCC,C9C7C9
"corpus callosum, splenium",ccs,0.372140625,0.374625,0.746765625,206.0,344.0,550.0,553.5541839862283,918.2515849182516,736.5095306844098,9,4,1199,root/fiber tracts/lfbs/cc/ccs,CCCCCC,C7CACC
corticospinal tract,cst,1.846421875,1.84884375,3.695265625,5413.0,3640.0,9053.0,2931.6160479305413,1968.798066359042,2449.8915419645914,8,3,1200,root/fiber tracts/lfbs/cst,CCCCCC,C8C7CC
internal capsule,int,1.04996875,1.0495,2.09946875,764.0,255.0,1019.0,727.6407035923689,242.9728442115293,485.3608799845199,9,4,1201,root/fiber tracts/lfbs/cst/int,CCCCCC,CCCCCC
cerebal peduncle,cpd,0.440984375,0.441328125,0.8823125,2099.0,1597.0,3696.0,4759.805832122737,3618.6227650911665,4188.991995466458,9,4,1202,root/fiber tracts/lfbs/cst/cpd,CCCCCC,CCCAC7
pyramid,py,0.280203125,0.2803125,0.5605156250000001,2503.0,1621.0,4124.0,8932.805442480343,5782.83166109253,7357.511220137707,9,4,1207,root/fiber tracts/lfbs/cst/py,CCCCCC,C7C9C9
pyramidal decussation,pyd,0.033265625,0.035671875,0.0689375,7.0,3.0,10.0,210.4274307186473,84.09986859395532,145.05893019038984,9,4,1208,root/fiber tracts/lfbs/cst/pyd,CCCCCC,C9C7CC
thalamus related,lfbst,1.18290625,1.186953125,2.369859375,2032.0,1263.0,3295.0,1717.8030803370934,1064.068979135128,1390.3778573359443,7,3,1211,root/fiber tracts/lfbs/lfbst,CCCCCC,C7CBCC
external medullary lamina of the thalamus,em,0.055,0.055609375,0.110609375,12.0,5.0,17.0,218.1818181818182,89.91289688114638,153.6940245797429,8,4,1212,root/fiber tracts/lfbs/lfbst/em,CCCCCC,C7CACA
optic radiation,or,0.922203125,0.92809375,1.850296875,1754.0,1092.0,2846.0,1901.967096457193,1176.6052729048115,1538.1315498357526,8,4,1216,root/fiber tracts/lfbs/lfbst/or,CCCCCC,CBC9C7
auditory radiation,ar,0.205703125,0.20325,0.408953125,266.0,166.0,432.0,1293.1257121154576,816.7281672816729,1056.3557864975355,8,4,1217,root/fiber tracts/lfbs/lfbst/ar,CCCCCC,CCC8CA
extrapyramidal fiber systems,eps,0.612609375,0.61603125,1.2286406250000002,957.0,841.0,1798.0,1562.170020659576,1365.1904834373256,1463.4059491562066,2,2,1218,root/fiber tracts/eps,CCCCCC,CACBC7
cerebral nuclei related,epsc,0.0560625,0.0563125,0.112375,212.0,87.0,299.0,3781.49386845039,1544.9500554938957,2660.734149054505,7,3,1219,root/fiber tracts/eps/epsc,CCCCCC,C8CACB
nigrostriatal tract,nst,0.0560625,0.0563125,0.112375,212.0,87.0,299.0,3781.49386845039,1544.9500554938957,2660.734149054505,8,4,1221,root/fiber tracts/eps/epsc/nst,CCCCCC,CCCACB
tectospinal pathway,tsp,0.25309375,0.256890625,0.5099843749999999,51.0,110.0,161.0,201.5063588097296,428.1977981874582,315.6959465669905,8,3,1226,root/fiber tracts/eps/tsp,CCCCCC,C8CBC9
direct tectospinal pathway,tspd,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0,0.0,0.0,0.0,9,4,1227,root/fiber tracts/eps/tsp/tspd,CCCCCC,CBC8C8
doral tegmental decussation,dtd,0.003390625,0.0035625,0.006953125,1.0,3.0,4.0,294.9308755760369,842.1052631578947,575.2808988764045,9,4,1228,root/fiber tracts/eps/tsp/dtd,CCCCCC,CACAC7
crossed tectospinal pathway,tspc,0.249703125,0.2533125,0.503015625,50.0,107.0,157.0,200.23778236656028,422.4031581544535,312.1175410803591,9,4,1229,root/fiber tracts/eps/tsp/tspc,CCCCCC,C8C8CC
rubrospinal tract,rust,0.303453125,0.302828125,0.60628125,694.0,644.0,1338.0,2287.0089078832193,2126.6188535163305,2206.896551724138,8,3,1230,root/fiber tracts/eps/rust,CCCCCC,C8C8CB
ventral tegmental decussation,vtd,0.01821875,0.01896875,0.0371875,84.0,182.0,266.0,4610.634648370497,9594.728171334433,7152.941176470588,9,4,1231,root/fiber tracts/eps/rust/vtd,CCCCCC,CACBC9
medial forebrain bundle system,mfbs,3.52459375,3.52559375,7.0501875,10409.0,8930.0,19339.0,2953.248158032397,2532.9066912488142,2743.0476139818975,2,2,1238,root/fiber tracts/mfbs,CCCCCC,CBCAC7
cerebrum related,mfbc,3.113984375,3.11459375,6.228578125,9252.0,7364.0,16616.0,2971.113173938132,2364.3532964772694,2667.7035539310987,7,3,1239,root/fiber tracts/mfbs/mfbc,CCCCCC,C9CBC7
