name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
Parvicellular reticular nucleus,PARN,1.12546875,1.121953125,2.247421875,4423.0,7620.0,12043.0,3929.9180896848534,6791.7275955713385,5358.58448917162,8,6,988,root/grey/BS/HB/MY/MY-mot/PARN,FFB3D9,FCB3D9
Parasolitary nucleus,PAS,0.014015625,0.013953125,0.02796875,83.0,108.0,191.0,5921.962095875139,7740.20156774916,6829.050279329609,8,6,989,root/grey/BS/HB/MY/MY-mot/PAS,FFB3D9,FFB2D6
Paragigantocellular reticular nucleus,PGRN,0.47425,0.474515625,0.948765625,3362.0,4278.0,7640.0,7089.08803373748,9015.509236392374,8052.568304211063,8,6,990,root/grey/BS/HB/MY/MY-mot/PGRN,FFB3D9,FFB0D8
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,0.119265625,0.1194375,0.238703125,294.0,450.0,744.0,2465.0858116074937,3767.660910518053,3116.8423119722456,9,7,991,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNd,FFB3D9,FCB3D8
"Paragigantocellular reticular nucleus, lateral part",PGRNl,0.354984375,0.355078125,0.7100625,3068.0,3828.0,6896.0,8642.633918746424,10780.72607260726,9711.82114250506,9,7,992,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNl,FFB3D9,FCB2D9
Perihypoglossal nuclei,PHY,0.135,0.135953125,0.270953125,667.0,892.0,1559.0,4940.74074074074,6561.084932766348,5753.76275877977,7,6,993,root/grey/BS/HB/MY/MY-mot/PHY,FFB3D9,FEB2D9
Nucleus of Roller,NR,0.015125,0.015234375,0.030359375,58.0,103.0,161.0,3834.710743801653,6761.025641025642,5303.1394750386,8,7,995,root/grey/BS/HB/MY/MY-mot/PHY/NR,FFB3D9,FFB1D9
Nucleus prepositus,PRP,0.119875,0.12071875,0.24059375,609.0,789.0,1398.0,5080.29197080292,6535.852964017603,5810.624756461878,8,7,996,root/grey/BS/HB/MY/MY-mot/PHY/PRP,FFB3D9,FFB3D7
Parapyramidal nucleus,PPY,0.047359375,0.047296875,0.09465625,533.0,493.0,1026.0,11254.371494556251,10423.52163858606,10839.220864971938,8,6,998,root/grey/BS/HB/MY/MY-mot/PPY,FFB3D9,FCB2D8
Vestibular nuclei,VNC,1.6041875,1.603921875,3.2081093750000003,5965.0,4107.0,10072.0,3718.3932676199006,2560.5985328930064,3139.5438317934527,7,6,1001,root/grey/BS/HB/MY/MY-mot/VNC,FFB3D9,FCB1D9
Lateral vestibular nucleus,LAV,0.143515625,0.14403125,0.287546875,248.0,228.0,476.0,1728.034839412085,1582.9898025602083,1655.3822746291366,8,7,1002,root/grey/BS/HB/MY/MY-mot/VNC/LAV,FFB3D9,FEB3D7
Medial vestibular nucleus,MV,0.909296875,0.908359375,1.81765625,3619.0,2100.0,5719.0,3979.998281639316,2311.8603251053582,3146.359494541391,8,7,1003,root/grey/BS/HB/MY/MY-mot/VNC/MV,FFB3D9,FFB0D7
Spinal vestibular nucleus,SPIV,0.37425,0.374609375,0.7488593750000001,1846.0,1619.0,3465.0,4932.531730126921,4321.835245046924,4627.036952031213,8,7,1004,root/grey/BS/HB/MY/MY-mot/VNC/SPIV,FFB3D9,FEB1D9
Superior vestibular nucleus,SUV,0.177125,0.176921875,0.354046875,252.0,160.0,412.0,1422.7240649258997,904.3539697959905,1163.6877179045855,8,7,1005,root/grey/BS/HB/MY/MY-mot/VNC/SUV,FFB3D9,FDB3D6
Nucleus x,x,0.028515625,0.028453125,0.05696875,234.0,375.0,609.0,8206.027397260274,13179.571663920922,10690.071311025782,8,6,1006,root/grey/BS/HB/MY/MY-mot/x,FFB3D9,FFB0D9
Hypoglossal nucleus,XII,0.141640625,0.13971875,0.2813593749999999,807.0,859.0,1666.0,5697.517926089355,6148.0653097741,5921.252846115401,8,6,1007,root/grey/BS/HB/MY/MY-mot/XII,FFB3D9,FEB1D7
Nucleus y,y,0.011703125,0.01175,0.023453125,29.0,36.0,65.0,2477.9706275033377,3063.8297872340427,2771.485676215856,8,6,1008,root/grey/BS/HB/MY/MY-mot/y,FFB3D9,FDB2D7
"Medulla, behavioral state related",MY-sat,0.100828125,0.124921875,0.22575,1570.0,2384.0,3954.0,15571.052223771889,19083.92745465916,17514.950166112958,6,5,1010,root/grey/BS/HB/MY/MY-sat,FFC6E2,FFC6E1
Nucleus raphe magnus,RM,0.05384375,0.065796875,0.119640625,480.0,714.0,1194.0,8914.683691236216,10851.5791973403,9979.887684471723,8,6,1011,root/grey/BS/HB/MY/MY-sat/RM,FFC6E2,FFC5E2
Nucleus raphe pallidus,RPA,0.030328125,0.037421875,0.06775,931.0,1274.0,2205.0,30697.578567748584,34044.25887265136,32546.12546125461,8,6,1012,root/grey/BS/HB/MY/MY-sat/RPA,FFC6E2,FFC6E2
Nucleus raphe obscurus,RO,0.01665625,0.021703125,0.038359375,159.0,396.0,555.0,9545.966228893058,18246.22030237581,14468.431771894093,8,6,1013,root/grey/BS/HB/MY/MY-sat/RO,FFC6E2,FEC6E2
Cerebellum,CB,26.87484375,26.954421875,53.829265625000005,122699.0,144640.0,267339.0,4565.570730062384,5366.095428451848,4966.424804351025,2,2,1014,root/grey/CB,F0F080,F0F080
Cerebellar cortex,CBX,25.571265625,25.6495,51.220765625,120040.0,141250.0,261290.0,4694.331589228877,5506.929959648336,5101.251354049826,5,3,1015,root/grey/CB/CBX,F0F080,F0EF80
Vermal regions,VERM,10.09521875,10.172,20.26721875,46662.0,62042.0,108704.0,4622.188102659984,6099.292174596932,5363.538102631866,6,4,1019,root/grey/CB/CBX/VERM,FFFC91,FFFA91
Lingula (I),LING,0.059890625,0.06121875,0.121109375,677.0,416.0,1093.0,11303.939472997652,6795.3037263910155,9024.90001290156,8,5,1020,root/grey/CB/CBX/VERM/LING,FFFC91,FEFA91
Central lobule,CENT,2.027453125,2.047734375,4.0751875,5252.0,4858.0,10110.0,2590.442134143052,2372.3780092327647,2480.8674447494745,7,5,1024,root/grey/CB/CBX/VERM/CENT,FFFC91,FDFB91
Lobule II,CENT2,0.66284375,0.6715,1.33434375,1629.0,1144.0,2773.0,2457.5927584743768,1703.6485480268057,2078.175132907094,8,6,1025,root/grey/CB/CBX/VERM/CENT/CENT2,FFFC91,FDFA91
Lobule III,CENT3,1.364609375,1.376234375,2.74084375,3623.0,3714.0,7337.0,2654.9722333543255,2698.668241010911,2676.9129031890275,8,6,1029,root/grey/CB/CBX/VERM/CENT/CENT3,FFFC91,FFFC8E
Culmen,CUL,3.3536875,3.371953125,6.7256406250000005,10544.0,15171.0,25715.0,3144.0019381650795,4499.172864391465,3823.427600995258,7,5,1033,root/grey/CB/CBX/VERM/CUL,FFFC91,FEFB8F
Lobules IV-V,"CUL4, 5",3.3536875,3.371953125,6.7256406250000005,10544.0,15171.0,25715.0,3144.0019381650795,4499.172864391465,3823.427600995258,8,6,1042,"root/grey/CB/CBX/VERM/CUL/CUL4, 5",FFFC91,FCFB90
Declive (VI),DEC,1.66121875,1.671640625,3.332859375,8205.0,13334.0,21539.0,4939.144829661957,7976.594849745292,6462.618903625359,8,5,1046,root/grey/CB/CBX/VERM/DEC,FFFC91,FEFA90
Folium-tuber vermis (VII),FOTU,0.525640625,0.529578125,1.05521875,2944.0,5348.0,8292.0,5600.784756695699,10098.604431593543,7858.086297272486,8,5,1050,root/grey/CB/CBX/VERM/FOTU,FFFC91,FDFB90
Pyramus (VIII),PYR,0.621171875,0.62671875,1.247890625,3393.0,6283.0,9676.0,5462.2563199597535,10025.230615806531,7753.884680398171,8,5,1054,root/grey/CB/CBX/VERM/PYR,FFFC91,FBFC91
Uvula (IX),UVU,1.090515625,1.10084375,2.191359375,7420.0,8877.0,16297.0,6804.120757095983,8063.814687597582,7436.936262451246,8,5,1058,root/grey/CB/CBX/VERM/UVU,FFFC91,FFFA8F
Nodulus (X),NOD,0.755640625,0.7623125,1.517953125,8227.0,7755.0,15982.0,10887.450631707368,10172.993359022712,10528.6518646615,8,5,1062,root/grey/CB/CBX/VERM/NOD,FFFC91,FDFC8F
Hemispheric regions,HEM,15.476046875,15.4775,30.953546875,73378.0,79208.0,152586.0,4741.391686951711,5117.622355031498,4929.515852131243,6,4,1066,root/grey/CB/CBX/HEM,FFFC91,FEF990
Simple lobule,SIM,2.8468125,2.84803125,5.69484375,6108.0,6961.0,13069.0,2145.5575314496477,2444.144529664132,2294.8829807665925,8,5,1067,root/grey/CB/CBX/HEM/SIM,FFFC91,FDFB8F
Ansiform lobule,AN,5.40478125,5.403171875,10.807953125,17524.0,22396.0,39920.0,3242.314385989257,4144.972715679159,3693.576344965874,7,5,1071,root/grey/CB/CBX/HEM/AN,FFFC91,FCFC91
Crus 1,ANcr1,2.848609375,2.84675,5.695359375000001,13378.0,15356.0,28734.0,4696.326606732451,5394.221480635812,5045.160122138912,8,6,1072,root/grey/CB/CBX/HEM/AN/ANcr1,FFFC91,FCFC90
Crus 2,ANcr2,2.556171875,2.556421875,5.11259375,4146.0,7040.0,11186.0,1621.9566612671535,2753.8490688278907,2187.930539171042,8,6,1076,root/grey/CB/CBX/HEM/AN/ANcr2,FFFC91,FCFA91
Paramedian lobule,PRM,2.441015625,2.441046875,4.8820625,3314.0,11705.0,15019.0,1357.6316210593695,4795.073834868493,3076.3637294688465,8,5,1080,root/grey/CB/CBX/HEM/PRM,FFFC91,FFFB8E
Copula pyramidis,COPY,1.25378125,1.25290625,2.5066875,10413.0,26307.0,36720.0,8305.276538471124,20996.782480732298,14648.814421422694,8,5,1084,root/grey/CB/CBX/HEM/COPY,FFFC91,FFF990
Paraflocculus,PFL,2.86209375,2.864359375,5.726453125,28085.0,7040.0,35125.0,9812.746350464586,2457.7921546593643,6133.814288403872,8,5,1088,root/grey/CB/CBX/HEM/PFL,FFFC91,FFFC8D
Flocculus,FL,0.6675625,0.667984375,1.335546875,7934.0,4799.0,12733.0,11885.029491620637,7184.299782461229,9533.92219947353,8,5,1092,root/grey/CB/CBX/HEM/FL,FFFC91,FEF991
Cerebellar nuclei,CBN,0.892046875,0.89165625,1.7837031250000002,347.0,304.0,651.0,388.9930111576255,340.93856236638277,364.97104864353474,5,3,1096,root/grey/CB/CBN,F0F080,F0F07F
Fastigial nucleus,FN,0.25065625,0.2503125,0.50096875,67.0,99.0,166.0,267.2983418526368,395.5056179775281,331.35799388684427,8,4,1097,root/grey/CB/CBN/FN,FFFDBC,FFFCBC
Interposed nucleus,IP,0.430734375,0.430734375,0.86146875,200.0,155.0,355.0,464.323285087242,359.85054594261254,412.0869155149273,8,4,1098,root/grey/CB/CBN/IP,FFFDBC,FFFDBC
Dentate nucleus,DN,0.168,0.16809375,0.3360937499999999,35.0,37.0,72.0,208.33333333333331,220.11526306004836,214.22594142259416,8,4,1099,root/grey/CB/CBN/DN,FFFDBC,FFFDBB
Vestibulocerebellar nucleus,VeCB,0.04265625,0.042515625,0.085171875,45.0,13.0,58.0,1054.945054945055,305.7699375229695,680.9759677123463,8,4,1100,root/grey/CB/CBN/VeCB,FFFDBC,FEFDBC
fiber tracts,fiber tracts,23.43646875,23.49321875,46.9296875,178479.0,178372.0,356851.0,7615.43907931949,7592.488789983279,7603.950058265357,1,1,1101,root/fiber tracts,CCCCCC,CAC7CB
cranial nerves,cm,6.16371875,6.183671875,12.347390625,78233.0,77557.0,155790.0,12692.499961975063,12542.224355977814,12617.240737858328,2,2,1102,root/fiber tracts/cm,CCCCCC,C8CAC9
vomeronasal nerve,von,0.006796875,0.006671875,0.01346875,35.0,8.0,43.0,5149.425287356322,1199.063231850117,3192.5754060324825,8,3,1104,root/fiber tracts/cm/von,CCCCCC,CAC8C9
olfactory nerve,In,2.976546875,2.9885,5.9650468750000005,53515.0,52988.0,106503.0,17978.887028278365,17730.634097373262,17854.511830638377,8,3,1105,root/fiber tracts/cm/In,CCCCCC,CCCBC7
olfactory nerve layer of main olfactory bulb,onl,2.066203125,2.076671875,4.142875,45062.0,45067.0,90129.0,21809.085203082344,21701.55070839007,21755.18208973237,9,4,1106,root/fiber tracts/cm/In/onl,CCCCCC,C7CBCA
"lateral olfactory tract, general",lotg,0.530796875,0.5313125,1.062109375,6936.0,5750.0,12686.0,13067.145506461397,10822.256205152336,11944.155939683707,9,4,1107,root/fiber tracts/cm/In/lotg,CCCCCC,CCCCCB
"lateral olfactory tract, body",lot,0.452328125,0.45278125,0.905109375,4991.0,4532.0,9523.0,11034.02535493454,10009.24839533439,10521.38035803684,10,5,1108,root/fiber tracts/cm/In/lotg/lot,CCCCCC,CAC8C7
dorsal limb,lotd,0.07846875,0.07853125,0.157,1945.0,1218.0,3163.0,24786.937475109517,15509.74930362117,20146.496815286624,10,5,1109,root/fiber tracts/cm/In/lotg/lotd,CCCCCC,CACAC9
"anterior commissure, olfactory limb",aco,0.379546875,0.380515625,0.7600625000000001,1517.0,2171.0,3688.0,3996.871269194352,5705.416170492342,4852.232546665569,9,4,1111,root/fiber tracts/cm/In/aco,CCCCCC,CBCBC7
optic nerve,IIn,0.649859375,0.653859375,1.30371875,7652.0,5200.0,12852.0,11774.855136928662,7952.78036657347,9857.954409261967,8,3,1112,root/fiber tracts/cm/IIn,CCCCCC,CBCCC7
brachium of the superior colliculus,bsc,0.099453125,0.09996875,0.199421875,369.0,233.0,602.0,3710.290652003142,2330.728352610191,3018.7260048577923,9,4,1114,root/fiber tracts/cm/IIn/bsc,CCCCCC,C7CBCB
superior colliculus commissure,csc,0.013265625,0.014125,0.027390625,127.0,92.0,219.0,9573.616018845702,6513.274336283185,7995.436394751853,9,4,1115,root/fiber tracts/cm/IIn/csc,CCCCCC,C9CBCB
optic chiasm,och,0.1520625,0.154703125,0.306765625,3917.0,2962.0,6879.0,25759.14508836827,19146.348853651147,22424.28564152193,9,4,1116,root/fiber tracts/cm/IIn/och,CCCCCC,CBCACC
optic tract,opt,0.349609375,0.34959375,0.6992031249999999,2915.0,1799.0,4714.0,8337.877094972067,5145.973004380085,6741.960714205905,9,4,1117,root/fiber tracts/cm/IIn/opt,CCCCCC,CACCCB
oculomotor nerve,IIIn,0.1029375,0.105359375,0.208296875,483.0,529.0,1012.0,4692.167577413479,5020.910573928518,4858.450228790039,8,3,1119,root/fiber tracts/cm/IIIn,CCCCCC,C7CCCC
medial longitudinal fascicle,mlf,0.07340625,0.07428125,0.1476875,310.0,292.0,602.0,4223.073648361004,3931.005469078671,4076.17435463394,9,4,1120,root/fiber tracts/cm/IIIn/mlf,CCCCCC,CBCBCC
posterior commissure,pc,0.025453125,0.027015625,0.05246875,148.0,229.0,377.0,5814.610190300798,8476.576055523423,7185.2293031566405,9,4,1121,root/fiber tracts/cm/IIIn/pc,CCCCCC,CCCACA
trochlear nerve,IVn,0.00346875,0.00353125,0.007,11.0,18.0,29.0,3171.171171171171,5097.345132743363,4142.857142857143,8,3,1122,root/fiber tracts/cm/IVn,CCCCCC,C8C9C8
trigeminal nerve,Vn,1.190859375,1.193390625,2.38425,8319.0,11544.0,19863.0,6985.711474119267,9673.278604815589,8330.921673482228,8,3,1125,root/fiber tracts/cm/Vn,CCCCCC,CBC7CB
motor root of the trigeminal nerve,moV,0.029859375,0.029765625,0.059625,65.0,162.0,227.0,2176.8707482993195,5442.51968503937,3807.127882599581,9,4,1126,root/fiber tracts/cm/Vn/moV,CCCCCC,CCCBCA
sensory root of the trigeminal nerve,sV,1.161,1.163625,2.324625,8254.0,11382.0,19636.0,7109.388458225667,9781.501772478248,8446.95380975426,9,4,1127,root/fiber tracts/cm/Vn/sV,CCCCCC,CACACB
spinal tract of the trigeminal nerve,sptV,0.813609375,0.815421875,1.62903125,7375.0,10485.0,17860.0,9064.546484607556,12858.374691015004,10963.571140823726,10,5,1129,root/fiber tracts/cm/Vn/sV/sptV,CCCCCC,C8CACA
facial nerve,VIIn,0.053828125,0.05403125,0.107859375,322.0,253.0,575.0,5982.00290275762,4682.475419317524,5331.0155005070255,8,3,1130,root/fiber tracts/cm/VIIn,CCCCCC,CCCCC7
genu of the facial nerve,gVIIn,0.01440625,0.014421875,0.028828125,221.0,140.0,361.0,15340.56399132321,9707.47562296858,12522.493224932248,9,4,1132,root/fiber tracts/cm/VIIn/gVIIn,CCCCCC,C9CCC7
vestibulocochlear nerve,VIIIn,0.831171875,0.83034375,1.661515625,6009.0,4843.0,10852.0,7229.551649591127,5832.524180497535,6531.386065057318,8,3,1133,root/fiber tracts/cm/VIIIn,CCCCCC,C9C7CA
vestibular nerve,vVIIIn,0.125125,0.125234375,0.250359375,856.0,688.0,1544.0,6841.158841158842,5493.699313786649,6167.134743805779,9,4,1135,root/fiber tracts/cm/VIIIn/vVIIIn,CCCCCC,C9CACB
cochlear nerve,cVIIIn,0.706046875,0.705109375,1.41115625,5153.0,4155.0,9308.0,7298.382278088831,5892.702816495667,6596.009478043272,9,4,1136,root/fiber tracts/cm/VIIIn/cVIIIn,CCCCCC,CAC9C8
trapezoid body,tb,0.149625,0.15096875,0.30059375,2349.0,1717.0,4066.0,15699.248120300752,11373.214655350856,13526.562012683233,10,5,1137,root/fiber tracts/cm/VIIIn/cVIIIn/tb,CCCCCC,CCC7CB
dorsal acoustic stria,das,0.00603125,0.006046875,0.012078125,8.0,7.0,15.0,1326.4248704663212,1157.6227390180875,1241.914618369987,10,5,1139,root/fiber tracts/cm/VIIIn/cVIIIn/das,CCCCCC,CCCBC8
lateral lemniscus,ll,0.416703125,0.416953125,0.83365625,1600.0,1773.0,3373.0,3839.664029397428,4252.276559865093,4046.032162537017,10,5,1140,root/fiber tracts/cm/VIIIn/cVIIIn/ll,CCCCCC,C9C9CB
inferior colliculus commissure,cic,0.008953125,0.009046875,0.018,57.0,54.0,111.0,6366.492146596859,5968.911917098446,6166.666666666667,10,5,1141,root/fiber tracts/cm/VIIIn/cVIIIn/cic,CCCCCC,CBC9C9
brachium of the inferior colliculus,bic,0.124734375,0.12209375,0.246828125,1139.0,604.0,1743.0,9131.404233997244,4947.018172510878,7061.593973539279,10,5,1142,root/fiber tracts/cm/VIIIn/cVIIIn/bic,CCCCCC,C9C8C8
vagus nerve,Xn,0.0046875,0.004671875,0.009359375,95.0,91.0,186.0,20266.666666666668,19478.26086956522,19873.12186978297,8,3,1144,root/fiber tracts/cm/Xn,CCCCCC,C7C9CB
solitary tract,ts,0.0046875,0.004671875,0.009359375,95.0,91.0,186.0,20266.666666666668,19478.26086956522,19873.12186978297,9,4,1145,root/fiber tracts/cm/Xn/ts,CCCCCC,C8CAC7
dorsal roots,drt,0.3435625,0.3433125,0.686875,1792.0,2083.0,3875.0,5215.935965071858,6067.358456217004,5641.492265696087,7,3,1149,root/fiber tracts/cm/drt,CCCCCC,CAC8CA
cervicothalamic tract,cett,0.3435625,0.3433125,0.686875,1792.0,2083.0,3875.0,5215.935965071858,6067.358456217004,5641.492265696087,8,4,1150,root/fiber tracts/cm/drt/cett,CCCCCC,CCC7CA
dorsal column,dc,0.0111875,0.011109375,0.022296875,79.0,56.0,135.0,7061.452513966481,5040.787623066104,6054.660126138752,9,5,1155,root/fiber tracts/cm/drt/cett/dc,CCCCCC,CCC8CB
cuneate fascicle,cuf,0.0111875,0.011109375,0.022296875,79.0,56.0,135.0,7061.452513966481,5040.787623066104,6054.660126138752,10,6,1156,root/fiber tracts/cm/drt/cett/dc/cuf,CCCCCC,CAC9CC
medial lemniscus,ml,0.332375,0.332203125,0.664578125,1713.0,2027.0,3740.0,5153.817224520497,6101.688537698133,5627.630310582371,9,5,1159,root/fiber tracts/cm/drt/cett/ml,CCCCCC,CACCC8
cerebellum related fiber tracts,cbf,4.89825,4.909875,9.808125,18411.0,26136.0,44547.0,3758.689327821161,5323.149774688764,4541.846683234563,2,2,1171,root/fiber tracts/cbf,CCCCCC,C9CAC8
cerebellar commissure,cbc,0.0344375,0.03396875,0.06840625,16.0,16.0,32.0,464.6098003629764,471.02115915363385,467.7935130196437,8,3,1172,root/fiber tracts/cbf/cbc,CCCCCC,CBC8CA
cerebellar peduncles,cbp,1.408359375,1.41009375,2.818453125,7520.0,8961.0,16481.0,5339.546236201253,6354.896615916496,5847.533831168471,7,3,1173,root/fiber tracts/cbf/cbp,CCCCCC,CAC8CB
superior cerebelar peduncles,scp,0.426625,0.430109375,0.856734375,1068.0,1640.0,2708.0,2503.369469674773,3812.983616086025,3160.839670989039,8,4,1174,root/fiber tracts/cbf/cbp/scp,CCCCCC,CBC9CB
superior cerebellar peduncle decussation,dscp,0.022609375,0.024328125,0.0469375,60.0,49.0,109.0,2653.766413268832,2014.1297366730896,2322.237017310253,9,5,1175,root/fiber tracts/cbf/cbp/scp/dscp,CCCCCC,CCC7CC
uncinate fascicle,uf,0.042390625,0.04246875,0.084859375,92.0,93.0,185.0,2170.291190563951,2189.8454746136867,2180.0773338243416,9,5,1177,root/fiber tracts/cbf/cbp/scp/uf,CCCCCC,CBC9C8
ventral spinocerebellar tract,sctv,0.142484375,0.142875,0.2853593749999999,426.0,1075.0,1501.0,2989.8015133238296,7524.05949256343,5260.033948420304,9,5,1178,root/fiber tracts/cbf/cbp/scp/sctv,CCCCCC,CBC7CC
middle cerebellar peduncle,mcp,0.54659375,0.54575,1.09234375,2930.0,3332.0,6262.0,5360.471099422561,6105.359596885021,5732.627664139608,8,4,1179,root/fiber tracts/cbf/cbp/mcp,CCCCCC,CCCCCA
inferior cerebellar peduncle,icp,0.435140625,0.434234375,0.869375,3522.0,3989.0,7511.0,8093.935150274696,9186.28332913533,8639.539899352983,8,4,1180,root/fiber tracts/cbf/cbp/icp,CCCCCC,C9C9C8
dorsal spinocerebellar tract,sctd,0.07328125,0.07353125,0.1468125,160.0,79.0,239.0,2183.368869936034,1074.373140671483,1627.9267773520646,9,5,1181,root/fiber tracts/cbf/cbp/icp/sctd,CCCCCC,C9CACA
arbor vitae,arb,3.455453125,3.4658125,6.921265625,10875.0,17159.0,28034.0,3147.1993994998847,4950.931419400213,4050.4152735793896,8,3,1188,root/fiber tracts/cbf/arb,CCCCCC,CBC9CC
supra-callosal cerebral white matter,scwm,0.533921875,0.538359375,1.07228125,4993.0,4930.0,9923.0,9351.555412484273,9157.45174865767,9254.10194386967,2,2,1189,root/fiber tracts/scwm,CCCCCC,C9C9CA
lateral forebrain bundle system,lfbs,6.926859375,6.942875,13.869734375,36318.0,31725.0,68043.0,5243.068760869712,4569.4326917883445,4905.861796650305,2,2,1190,root/fiber tracts/lfbs,CCCCCC,C7CCCA
corpus callosum,cc,3.89753125,3.907078125,7.804609375,17331.0,16400.0,33731.0,4446.660947234227,4197.5101278528955,4321.933152484009,8,3,1191,root/fiber tracts/lfbs/cc,CCCCCC,C7C9CA
"corpus callosum, anterior forceps",fa,0.866140625,0.864375,1.730515625,5814.0,3783.0,9597.0,6712.5358540941315,4376.572668112798,5545.745939161919,9,4,1192,root/fiber tracts/lfbs/cc/fa,CCCCCC,CAC7CC
external capsule,ec,0.439015625,0.436546875,0.8755625,3630.0,2213.0,5843.0,8268.498416201017,5069.329610938115,6673.424227282461,10,5,1193,root/fiber tracts/lfbs/cc/fa/ec,CCCCCC,C8CBCC
"corpus callosum, extreme capsule",ee,0.04671875,0.04675,0.09346875,513.0,642.0,1155.0,10980.602006688963,13732.620320855614,12357.071213640922,9,4,1194,root/fiber tracts/lfbs/cc/ee,CCCCCC,C9C8CA
genu of corpus callosum,ccg,0.41365625,0.416328125,0.829984375,2255.0,1901.0,4156.0,5451.386265770189,4566.109964346031,5007.323180029744,9,4,1195,root/fiber tracts/lfbs/cc/ccg,CCCCCC,CCC7C9
"corpus callosum, posterior forceps",fp,0.681484375,0.68109375,1.3625781250000002,1290.0,1621.0,2911.0,1892.9267453857617,2379.995411791695,2136.3912619689236,9,4,1196,root/fiber tracts/lfbs/cc/fp,CCCCCC,C8C9CA
"corpus callosum, body",ccb,1.517390625,1.52390625,3.041296875,6600.0,7507.0,14107.0,4349.572147910167,4926.1560545473185,4638.481733224416,9,4,1198,root/fiber tracts/lfbs/cc/ccb,CCCCCC,C9C7C9
"corpus callosum, splenium",ccs,0.372140625,0.374625,0.746765625,859.0,946.0,1805.0,2308.2672040979132,2525.191858525192,2417.0903688824724,9,4,1199,root/fiber tracts/lfbs/cc/ccs,CCCCCC,C7CACC
corticospinal tract,cst,1.846421875,1.84884375,3.695265625,7918.0,7034.0,14952.0,4288.294082304456,3804.5399996619512,4046.2585149071656,8,3,1200,root/fiber tracts/lfbs/cst,CCCCCC,C8C7CC
internal capsule,int,1.04996875,1.0495,2.09946875,1350.0,946.0,2296.0,1285.7525521592906,901.3816102906144,1093.609990622628,9,4,1201,root/fiber tracts/lfbs/cst/int,CCCCCC,CCCCCC
cerebal peduncle,cpd,0.440984375,0.441328125,0.8823125,2862.0,1011.0,3873.0,6490.0258654289055,2290.8125331917154,4389.601190054544,9,4,1202,root/fiber tracts/lfbs/cst/cpd,CCCCCC,CCCAC7
pyramid,py,0.280203125,0.2803125,0.5605156250000001,3107.0,4305.0,7412.0,11088.384542463617,15357.859531772574,13223.538594486105,9,4,1207,root/fiber tracts/lfbs/cst/py,CCCCCC,C7C9C9
pyramidal decussation,pyd,0.033265625,0.035671875,0.0689375,448.0,552.0,1000.0,13467.355565993425,15474.37582128778,14505.893019038986,9,4,1208,root/fiber tracts/lfbs/cst/pyd,CCCCCC,C9C7CC
thalamus related,lfbst,1.18290625,1.186953125,2.369859375,11069.0,8291.0,19360.0,9357.461759966183,6985.1115645363,8169.261098034562,7,3,1211,root/fiber tracts/lfbs/lfbst,CCCCCC,C7CBCC
external medullary lamina of the thalamus,em,0.055,0.055609375,0.110609375,26.0,60.0,86.0,472.72727272727275,1078.9547625737566,777.5109478739935,8,4,1212,root/fiber tracts/lfbs/lfbst/em,CCCCCC,C7CACA
optic radiation,or,0.922203125,0.92809375,1.850296875,9669.0,6787.0,16456.0,10484.674946205589,7312.838816121755,8893.70793538199,8,4,1216,root/fiber tracts/lfbs/lfbst/or,CCCCCC,CBC9C7
auditory radiation,ar,0.205703125,0.20325,0.408953125,1374.0,1444.0,2818.0,6679.529054310673,7104.551045510456,6890.765292476981,8,4,1217,root/fiber tracts/lfbs/lfbst/ar,CCCCCC,CCC8CA
extrapyramidal fiber systems,eps,0.612609375,0.61603125,1.2286406250000002,4814.0,4834.0,9648.0,7858.188588772413,7847.004514787196,7852.580977452214,2,2,1218,root/fiber tracts/eps,CCCCCC,CACBC7
cerebral nuclei related,epsc,0.0560625,0.0563125,0.112375,278.0,263.0,541.0,4958.751393534002,4670.366259711432,4814.238042269188,7,3,1219,root/fiber tracts/eps/epsc,CCCCCC,C8CACB
nigrostriatal tract,nst,0.0560625,0.0563125,0.112375,278.0,263.0,541.0,4958.751393534002,4670.366259711432,4814.238042269188,8,4,1221,root/fiber tracts/eps/epsc/nst,CCCCCC,CCCACB
tectospinal pathway,tsp,0.25309375,0.256890625,0.5099843749999999,1431.0,1176.0,2607.0,5654.03136189653,4577.823733349554,5111.921321118907,8,3,1226,root/fiber tracts/eps/tsp,CCCCCC,C8CBC9
direct tectospinal pathway,tspd,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0,0.0,0.0,0.0,9,4,1227,root/fiber tracts/eps/tsp/tspd,CCCCCC,CBC8C8
doral tegmental decussation,dtd,0.003390625,0.0035625,0.006953125,16.0,13.0,29.0,4718.89400921659,3649.122807017544,4170.786516853933,9,4,1228,root/fiber tracts/eps/tsp/dtd,CCCCCC,CACAC7
crossed tectospinal pathway,tspc,0.249703125,0.2533125,0.503015625,1415.0,1163.0,2578.0,5666.7292409736565,4591.167036762892,5125.089305128445,9,4,1229,root/fiber tracts/eps/tsp/tspc,CCCCCC,C8C8CC
