name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
Perihypoglossal nuclei,PHY,0.135,0.135953125,0.270953125,103.0,259.0,362.0,762.9629629629629,1905.068382944489,1336.0244507237182,7,6,993,root/grey/BS/HB/MY/MY-mot/PHY,FFB3D9,FEB2D9
Nucleus of Roller,NR,0.015125,0.015234375,0.030359375,1.0,13.0,14.0,66.11570247933885,853.3333333333334,461.1425630468348,8,7,995,root/grey/BS/HB/MY/MY-mot/PHY/NR,FFB3D9,FFB1D9
Nucleus prepositus,PRP,0.119875,0.12071875,0.24059375,102.0,246.0,348.0,850.8863399374349,2037.7944602640432,1446.421613196519,8,7,996,root/grey/BS/HB/MY/MY-mot/PHY/PRP,FFB3D9,FFB3D7
Parapyramidal nucleus,PPY,0.047359375,0.047296875,0.09465625,171.0,81.0,252.0,3610.6895414054766,1712.5867195242813,2662.2647738527567,8,6,998,root/grey/BS/HB/MY/MY-mot/PPY,FFB3D9,FCB2D8
Vestibular nuclei,VNC,1.6041875,1.603921875,3.2081093750000003,1206.0,3908.0,5114.0,751.7824443838391,2436.527651946888,1594.085301409027,7,6,1001,root/grey/BS/HB/MY/MY-mot/VNC,FFB3D9,FCB1D9
Lateral vestibular nucleus,LAV,0.143515625,0.14403125,0.287546875,48.0,79.0,127.0,334.4583560152422,548.4920807116512,441.6671194913873,8,7,1002,root/grey/BS/HB/MY/MY-mot/VNC/LAV,FFB3D9,FEB3D7
Medial vestibular nucleus,MV,0.909296875,0.908359375,1.81765625,872.0,998.0,1870.0,958.9827304751268,1098.684097359594,1028.7973867446058,8,7,1003,root/grey/BS/HB/MY/MY-mot/VNC/MV,FFB3D9,FFB0D7
Spinal vestibular nucleus,SPIV,0.37425,0.374609375,0.7488593750000001,220.0,1654.0,1874.0,587.8423513694055,4415.26590198123,2502.4725102760444,8,7,1004,root/grey/BS/HB/MY/MY-mot/VNC/SPIV,FFB3D9,FEB1D9
Superior vestibular nucleus,SUV,0.177125,0.176921875,0.354046875,66.0,1177.0,1243.0,372.6182074805928,6652.653890311754,3510.8345469791257,8,7,1005,root/grey/BS/HB/MY/MY-mot/VNC/SUV,FFB3D9,FDB3D6
Nucleus x,x,0.028515625,0.028453125,0.05696875,28.0,60.0,88.0,981.917808219178,2108.7314662273475,1544.7065277015909,8,6,1006,root/grey/BS/HB/MY/MY-mot/x,FFB3D9,FFB0D9
Hypoglossal nucleus,XII,0.141640625,0.13971875,0.2813593749999999,50.0,60.0,110.0,353.0060672917816,429.4341310668754,390.9590714722053,8,6,1007,root/grey/BS/HB/MY/MY-mot/XII,FFB3D9,FEB1D7
Nucleus y,y,0.011703125,0.01175,0.023453125,5.0,159.0,164.0,427.2363150867824,13531.91489361702,6992.671552298468,8,6,1008,root/grey/BS/HB/MY/MY-mot/y,FFB3D9,FDB2D7
"Medulla, behavioral state related",MY-sat,0.100828125,0.124921875,0.22575,421.0,409.0,830.0,4175.422284208895,3274.0462789243275,3676.633444075304,6,5,1010,root/grey/BS/HB/MY/MY-sat,FFC6E2,FFC6E1
Nucleus raphe magnus,RM,0.05384375,0.065796875,0.119640625,19.0,15.0,34.0,352.87289611143353,227.9743528853004,284.184406425493,8,6,1011,root/grey/BS/HB/MY/MY-sat/RM,FFC6E2,FFC5E2
Nucleus raphe pallidus,RPA,0.030328125,0.037421875,0.06775,391.0,388.0,779.0,12892.323544564655,10368.267223382049,11498.154981549817,8,6,1012,root/grey/BS/HB/MY/MY-sat/RPA,FFC6E2,FFC6E2
Nucleus raphe obscurus,RO,0.01665625,0.021703125,0.038359375,11.0,6.0,17.0,660.4127579737335,276.45788336933043,443.1771894093686,8,6,1013,root/grey/BS/HB/MY/MY-sat/RO,FFC6E2,FEC6E2
Cerebellum,CB,26.87484375,26.954421875,53.829265625000005,47787.0,68064.0,115851.0,1778.1312682050475,2525.151543432982,2152.193581964736,2,2,1014,root/grey/CB,F0F080,F0F080
Cerebellar cortex,CBX,25.571265625,25.6495,51.220765625,44884.0,59601.0,104485.0,1755.2514082884782,2323.671026725667,2039.8953183355509,5,3,1015,root/grey/CB/CBX,F0F080,F0EF80
Vermal regions,VERM,10.09521875,10.172,20.26721875,15957.0,23584.0,39541.0,1580.6492553715093,2318.5214313802594,1950.9830375714475,6,4,1019,root/grey/CB/CBX/VERM,FFFC91,FFFA91
Lingula (I),LING,0.059890625,0.06121875,0.121109375,382.0,399.0,781.0,6378.293764675189,6517.61102603369,6448.716294671655,8,5,1020,root/grey/CB/CBX/VERM/LING,FFFC91,FEFA91
Central lobule,CENT,2.027453125,2.047734375,4.0751875,2972.0,3911.0,6883.0,1465.878526784682,1909.9156842547025,1689.0020397834455,7,5,1024,root/grey/CB/CBX/VERM/CENT,FFFC91,FDFB91
Lobule II,CENT2,0.66284375,0.6715,1.33434375,1696.0,1499.0,3195.0,2558.672386969026,2232.3157110945644,2394.435466872761,8,6,1025,root/grey/CB/CBX/VERM/CENT/CENT2,FFFC91,FDFA91
Lobule III,CENT3,1.364609375,1.376234375,2.74084375,1276.0,2412.0,3688.0,935.066124692277,1752.6084537744523,1345.5710490610784,8,6,1029,root/grey/CB/CBX/VERM/CENT/CENT3,FFFC91,FFFC8E
Culmen,CUL,3.3536875,3.371953125,6.7256406250000005,3419.0,5424.0,8843.0,1019.4748318082708,1608.563286300132,1314.8189879681536,7,5,1033,root/grey/CB/CBX/VERM/CUL,FFFC91,FEFB8F
Lobules IV-V,"CUL4, 5",3.3536875,3.371953125,6.7256406250000005,3419.0,5424.0,8843.0,1019.4748318082708,1608.563286300132,1314.8189879681536,8,6,1042,"root/grey/CB/CBX/VERM/CUL/CUL4, 5",FFFC91,FCFB90
Declive (VI),DEC,1.66121875,1.671640625,3.332859375,1814.0,3062.0,4876.0,1091.9693748941854,1831.7334205729776,1463.0080214530503,8,5,1046,root/grey/CB/CBX/VERM/DEC,FFFC91,FEFA90
Folium-tuber vermis (VII),FOTU,0.525640625,0.529578125,1.05521875,140.0,1059.0,1199.0,266.3416664189531,1999.7049538252736,1136.2572926229752,8,5,1050,root/grey/CB/CBX/VERM/FOTU,FFFC91,FDFB90
Pyramus (VIII),PYR,0.621171875,0.62671875,1.247890625,209.0,128.0,337.0,336.46082253804553,204.23834455248067,270.0557190258561,8,5,1054,root/grey/CB/CBX/VERM/PYR,FFFC91,FBFC91
Uvula (IX),UVU,1.090515625,1.10084375,2.191359375,3091.0,1817.0,4908.0,2834.4389838522484,1650.5521333068386,2239.705662153201,8,5,1058,root/grey/CB/CBX/VERM/UVU,FFFC91,FFFA8F
Nodulus (X),NOD,0.755640625,0.7623125,1.517953125,3930.0,7784.0,11714.0,5200.885010649077,10211.035500532918,7716.970838608735,8,5,1062,root/grey/CB/CBX/VERM/NOD,FFFC91,FDFC8F
Hemispheric regions,HEM,15.476046875,15.4775,30.953546875,28927.0,36017.0,64944.0,1869.1465742927328,2327.0554030043613,2098.111736992984,6,4,1066,root/grey/CB/CBX/HEM,FFFC91,FEF990
Simple lobule,SIM,2.8468125,2.84803125,5.69484375,3214.0,4597.0,7811.0,1128.9819754550044,1614.0974576736123,1371.5916261969437,8,5,1067,root/grey/CB/CBX/HEM/SIM,FFFC91,FDFB8F
Ansiform lobule,AN,5.40478125,5.403171875,10.807953125,7631.0,13401.0,21032.0,1411.8980301006632,2480.209830452599,1945.9743909649865,7,5,1071,root/grey/CB/CBX/HEM/AN,FFFC91,FCFC91
Crus 1,ANcr1,2.848609375,2.84675,5.695359375000001,2343.0,5781.0,8124.0,822.5065958718892,2030.7368051286553,1426.424473872643,8,6,1072,root/grey/CB/CBX/HEM/AN/ANcr1,FFFC91,FCFC90
Crus 2,ANcr2,2.556171875,2.556421875,5.11259375,5288.0,7620.0,12908.0,2068.718481616186,2980.7286796120065,2524.7458787430546,8,6,1076,root/grey/CB/CBX/HEM/AN/ANcr2,FFFC91,FCFA91
Paramedian lobule,PRM,2.441015625,2.441046875,4.8820625,6708.0,8344.0,15052.0,2748.0364858377343,3418.205559858411,3083.1231677185615,8,5,1080,root/grey/CB/CBX/HEM/PRM,FFFC91,FFFB8E
Copula pyramidis,COPY,1.25378125,1.25290625,2.5066875,4080.0,4805.0,8885.0,3254.156177562872,3835.083431022871,3544.51841324457,8,5,1084,root/grey/CB/CBX/HEM/COPY,FFFC91,FFF990
Paraflocculus,PFL,2.86209375,2.864359375,5.726453125,4896.0,2854.0,7750.0,1710.6357889220085,996.3833536076456,1353.368277156726,8,5,1088,root/grey/CB/CBX/HEM/PFL,FFFC91,FFFC8D
Flocculus,FL,0.6675625,0.667984375,1.335546875,2398.0,2016.0,4414.0,3592.173017507724,3018.0346658557696,3305.0131617432,8,5,1092,root/grey/CB/CBX/HEM/FL,FFFC91,FEF991
Cerebellar nuclei,CBN,0.892046875,0.89165625,1.7837031250000002,407.0,3972.0,4379.0,456.2540505508749,4454.631479339711,2455.0049493241763,5,3,1096,root/grey/CB/CBN,F0F080,F0F07F
Fastigial nucleus,FN,0.25065625,0.2503125,0.50096875,49.0,418.0,467.0,195.48684702655527,1669.912609238452,932.1938743684112,8,4,1097,root/grey/CB/CBN/FN,FFFDBC,FFFCBC
Interposed nucleus,IP,0.430734375,0.430734375,0.86146875,282.0,2856.0,3138.0,654.6958319730112,6630.536511045816,3642.6161715094136,8,4,1098,root/grey/CB/CBN/IP,FFFDBC,FFFDBC
Dentate nucleus,DN,0.168,0.16809375,0.3360937499999999,66.0,218.0,284.0,392.8571428571428,1296.8953337051498,845.0023245002325,8,4,1099,root/grey/CB/CBN/DN,FFFDBC,FFFDBB
Vestibulocerebellar nucleus,VeCB,0.04265625,0.042515625,0.085171875,10.0,480.0,490.0,234.4322344322344,11289.966923925029,5753.072830673271,8,4,1100,root/grey/CB/CBN/VeCB,FFFDBC,FEFDBC
fiber tracts,fiber tracts,23.43646875,23.49321875,46.9296875,57880.0,86652.0,144532.0,2469.655331501253,3688.3834829997486,3079.7562843349424,1,1,1101,root/fiber tracts,CCCCCC,CAC7CB
cranial nerves,cm,6.16371875,6.183671875,12.347390625,23679.0,29222.0,52901.0,3841.674313903437,4725.671185455648,4284.387009907205,2,2,1102,root/fiber tracts/cm,CCCCCC,C8CAC9
vomeronasal nerve,von,0.006796875,0.006671875,0.01346875,110.0,213.0,323.0,16183.908045977012,31925.05854800937,23981.43851508121,8,3,1104,root/fiber tracts/cm/von,CCCCCC,CAC8C9
olfactory nerve,In,2.976546875,2.9885,5.9650468750000005,4655.0,7581.0,12236.0,1563.8927238463195,2536.724109084825,2051.2831259184363,8,3,1105,root/fiber tracts/cm/In,CCCCCC,CCCBC7
olfactory nerve layer of main olfactory bulb,onl,2.066203125,2.076671875,4.142875,2626.0,5833.0,8459.0,1270.930223764907,2808.821205805563,2041.8187852638569,9,4,1106,root/fiber tracts/cm/In/onl,CCCCCC,C7CBCA
"lateral olfactory tract, general",lotg,0.530796875,0.5313125,1.062109375,1853.0,1599.0,3452.0,3490.9775985399315,3009.5282907893193,3250.136079440971,9,4,1107,root/fiber tracts/cm/In/lotg,CCCCCC,CCCCCB
"lateral olfactory tract, body",lot,0.452328125,0.45278125,0.905109375,1435.0,1558.0,2993.0,3172.4757331859473,3440.955207398716,3306.7826747458003,10,5,1108,root/fiber tracts/cm/In/lotg/lot,CCCCCC,CAC8C7
dorsal limb,lotd,0.07846875,0.07853125,0.157,418.0,41.0,459.0,5326.961369972122,522.0851571826503,2923.5668789808915,10,5,1109,root/fiber tracts/cm/In/lotg/lotd,CCCCCC,CACAC9
"anterior commissure, olfactory limb",aco,0.379546875,0.380515625,0.7600625000000001,176.0,149.0,325.0,463.7108394055411,391.5739333962961,427.59641476852227,9,4,1111,root/fiber tracts/cm/In/aco,CCCCCC,CBCBC7
optic nerve,IIn,0.649859375,0.653859375,1.30371875,2605.0,3388.0,5993.0,4008.559544132144,5181.542284990561,4596.850355952923,8,3,1112,root/fiber tracts/cm/IIn,CCCCCC,CBCCC7
brachium of the superior colliculus,bsc,0.099453125,0.09996875,0.199421875,435.0,810.0,1245.0,4373.919874312647,8102.532041262895,6243.046305727494,9,4,1114,root/fiber tracts/cm/IIn/bsc,CCCCCC,C7CBCB
superior colliculus commissure,csc,0.013265625,0.014125,0.027390625,6.0,16.0,22.0,452.2968197879859,1132.7433628318583,803.1945236737022,9,4,1115,root/fiber tracts/cm/IIn/csc,CCCCCC,C9CBCB
optic chiasm,och,0.1520625,0.154703125,0.306765625,586.0,581.0,1167.0,3853.6785861076864,3755.580244419756,3804.2072021596296,9,4,1116,root/fiber tracts/cm/IIn/och,CCCCCC,CBCACC
optic tract,opt,0.349609375,0.34959375,0.6992031249999999,1474.0,1938.0,3412.0,4216.134078212291,5543.577366586216,4879.840890299225,9,4,1117,root/fiber tracts/cm/IIn/opt,CCCCCC,CACCCB
oculomotor nerve,IIIn,0.1029375,0.105359375,0.208296875,83.0,143.0,226.0,806.314511232544,1357.259380097879,1084.989873227815,8,3,1119,root/fiber tracts/cm/IIIn,CCCCCC,C7CCCC
medial longitudinal fascicle,mlf,0.07340625,0.07428125,0.1476875,27.0,81.0,108.0,367.81609195402297,1090.4501472444258,731.2738044858231,9,4,1120,root/fiber tracts/cm/IIIn/mlf,CCCCCC,CBCBCC
posterior commissure,pc,0.025453125,0.027015625,0.05246875,55.0,57.0,112.0,2160.8348680171885,2109.8901098901097,2134.6039309112566,9,4,1121,root/fiber tracts/cm/IIIn/pc,CCCCCC,CCCACA
trochlear nerve,IVn,0.00346875,0.00353125,0.007,3.0,10.0,13.0,864.8648648648649,2831.858407079646,1857.142857142857,8,3,1122,root/fiber tracts/cm/IVn,CCCCCC,C8C9C8
trigeminal nerve,Vn,1.190859375,1.193390625,2.38425,11958.0,10808.0,22766.0,10041.487896083449,9056.548437356796,9548.495333962464,8,3,1125,root/fiber tracts/cm/Vn,CCCCCC,CBC7CB
motor root of the trigeminal nerve,moV,0.029859375,0.029765625,0.059625,152.0,455.0,607.0,5090.5285190999475,15286.089238845145,10180.293501048218,9,4,1126,root/fiber tracts/cm/Vn/moV,CCCCCC,CCCBCA
sensory root of the trigeminal nerve,sV,1.161,1.163625,2.324625,11806.0,10353.0,22159.0,10168.819982773472,8897.196261682244,9532.290154325963,9,4,1127,root/fiber tracts/cm/Vn/sV,CCCCCC,CACACB
spinal tract of the trigeminal nerve,sptV,0.813609375,0.815421875,1.62903125,8313.0,8468.0,16781.0,10217.43388834476,10384.808477206969,10301.214295305876,10,5,1129,root/fiber tracts/cm/Vn/sV/sptV,CCCCCC,C8CACA
facial nerve,VIIn,0.053828125,0.05403125,0.107859375,30.0,41.0,71.0,557.3294629898404,758.8201272411799,658.2645226713023,8,3,1130,root/fiber tracts/cm/VIIn,CCCCCC,CCCCC7
genu of the facial nerve,gVIIn,0.01440625,0.014421875,0.028828125,14.0,16.0,30.0,971.8004338394792,1109.4257854821235,1040.650406504065,9,4,1132,root/fiber tracts/cm/VIIn/gVIIn,CCCCCC,C9CCC7
vestibulocochlear nerve,VIIIn,0.831171875,0.83034375,1.661515625,3886.0,6463.0,10349.0,4675.326628442523,7783.523390162207,6228.650422712696,8,3,1133,root/fiber tracts/cm/VIIIn,CCCCCC,C9C7CA
vestibular nerve,vVIIIn,0.125125,0.125234375,0.250359375,554.0,1248.0,1802.0,4427.572427572428,9965.315034310666,7197.653373275916,9,4,1135,root/fiber tracts/cm/VIIIn/vVIIIn,CCCCCC,C9CACB
cochlear nerve,cVIIIn,0.706046875,0.705109375,1.41115625,3332.0,5215.0,8547.0,4719.2334078385375,7396.015689055333,6056.735389862038,9,4,1136,root/fiber tracts/cm/VIIIn/cVIIIn,CCCCCC,CAC9C8
trapezoid body,tb,0.149625,0.15096875,0.30059375,1444.0,2067.0,3511.0,9650.79365079365,13691.575243220865,11680.216238694253,10,5,1137,root/fiber tracts/cm/VIIIn/cVIIIn/tb,CCCCCC,CCC7CB
dorsal acoustic stria,das,0.00603125,0.006046875,0.012078125,3.0,38.0,41.0,497.40932642487047,6284.237726098191,3394.566623544631,10,5,1139,root/fiber tracts/cm/VIIIn/cVIIIn/das,CCCCCC,CCCBC8
lateral lemniscus,ll,0.416703125,0.416953125,0.83365625,1503.0,2660.0,4163.0,3606.884397615208,6379.614015364437,4993.664954830004,10,5,1140,root/fiber tracts/cm/VIIIn/cVIIIn/ll,CCCCCC,C9C9CB
inferior colliculus commissure,cic,0.008953125,0.009046875,0.018,10.0,4.0,14.0,1116.9284467713787,442.1416234887738,777.7777777777778,10,5,1141,root/fiber tracts/cm/VIIIn/cVIIIn/cic,CCCCCC,CBC9C9
brachium of the inferior colliculus,bic,0.124734375,0.12209375,0.246828125,372.0,446.0,818.0,2982.3374671176252,3652.930637317635,3314.04697094385,10,5,1142,root/fiber tracts/cm/VIIIn/cVIIIn/bic,CCCCCC,C9C8C8
vagus nerve,Xn,0.0046875,0.004671875,0.009359375,2.0,7.0,9.0,426.6666666666667,1498.3277591973244,961.6026711185308,8,3,1144,root/fiber tracts/cm/Xn,CCCCCC,C7C9CB
solitary tract,ts,0.0046875,0.004671875,0.009359375,2.0,7.0,9.0,426.6666666666667,1498.3277591973244,961.6026711185308,9,4,1145,root/fiber tracts/cm/Xn/ts,CCCCCC,C8CAC7
dorsal roots,drt,0.3435625,0.3433125,0.686875,347.0,568.0,915.0,1010.0054575222848,1654.4693245949388,1332.1201091901728,7,3,1149,root/fiber tracts/cm/drt,CCCCCC,CAC8CA
cervicothalamic tract,cett,0.3435625,0.3433125,0.686875,347.0,568.0,915.0,1010.0054575222848,1654.4693245949388,1332.1201091901728,8,4,1150,root/fiber tracts/cm/drt/cett,CCCCCC,CCC7CA
dorsal column,dc,0.0111875,0.011109375,0.022296875,1.0,26.0,27.0,89.3854748603352,2340.365682137834,1210.9320252277505,9,5,1155,root/fiber tracts/cm/drt/cett/dc,CCCCCC,CCC8CB
cuneate fascicle,cuf,0.0111875,0.011109375,0.022296875,1.0,26.0,27.0,89.3854748603352,2340.365682137834,1210.9320252277505,10,6,1156,root/fiber tracts/cm/drt/cett/dc/cuf,CCCCCC,CAC9CC
medial lemniscus,ml,0.332375,0.332203125,0.664578125,346.0,542.0,888.0,1040.9928544565628,1631.53191289215,1336.1860202666164,9,5,1159,root/fiber tracts/cm/drt/cett/ml,CCCCCC,CACCC8
cerebellum related fiber tracts,cbf,4.89825,4.909875,9.808125,8440.0,26599.0,35039.0,1723.0643597203082,5417.449527737467,3572.4463136430254,2,2,1171,root/fiber tracts/cbf,CCCCCC,C9CAC8
cerebellar commissure,cbc,0.0344375,0.03396875,0.06840625,24.0,20.0,44.0,696.9147005444646,588.7764489420423,643.21608040201,8,3,1172,root/fiber tracts/cbf/cbc,CCCCCC,CBC8CA
cerebellar peduncles,cbp,1.408359375,1.41009375,2.818453125,6529.0,18668.0,25197.0,4635.890608531647,13238.836070296746,8940.010311507309,7,3,1173,root/fiber tracts/cbf/cbp,CCCCCC,CAC8CB
superior cerebelar peduncles,scp,0.426625,0.430109375,0.856734375,427.0,2292.0,2719.0,1000.8789920890712,5328.8771024812,3173.6791231237803,8,4,1174,root/fiber tracts/cbf/cbp/scp,CCCCCC,CBC9CB
superior cerebellar peduncle decussation,dscp,0.022609375,0.024328125,0.0469375,10.0,3.0,13.0,442.294402211472,123.3140655105973,276.9640479360852,9,5,1175,root/fiber tracts/cbf/cbp/scp/dscp,CCCCCC,CCC7CC
uncinate fascicle,uf,0.042390625,0.04246875,0.084859375,42.0,664.0,706.0,990.7851087357168,15635.025754231052,8319.646473945866,9,5,1177,root/fiber tracts/cbf/cbp/scp/uf,CCCCCC,CBC9C8
ventral spinocerebellar tract,sctv,0.142484375,0.142875,0.2853593749999999,243.0,1092.0,1335.0,1705.4501590086634,7643.044619422572,4678.311339867492,9,5,1178,root/fiber tracts/cbf/cbp/scp/sctv,CCCCCC,CBC7CC
middle cerebellar peduncle,mcp,0.54659375,0.54575,1.09234375,5369.0,10885.0,16254.0,9822.651649419702,19945.029775538253,14879.931340294665,8,4,1179,root/fiber tracts/cbf/cbp/mcp,CCCCCC,CCCCCA
inferior cerebellar peduncle,icp,0.435140625,0.434234375,0.869375,733.0,5491.0,6224.0,1684.5129089015763,12645.244863445,7159.166067577283,8,4,1180,root/fiber tracts/cbf/cbp/icp,CCCCCC,C9C9C8
dorsal spinocerebellar tract,sctd,0.07328125,0.07353125,0.1468125,15.0,6.0,21.0,204.6908315565032,81.59796005099872,143.03959131545338,9,5,1181,root/fiber tracts/cbf/cbp/icp/sctd,CCCCCC,C9CACA
arbor vitae,arb,3.455453125,3.4658125,6.921265625,1887.0,7911.0,9798.0,546.093357871842,2282.5816457179953,1415.6370425387336,8,3,1188,root/fiber tracts/cbf/arb,CCCCCC,CBC9CC
supra-callosal cerebral white matter,scwm,0.533921875,0.538359375,1.07228125,586.0,711.0,1297.0,1097.5388487313803,1320.679146713104,1209.570716638009,2,2,1189,root/fiber tracts/scwm,CCCCCC,C9C9CA
lateral forebrain bundle system,lfbs,6.926859375,6.942875,13.869734375,9211.0,14838.0,24049.0,1329.7512626348068,2137.154997029329,1733.919291442811,2,2,1190,root/fiber tracts/lfbs,CCCCCC,C7CCCA
corpus callosum,cc,3.89753125,3.907078125,7.804609375,2863.0,6437.0,9300.0,734.567554782274,1647.5227251822614,1191.6035195547504,8,3,1191,root/fiber tracts/lfbs/cc,CCCCCC,C7C9CA
"corpus callosum, anterior forceps",fa,0.866140625,0.864375,1.730515625,602.0,1090.0,1692.0,695.0372521783054,1261.0267534345626,977.7432665480844,9,4,1192,root/fiber tracts/lfbs/cc/fa,CCCCCC,CAC7CC
external capsule,ec,0.439015625,0.436546875,0.8755625,430.0,402.0,832.0,979.463999715272,920.863309352518,950.2462702548362,10,5,1193,root/fiber tracts/lfbs/cc/fa/ec,CCCCCC,C8CBCC
"corpus callosum, extreme capsule",ee,0.04671875,0.04675,0.09346875,19.0,16.0,35.0,406.6889632107023,342.24598930481284,374.4567034436643,9,4,1194,root/fiber tracts/lfbs/cc/ee,CCCCCC,C9C8CA
genu of corpus callosum,ccg,0.41365625,0.416328125,0.829984375,279.0,876.0,1155.0,674.4730679156909,2104.109589041096,1391.5924622074965,9,4,1195,root/fiber tracts/lfbs/cc/ccg,CCCCCC,CCC7C9
"corpus callosum, posterior forceps",fp,0.681484375,0.68109375,1.3625781250000002,909.0,1199.0,2108.0,1333.8530322136878,1760.4037623308095,1547.0672553179288,9,4,1196,root/fiber tracts/lfbs/cc/fp,CCCCCC,C8C9CA
"corpus callosum, body",ccb,1.517390625,1.52390625,3.041296875,734.0,2290.0,3024.0,483.72514493425183,1502.7171126832768,994.3126647246496,9,4,1198,root/fiber tracts/lfbs/cc/ccb,CCCCCC,C9C7C9
"corpus callosum, splenium",ccs,0.372140625,0.374625,0.746765625,320.0,966.0,1286.0,859.8899945417139,2578.578578578579,1722.093193563911,9,4,1199,root/fiber tracts/lfbs/cc/ccs,CCCCCC,C7CACC
corticospinal tract,cst,1.846421875,1.84884375,3.695265625,5260.0,5423.0,10683.0,2848.753078166386,2933.184591721177,2890.99650312689,8,3,1200,root/fiber tracts/lfbs/cst,CCCCCC,C8C7CC
internal capsule,int,1.04996875,1.0495,2.09946875,859.0,1121.0,1980.0,818.1195868924672,1068.1276798475465,943.0957236205588,9,4,1201,root/fiber tracts/lfbs/cst/int,CCCCCC,CCCCCC
cerebal peduncle,cpd,0.440984375,0.441328125,0.8823125,421.0,1042.0,1463.0,954.682351273784,2361.0550539918568,1658.14266487214,9,4,1202,root/fiber tracts/lfbs/cst/cpd,CCCCCC,CCCAC7
pyramid,py,0.280203125,0.2803125,0.5605156250000001,3738.0,2970.0,6708.0,13340.322310823622,10595.317725752508,11967.552198031944,9,4,1207,root/fiber tracts/lfbs/cst/py,CCCCCC,C7C9C9
pyramidal decussation,pyd,0.033265625,0.035671875,0.0689375,208.0,255.0,463.0,6252.700798496947,7148.4888304862025,6716.22846781505,9,4,1208,root/fiber tracts/lfbs/cst/pyd,CCCCCC,C9C7CC
thalamus related,lfbst,1.18290625,1.186953125,2.369859375,1088.0,2978.0,4066.0,919.7685784482074,2508.9449088395972,1715.713616973581,7,3,1211,root/fiber tracts/lfbs/lfbst,CCCCCC,C7CBCC
external medullary lamina of the thalamus,em,0.055,0.055609375,0.110609375,39.0,96.0,135.0,709.0909090909091,1726.3276201180106,1220.511371662664,8,4,1212,root/fiber tracts/lfbs/lfbst/em,CCCCCC,C7CACA
optic radiation,or,0.922203125,0.92809375,1.850296875,934.0,2736.0,3670.0,1012.7920570644346,2947.9780463988686,1983.465491179625,8,4,1216,root/fiber tracts/lfbs/lfbst/or,CCCCCC,CBC9C7
auditory radiation,ar,0.205703125,0.20325,0.408953125,115.0,146.0,261.0,559.0581086213446,718.3271832718327,638.2149543422612,8,4,1217,root/fiber tracts/lfbs/lfbst/ar,CCCCCC,CCC8CA
extrapyramidal fiber systems,eps,0.612609375,0.61603125,1.2286406250000002,2723.0,2359.0,5082.0,4444.9205499018035,3829.351189570334,4136.278661630613,2,2,1218,root/fiber tracts/eps,CCCCCC,CACBC7
cerebral nuclei related,epsc,0.0560625,0.0563125,0.112375,108.0,108.0,216.0,1926.4214046822744,1917.8690344062152,1922.1357063403784,7,3,1219,root/fiber tracts/eps/epsc,CCCCCC,C8CACB
nigrostriatal tract,nst,0.0560625,0.0563125,0.112375,108.0,108.0,216.0,1926.4214046822744,1917.8690344062152,1922.1357063403784,8,4,1221,root/fiber tracts/eps/epsc/nst,CCCCCC,CCCACB
tectospinal pathway,tsp,0.25309375,0.256890625,0.5099843749999999,221.0,251.0,472.0,873.1942215088283,977.0695213186548,925.518551426208,8,3,1226,root/fiber tracts/eps/tsp,CCCCCC,C8CBC9
direct tectospinal pathway,tspd,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0,0.0,0.0,0.0,9,4,1227,root/fiber tracts/eps/tsp/tspd,CCCCCC,CBC8C8
doral tegmental decussation,dtd,0.003390625,0.0035625,0.006953125,6.0,3.0,9.0,1769.5852534562212,842.1052631578947,1294.3820224719102,9,4,1228,root/fiber tracts/eps/tsp/dtd,CCCCCC,CACAC7
crossed tectospinal pathway,tspc,0.249703125,0.2533125,0.503015625,215.0,248.0,463.0,861.0224641762093,979.0278805822848,920.4485447146895,9,4,1229,root/fiber tracts/eps/tsp/tspc,CCCCCC,C8C8CC
rubrospinal tract,rust,0.303453125,0.302828125,0.60628125,2394.0,2000.0,4394.0,7889.192111631739,6604.406377379908,7247.461471058193,8,3,1230,root/fiber tracts/eps/rust,CCCCCC,C8C8CB
ventral tegmental decussation,vtd,0.01821875,0.01896875,0.0371875,6.0,5.0,11.0,329.3310463121784,263.59143327841844,295.7983193277311,9,4,1231,root/fiber tracts/eps/rust/vtd,CCCCCC,CACBC9
medial forebrain bundle system,mfbs,3.52459375,3.52559375,7.0501875,9064.0,9032.0,18096.0,2571.6438951297578,2561.8379882821155,2566.740246270046,2,2,1238,root/fiber tracts/mfbs,CCCCCC,CBCAC7
cerebrum related,mfbc,3.113984375,3.11459375,6.228578125,8158.0,7394.0,15552.0,2619.794776587471,2373.9853712863837,2496.8780495147116,7,3,1239,root/fiber tracts/mfbs/mfbc,CCCCCC,C9CBC7
amygdalar capsule,amc,0.0835,0.080890625,0.164390625,106.0,91.0,197.0,1269.4610778443114,1124.9758547421288,1198.3651744130784,8,4,1240,root/fiber tracts/mfbs/mfbc/amc,CCCCCC,C8C9CB
"anterior commissure, temporal limb",act,0.106015625,0.10659375,0.212609375,98.0,95.0,193.0,924.3920412675018,891.234242157725,907.7680605570664,8,4,1242,root/fiber tracts/mfbs/mfbc/act,CCCCCC,C9C9C9
