name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
Parasolitary nucleus,PAS,0.014015625,0.013953125,0.02796875,124.0,61.0,185.0,8847.26867335563,4371.780515117581,6614.525139664805,8,6,989,root/grey/BS/HB/MY/MY-mot/PAS,FFB3D9,FFB2D6
Paragigantocellular reticular nucleus,PGRN,0.47425,0.474515625,0.948765625,3714.0,3745.0,7459.0,7831.312598840274,7892.258553129836,7861.7941074751725,8,6,990,root/grey/BS/HB/MY/MY-mot/PGRN,FFB3D9,FFB0D8
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,0.119265625,0.1194375,0.238703125,359.0,486.0,845.0,3010.0877767588104,4069.0737833594976,3539.9620344308437,9,7,991,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNd,FFB3D9,FCB3D8
"Paragigantocellular reticular nucleus, lateral part",PGRNl,0.354984375,0.355078125,0.7100625,3355.0,3259.0,6614.0,9451.120207755625,9178.261826182616,9314.67300413696,9,7,992,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNl,FFB3D9,FCB2D9
Perihypoglossal nuclei,PHY,0.135,0.135953125,0.270953125,412.0,1055.0,1467.0,3051.8518518518517,7760.027583036433,5414.220633181477,7,6,993,root/grey/BS/HB/MY/MY-mot/PHY,FFB3D9,FEB2D9
Nucleus of Roller,NR,0.015125,0.015234375,0.030359375,65.0,27.0,92.0,4297.520661157025,1772.3076923076924,3030.3654143077715,8,7,995,root/grey/BS/HB/MY/MY-mot/PHY/NR,FFB3D9,FFB1D9
Nucleus prepositus,PRP,0.119875,0.12071875,0.24059375,347.0,1028.0,1375.0,2894.681960375391,8515.66140305462,5715.027925704637,8,7,996,root/grey/BS/HB/MY/MY-mot/PHY/PRP,FFB3D9,FFB3D7
Parapyramidal nucleus,PPY,0.047359375,0.047296875,0.09465625,540.0,236.0,776.0,11402.17749917519,4989.758837132475,8198.08517662595,8,6,998,root/grey/BS/HB/MY/MY-mot/PPY,FFB3D9,FCB2D8
Vestibular nuclei,VNC,1.6041875,1.603921875,3.2081093750000003,3446.0,5378.0,8824.0,2148.1279463903065,3353.0311443629384,2750.529663596647,7,6,1001,root/grey/BS/HB/MY/MY-mot/VNC,FFB3D9,FCB1D9
Lateral vestibular nucleus,LAV,0.143515625,0.14403125,0.287546875,223.0,746.0,969.0,1553.8377789874794,5179.431546973313,3369.8853447807423,8,7,1002,root/grey/BS/HB/MY/MY-mot/VNC/LAV,FFB3D9,FEB3D7
Medial vestibular nucleus,MV,0.909296875,0.908359375,1.81765625,2209.0,2830.0,5039.0,2429.349600481141,3115.507009546745,2772.2513539069887,8,7,1003,root/grey/BS/HB/MY/MY-mot/VNC/MV,FFB3D9,FFB0D7
Spinal vestibular nucleus,SPIV,0.37425,0.374609375,0.7488593750000001,753.0,1409.0,2162.0,2012.024048096192,3761.251303441084,2887.057399795522,8,7,1004,root/grey/BS/HB/MY/MY-mot/VNC/SPIV,FFB3D9,FEB1D9
Superior vestibular nucleus,SUV,0.177125,0.176921875,0.354046875,261.0,393.0,654.0,1473.5356386732533,2221.3194383114014,1847.2130279359196,8,7,1005,root/grey/BS/HB/MY/MY-mot/VNC/SUV,FFB3D9,FDB3D6
Nucleus x,x,0.028515625,0.028453125,0.05696875,197.0,440.0,637.0,6908.493150684932,15464.030752333883,11181.568842567198,8,6,1006,root/grey/BS/HB/MY/MY-mot/x,FFB3D9,FFB0D9
Hypoglossal nucleus,XII,0.141640625,0.13971875,0.2813593749999999,543.0,491.0,1034.0,3833.645890788748,3514.202639230597,3675.01527183873,8,6,1007,root/grey/BS/HB/MY/MY-mot/XII,FFB3D9,FEB1D7
Nucleus y,y,0.011703125,0.01175,0.023453125,23.0,57.0,80.0,1965.2870493991988,4851.063829787234,3411.059293804131,8,6,1008,root/grey/BS/HB/MY/MY-mot/y,FFB3D9,FDB2D7
"Medulla, behavioral state related",MY-sat,0.100828125,0.124921875,0.22575,1570.0,1687.0,3257.0,15571.052223771889,13504.440275171984,14427.464008859357,6,5,1010,root/grey/BS/HB/MY/MY-sat,FFC6E2,FFC6E1
Nucleus raphe magnus,RM,0.05384375,0.065796875,0.119640625,561.0,736.0,1297.0,10419.036564132326,11185.941581572071,10840.799268643072,8,6,1011,root/grey/BS/HB/MY/MY-sat/RM,FFC6E2,FFC5E2
Nucleus raphe pallidus,RPA,0.030328125,0.037421875,0.06775,751.0,668.0,1419.0,24762.493560020608,17850.52192066806,20944.649446494463,8,6,1012,root/grey/BS/HB/MY/MY-sat/RPA,FFC6E2,FFC6E2
Nucleus raphe obscurus,RO,0.01665625,0.021703125,0.038359375,258.0,283.0,541.0,15489.68105065666,13039.59683225342,14103.46232179226,8,6,1013,root/grey/BS/HB/MY/MY-sat/RO,FFC6E2,FEC6E2
Cerebellum,CB,26.87484375,26.954421875,53.829265625000005,148209.0,155388.0,303597.0,5514.785551078785,5764.8426191667295,5639.998920197046,2,2,1014,root/grey/CB,F0F080,F0F080
Cerebellar cortex,CBX,25.571265625,25.6495,51.220765625,141607.0,149189.0,290796.0,5537.739198233369,5816.448663716642,5677.3067807886755,5,3,1015,root/grey/CB/CBX,F0F080,F0EF80
Vermal regions,VERM,10.09521875,10.172,20.26721875,54903.0,66698.0,121601.0,5438.515138664033,6557.019268580417,5999.8858994897855,6,4,1019,root/grey/CB/CBX/VERM,FFFC91,FFFA91
Lingula (I),LING,0.059890625,0.06121875,0.121109375,692.0,719.0,1411.0,11554.396034437776,11744.767738642164,11650.62572571281,8,5,1020,root/grey/CB/CBX/VERM/LING,FFFC91,FEFA91
Central lobule,CENT,2.027453125,2.047734375,4.0751875,9668.0,9487.0,19155.0,4768.5442789213685,4632.925107779177,4700.397220986764,7,5,1024,root/grey/CB/CBX/VERM/CENT,FFFC91,FDFB91
Lobule II,CENT2,0.66284375,0.6715,1.33434375,4386.0,4493.0,8879.0,6616.944038470605,6690.990320178705,6654.207358486147,8,6,1025,root/grey/CB/CBX/VERM/CENT/CENT2,FFFC91,FDFA91
Lobule III,CENT3,1.364609375,1.376234375,2.74084375,5282.0,4994.0,10276.0,3870.704757542795,3628.74237900067,3749.21043930359,8,6,1029,root/grey/CB/CBX/VERM/CENT/CENT3,FFFC91,FFFC8E
Culmen,CUL,3.3536875,3.371953125,6.7256406250000005,13961.0,20352.0,34313.0,4162.880411487356,6035.671091958017,5101.818832313836,7,5,1033,root/grey/CB/CBX/VERM/CUL,FFFC91,FEFB8F
Lobules IV-V,"CUL4, 5",3.3536875,3.371953125,6.7256406250000005,13961.0,20352.0,34313.0,4162.880411487356,6035.671091958017,5101.818832313836,8,6,1042,"root/grey/CB/CBX/VERM/CUL/CUL4, 5",FFFC91,FCFB90
Declive (VI),DEC,1.66121875,1.671640625,3.332859375,9833.0,14138.0,23971.0,5919.148215730168,8457.559470953873,7192.322658377988,8,5,1046,root/grey/CB/CBX/VERM/DEC,FFFC91,FEFA90
Folium-tuber vermis (VII),FOTU,0.525640625,0.529578125,1.05521875,3128.0,2578.0,5706.0,5950.8338039891805,4868.025846044906,5407.409601089822,8,5,1050,root/grey/CB/CBX/VERM/FOTU,FFFC91,FDFB90
Pyramus (VIII),PYR,0.621171875,0.62671875,1.247890625,3120.0,2168.0,5288.0,5022.7644321469,3459.2869608576416,4237.550867088211,8,5,1054,root/grey/CB/CBX/VERM/PYR,FFFC91,FBFC91
Uvula (IX),UVU,1.090515625,1.10084375,2.191359375,7589.0,7702.0,15291.0,6959.093318814207,6996.45158543163,6977.860488994416,8,5,1058,root/grey/CB/CBX/VERM/UVU,FFFC91,FFFA8F
Nodulus (X),NOD,0.755640625,0.7623125,1.517953125,6912.0,9554.0,16466.0,9147.205392775171,12532.917930638683,10847.502290296348,8,5,1062,root/grey/CB/CBX/VERM/NOD,FFFC91,FDFC8F
Hemispheric regions,HEM,15.476046875,15.4775,30.953546875,86704.0,82491.0,169195.0,5602.464292096556,5329.736714585689,5466.094101695737,6,4,1066,root/grey/CB/CBX/HEM,FFFC91,FEF990
Simple lobule,SIM,2.8468125,2.84803125,5.69484375,7316.0,10087.0,17403.0,2569.891764912512,3541.7448456719007,3055.922298131534,8,5,1067,root/grey/CB/CBX/HEM/SIM,FFFC91,FDFB8F
Ansiform lobule,AN,5.40478125,5.403171875,10.807953125,29501.0,23943.0,53444.0,5458.315264840737,4431.286021231742,4944.877108726357,7,5,1071,root/grey/CB/CBX/HEM/AN,FFFC91,FCFC91
Crus 1,ANcr1,2.848609375,2.84675,5.695359375000001,23334.0,17041.0,40375.0,8191.365304342579,5986.124527970493,7089.104890769074,8,6,1072,root/grey/CB/CBX/HEM/AN/ANcr1,FFFC91,FCFC90
Crus 2,ANcr2,2.556171875,2.556421875,5.11259375,6167.0,6902.0,13069.0,2412.5920718848374,2699.8673683309803,2556.2367438249908,8,6,1076,root/grey/CB/CBX/HEM/AN/ANcr2,FFFC91,FCFA91
Paramedian lobule,PRM,2.441015625,2.441046875,4.8820625,16951.0,10788.0,27739.0,6944.240678508561,4419.415337937744,5681.819927540871,8,5,1080,root/grey/CB/CBX/HEM/PRM,FFFC91,FFFB8E
Copula pyramidis,COPY,1.25378125,1.25290625,2.5066875,17555.0,26434.0,43989.0,14001.645023802996,21098.14680866984,17548.65734161119,8,5,1084,root/grey/CB/CBX/HEM/COPY,FFFC91,FFF990
Paraflocculus,PFL,2.86209375,2.864359375,5.726453125,10450.0,7859.0,18309.0,3651.173201436885,2743.7199635607876,3197.2670692209676,8,5,1088,root/grey/CB/CBX/HEM/PFL,FFFC91,FFFC8D
Flocculus,FL,0.6675625,0.667984375,1.335546875,4931.0,3380.0,8311.0,7386.574290796742,5059.9985965240585,6222.918982158526,8,5,1092,root/grey/CB/CBX/HEM/FL,FFFC91,FEF991
Cerebellar nuclei,CBN,0.892046875,0.89165625,1.7837031250000002,2263.0,2361.0,4624.0,2536.862202448722,2647.8814004836504,2592.3596450502378,5,3,1096,root/grey/CB/CBN,F0F080,F0F07F
Fastigial nucleus,FN,0.25065625,0.2503125,0.50096875,566.0,670.0,1236.0,2258.07255953123,2676.6541822721597,2467.219761711684,8,4,1097,root/grey/CB/CBN/FN,FFFDBC,FFFCBC
Interposed nucleus,IP,0.430734375,0.430734375,0.86146875,1322.0,1413.0,2735.0,3069.1769144266696,3280.444009141365,3174.810461784017,8,4,1098,root/grey/CB/CBN/IP,FFFDBC,FFFDBC
Dentate nucleus,DN,0.168,0.16809375,0.3360937499999999,248.0,120.0,368.0,1476.190476190476,713.8873396542109,1094.932589493259,8,4,1099,root/grey/CB/CBN/DN,FFFDBC,FFFDBB
Vestibulocerebellar nucleus,VeCB,0.04265625,0.042515625,0.085171875,127.0,158.0,285.0,2977.289377289377,3716.2807791253217,3346.175013758943,8,4,1100,root/grey/CB/CBN/VeCB,FFFDBC,FEFDBC
fiber tracts,fiber tracts,23.43646875,23.49321875,46.9296875,158435.0,184375.0,342810.0,6760.19078172773,7848.00933248025,7304.757782586982,1,1,1101,root/fiber tracts,CCCCCC,CAC7CB
cranial nerves,cm,6.16371875,6.183671875,12.347390625,44871.0,63258.0,108129.0,7279.858445844889,10229.844221803894,8757.234891481374,2,2,1102,root/fiber tracts/cm,CCCCCC,C8CAC9
vomeronasal nerve,von,0.006796875,0.006671875,0.01346875,18.0,100.0,118.0,2648.2758620689656,14988.290398126464,8761.020881670534,8,3,1104,root/fiber tracts/cm/von,CCCCCC,CAC8C9
olfactory nerve,In,2.976546875,2.9885,5.9650468750000005,23317.0,32859.0,56176.0,7833.57392952194,10995.148067592438,9417.528676168198,8,3,1105,root/fiber tracts/cm/In,CCCCCC,CCCBC7
olfactory nerve layer of main olfactory bulb,onl,2.066203125,2.076671875,4.142875,17477.0,21583.0,39060.0,8458.510099291425,10393.071847231522,9428.235223124038,9,4,1106,root/fiber tracts/cm/In/onl,CCCCCC,C7CBCA
"lateral olfactory tract, general",lotg,0.530796875,0.5313125,1.062109375,4540.0,8665.0,13205.0,8553.177710400048,16308.669568286085,12432.806178742185,9,4,1107,root/fiber tracts/cm/In/lotg,CCCCCC,CCCCCB
"lateral olfactory tract, body",lot,0.452328125,0.45278125,0.905109375,3992.0,7688.0,11680.0,8825.451656361187,16979.501690937952,12904.517755105562,10,5,1108,root/fiber tracts/cm/In/lotg/lot,CCCCCC,CAC8C7
dorsal limb,lotd,0.07846875,0.07853125,0.157,548.0,977.0,1525.0,6983.6718438868975,12440.90728213291,9713.375796178345,10,5,1109,root/fiber tracts/cm/In/lotg/lotd,CCCCCC,CACAC9
"anterior commissure, olfactory limb",aco,0.379546875,0.380515625,0.7600625000000001,1300.0,2611.0,3911.0,3425.1368819727472,6861.741879850531,5145.629471260587,9,4,1111,root/fiber tracts/cm/In/aco,CCCCCC,CBCBC7
optic nerve,IIn,0.649859375,0.653859375,1.30371875,7134.0,7880.0,15014.0,10977.7596114544,12051.521017038258,11516.287542846185,8,3,1112,root/fiber tracts/cm/IIn,CCCCCC,CBCCC7
brachium of the superior colliculus,bsc,0.099453125,0.09996875,0.199421875,207.0,336.0,543.0,2081.3825608798115,3361.0503282275713,2722.8707984016296,9,4,1114,root/fiber tracts/cm/IIn/bsc,CCCCCC,C7CBCB
superior colliculus commissure,csc,0.013265625,0.014125,0.027390625,65.0,80.0,145.0,4899.882214369847,5663.716814159292,5293.7820878494,9,4,1115,root/fiber tracts/cm/IIn/csc,CCCCCC,C9CBCB
optic chiasm,och,0.1520625,0.154703125,0.306765625,3789.0,2845.0,6634.0,24917.385943279904,18390.06160993839,21625.63031630418,9,4,1116,root/fiber tracts/cm/IIn/och,CCCCCC,CBCACC
optic tract,opt,0.349609375,0.34959375,0.6992031249999999,3002.0,4507.0,7509.0,8586.72625698324,12892.106909806023,10739.368477507878,9,4,1117,root/fiber tracts/cm/IIn/opt,CCCCCC,CACCCB
oculomotor nerve,IIIn,0.1029375,0.105359375,0.208296875,526.0,764.0,1290.0,5109.8967820279295,7251.371792970487,6193.083789663191,8,3,1119,root/fiber tracts/cm/IIIn,CCCCCC,C7CCCC
medial longitudinal fascicle,mlf,0.07340625,0.07428125,0.1476875,297.0,505.0,802.0,4045.977011494253,6798.485485906605,5430.3851036817605,9,4,1120,root/fiber tracts/cm/IIIn/mlf,CCCCCC,CBCBCC
posterior commissure,pc,0.025453125,0.027015625,0.05246875,215.0,234.0,449.0,8446.899938612645,8661.654135338345,8557.474687313877,9,4,1121,root/fiber tracts/cm/IIIn/pc,CCCCCC,CCCACA
trochlear nerve,IVn,0.00346875,0.00353125,0.007,19.0,30.0,49.0,5477.477477477478,8495.575221238938,7000.0,8,3,1122,root/fiber tracts/cm/IVn,CCCCCC,C8C9C8
trigeminal nerve,Vn,1.190859375,1.193390625,2.38425,7262.0,12351.0,19613.0,6098.117168536377,10349.50312266782,8226.066897347175,8,3,1125,root/fiber tracts/cm/Vn,CCCCCC,CBC7CB
motor root of the trigeminal nerve,moV,0.029859375,0.029765625,0.059625,247.0,414.0,661.0,8272.108843537415,13908.661417322834,11085.95387840671,9,4,1126,root/fiber tracts/cm/Vn/moV,CCCCCC,CCCBCA
sensory root of the trigeminal nerve,sV,1.161,1.163625,2.324625,7015.0,11937.0,18952.0,6042.204995693368,10258.459555269095,8152.712803140291,9,4,1127,root/fiber tracts/cm/Vn/sV,CCCCCC,CACACB
spinal tract of the trigeminal nerve,sptV,0.813609375,0.815421875,1.62903125,5262.0,10093.0,15355.0,6467.477098576944,12377.64194147968,9425.847416984789,10,5,1129,root/fiber tracts/cm/Vn/sV/sptV,CCCCCC,C8CACA
facial nerve,VIIn,0.053828125,0.05403125,0.107859375,360.0,71.0,431.0,6687.953555878084,1314.0543666859455,3995.943792553962,8,3,1130,root/fiber tracts/cm/VIIn,CCCCCC,CCCCC7
genu of the facial nerve,gVIIn,0.01440625,0.014421875,0.028828125,152.0,39.0,191.0,10550.976138828632,2704.225352112676,6625.474254742547,9,4,1132,root/fiber tracts/cm/VIIn/gVIIn,CCCCCC,C9CCC7
vestibulocochlear nerve,VIIIn,0.831171875,0.83034375,1.661515625,4071.0,6405.0,10476.0,4897.9039383400695,7713.672801174212,6305.0866584537835,8,3,1133,root/fiber tracts/cm/VIIIn,CCCCCC,C9C7CA
vestibular nerve,vVIIIn,0.125125,0.125234375,0.250359375,558.0,344.0,902.0,4459.54045954046,2746.8496568933247,3602.820944891718,9,4,1135,root/fiber tracts/cm/VIIIn/vVIIIn,CCCCCC,C9CACB
cochlear nerve,cVIIIn,0.706046875,0.705109375,1.41115625,3513.0,6061.0,9574.0,4975.590324650895,8595.829547720876,6784.507385344466,9,4,1136,root/fiber tracts/cm/VIIIn/cVIIIn,CCCCCC,CAC9C8
trapezoid body,tb,0.149625,0.15096875,0.30059375,1433.0,2146.0,3579.0,9577.276524644943,14214.862347340097,11906.43518037218,10,5,1137,root/fiber tracts/cm/VIIIn/cVIIIn/tb,CCCCCC,CCC7CB
dorsal acoustic stria,das,0.00603125,0.006046875,0.012078125,25.0,14.0,39.0,4145.077720207254,2315.245478036175,3228.978007761966,10,5,1139,root/fiber tracts/cm/VIIIn/cVIIIn/das,CCCCCC,CCCBC8
lateral lemniscus,ll,0.416703125,0.416953125,0.83365625,1212.0,2683.0,3895.0,2908.545502268551,6434.776091437137,4672.189526558459,10,5,1140,root/fiber tracts/cm/VIIIn/cVIIIn/ll,CCCCCC,C9C9CB
inferior colliculus commissure,cic,0.008953125,0.009046875,0.018,48.0,53.0,101.0,5361.256544502618,5858.376511226253,5611.111111111111,10,5,1141,root/fiber tracts/cm/VIIIn/cVIIIn/cic,CCCCCC,CBC9C9
brachium of the inferior colliculus,bic,0.124734375,0.12209375,0.246828125,795.0,1165.0,1960.0,6373.543780533634,9541.847965190684,7940.7482433373425,10,5,1142,root/fiber tracts/cm/VIIIn/cVIIIn/bic,CCCCCC,C9C8C8
vagus nerve,Xn,0.0046875,0.004671875,0.009359375,61.0,45.0,106.0,13013.333333333334,9632.107023411372,11325.542570951586,8,3,1144,root/fiber tracts/cm/Xn,CCCCCC,C7C9CB
solitary tract,ts,0.0046875,0.004671875,0.009359375,61.0,45.0,106.0,13013.333333333334,9632.107023411372,11325.542570951586,9,4,1145,root/fiber tracts/cm/Xn/ts,CCCCCC,C8CAC7
dorsal roots,drt,0.3435625,0.3433125,0.686875,2103.0,2753.0,4856.0,6121.156994724395,8018.9331876934275,7069.699727024567,7,3,1149,root/fiber tracts/cm/drt,CCCCCC,CAC8CA
cervicothalamic tract,cett,0.3435625,0.3433125,0.686875,2103.0,2753.0,4856.0,6121.156994724395,8018.9331876934275,7069.699727024567,8,4,1150,root/fiber tracts/cm/drt/cett,CCCCCC,CCC7CA
dorsal column,dc,0.0111875,0.011109375,0.022296875,150.0,28.0,178.0,13407.82122905028,2520.393811533052,7983.181499649614,9,5,1155,root/fiber tracts/cm/drt/cett/dc,CCCCCC,CCC8CB
cuneate fascicle,cuf,0.0111875,0.011109375,0.022296875,150.0,28.0,178.0,13407.82122905028,2520.393811533052,7983.181499649614,10,6,1156,root/fiber tracts/cm/drt/cett/dc/cuf,CCCCCC,CAC9CC
medial lemniscus,ml,0.332375,0.332203125,0.664578125,1953.0,2725.0,4678.0,5875.893192929673,8202.812661681013,7039.052030188324,9,5,1159,root/fiber tracts/cm/drt/cett/ml,CCCCCC,CACCC8
cerebellum related fiber tracts,cbf,4.89825,4.909875,9.808125,23681.0,29383.0,53064.0,4834.5837799214005,5984.470073067033,5410.208373160008,2,2,1171,root/fiber tracts/cbf,CCCCCC,C9CAC8
cerebellar commissure,cbc,0.0344375,0.03396875,0.06840625,129.0,212.0,341.0,3745.916515426497,6241.030358785649,4984.924623115578,8,3,1172,root/fiber tracts/cbf/cbc,CCCCCC,CBC8CA
cerebellar peduncles,cbp,1.408359375,1.41009375,2.818453125,10281.0,11504.0,21785.0,7299.983358295889,8158.322806550983,7729.417178084166,7,3,1173,root/fiber tracts/cbf/cbp,CCCCCC,CAC8CB
superior cerebelar peduncles,scp,0.426625,0.430109375,0.856734375,1577.0,961.0,2538.0,3696.454731907413,2234.315399426018,2962.4117743612187,8,4,1174,root/fiber tracts/cbf/cbp/scp,CCCCCC,CBC9CB
superior cerebellar peduncle decussation,dscp,0.022609375,0.024328125,0.0469375,56.0,47.0,103.0,2476.848652384243,1931.9203596660243,2194.4074567243674,9,5,1175,root/fiber tracts/cbf/cbp/scp/dscp,CCCCCC,CCC7CC
uncinate fascicle,uf,0.042390625,0.04246875,0.084859375,102.0,105.0,207.0,2406.1924069295983,2472.4061810154526,2439.3297735223714,9,5,1177,root/fiber tracts/cbf/cbp/scp/uf,CCCCCC,CBC9C8
ventral spinocerebellar tract,sctv,0.142484375,0.142875,0.2853593749999999,968.0,362.0,1330.0,6793.72738238842,2533.6832895888015,4660.789574549636,9,5,1178,root/fiber tracts/cbf/cbp/scp/sctv,CCCCCC,CBC7CC
middle cerebellar peduncle,mcp,0.54659375,0.54575,1.09234375,4717.0,5475.0,10192.0,8629.809616374136,10032.065964269355,9330.396223716209,8,4,1179,root/fiber tracts/cbf/cbp/mcp,CCCCCC,CCCCCA
inferior cerebellar peduncle,icp,0.435140625,0.434234375,0.869375,3987.0,5068.0,9055.0,9162.555208445545,11671.116548522905,10415.528396836808,8,4,1180,root/fiber tracts/cbf/cbp/icp,CCCCCC,C9C9C8
dorsal spinocerebellar tract,sctd,0.07328125,0.07353125,0.1468125,164.0,85.0,249.0,2237.953091684434,1155.971100722482,1696.0408684546614,9,5,1181,root/fiber tracts/cbf/cbp/icp/sctd,CCCCCC,C9CACA
arbor vitae,arb,3.455453125,3.4658125,6.921265625,13271.0,17667.0,30938.0,3840.596159150618,5097.505996068742,4469.991714846228,8,3,1188,root/fiber tracts/cbf/arb,CCCCCC,CBC9CC
supra-callosal cerebral white matter,scwm,0.533921875,0.538359375,1.07228125,6371.0,5862.0,12233.0,11932.45734687308,10888.637353069222,11408.38749162125,2,2,1189,root/fiber tracts/scwm,CCCCCC,C9C9CA
lateral forebrain bundle system,lfbs,6.926859375,6.942875,13.869734375,43230.0,40142.0,83372.0,6240.923578732244,5781.754676556902,6011.074022461226,2,2,1190,root/fiber tracts/lfbs,CCCCCC,C7CCCA
corpus callosum,cc,3.89753125,3.907078125,7.804609375,22024.0,19681.0,41705.0,5650.756488482292,5037.268099162978,5343.637073444179,8,3,1191,root/fiber tracts/lfbs/cc,CCCCCC,C7C9CA
"corpus callosum, anterior forceps",fa,0.866140625,0.864375,1.730515625,4860.0,4033.0,8893.0,5611.098082369707,4665.798987707882,5138.930773884229,9,4,1192,root/fiber tracts/lfbs/cc/fa,CCCCCC,CAC7CC
external capsule,ec,0.439015625,0.436546875,0.8755625,3104.0,2726.0,5830.0,7070.363383991173,6244.46114749991,6658.5766293097295,10,5,1193,root/fiber tracts/lfbs/cc/fa/ec,CCCCCC,C8CBCC
"corpus callosum, extreme capsule",ee,0.04671875,0.04675,0.09346875,337.0,460.0,797.0,7213.3779264214045,9839.57219251337,8526.914075560013,9,4,1194,root/fiber tracts/lfbs/cc/ee,CCCCCC,C9C8CA
genu of corpus callosum,ccg,0.41365625,0.416328125,0.829984375,1547.0,1786.0,3333.0,3739.8202009518777,4289.885531994746,4015.7382480844894,9,4,1195,root/fiber tracts/lfbs/cc/ccg,CCCCCC,CCC7C9
"corpus callosum, posterior forceps",fp,0.681484375,0.68109375,1.3625781250000002,2828.0,1849.0,4677.0,4149.7649891092515,2714.751089699472,3432.463734877587,9,4,1196,root/fiber tracts/lfbs/cc/fp,CCCCCC,C8C9CA
"corpus callosum, body",ccb,1.517390625,1.52390625,3.041296875,11536.0,10277.0,21813.0,7602.524893680557,6743.853173382548,7172.269231362032,9,4,1198,root/fiber tracts/lfbs/cc/ccb,CCCCCC,C9C7C9
"corpus callosum, splenium",ccs,0.372140625,0.374625,0.746765625,916.0,1276.0,2192.0,2461.435109375656,3406.0727394060727,2935.325256836775,9,4,1199,root/fiber tracts/lfbs/cc/ccs,CCCCCC,C7CACC
corticospinal tract,cst,1.846421875,1.84884375,3.695265625,8494.0,9073.0,17567.0,4600.248792004806,4907.3914439768105,4753.920768550975,8,3,1200,root/fiber tracts/lfbs/cst,CCCCCC,C8C7CC
internal capsule,int,1.04996875,1.0495,2.09946875,2136.0,2057.0,4193.0,2034.3462603053665,1959.9809433063365,1997.1719036065672,9,4,1201,root/fiber tracts/lfbs/cst/int,CCCCCC,CCCCCC
cerebal peduncle,cpd,0.440984375,0.441328125,0.8823125,2835.0,2688.0,5523.0,6428.799206321086,6090.706319702602,6259.686902316355,9,4,1202,root/fiber tracts/lfbs/cst/cpd,CCCCCC,CCCAC7
pyramid,py,0.280203125,0.2803125,0.5605156250000001,2998.0,3877.0,6875.0,10699.381029387165,13830.992196209589,12265.492152872632,9,4,1207,root/fiber tracts/lfbs/cst/py,CCCCCC,C7C9C9
pyramidal decussation,pyd,0.033265625,0.035671875,0.0689375,336.0,191.0,527.0,10100.516674495067,5354.358300481822,7644.605621033545,9,4,1208,root/fiber tracts/lfbs/cst/pyd,CCCCCC,C9C7CC
thalamus related,lfbst,1.18290625,1.186953125,2.369859375,12712.0,11388.0,24100.0,10746.413758486777,9594.313170539064,10169.379775962443,7,3,1211,root/fiber tracts/lfbs/lfbst,CCCCCC,C7CBCC
external medullary lamina of the thalamus,em,0.055,0.055609375,0.110609375,83.0,164.0,247.0,1509.090909090909,2949.143017701602,2233.0837688939114,8,4,1212,root/fiber tracts/lfbs/lfbst/em,CCCCCC,C7CACA
optic radiation,or,0.922203125,0.92809375,1.850296875,10282.0,8862.0,19144.0,11149.387506141882,9548.604330112124,10346.44778287268,8,4,1216,root/fiber tracts/lfbs/lfbst/or,CCCCCC,CBC9C7
auditory radiation,ar,0.205703125,0.20325,0.408953125,2347.0,2362.0,4709.0,11409.646790733004,11621.156211562116,11514.767126428,8,4,1217,root/fiber tracts/lfbs/lfbst/ar,CCCCCC,CCC8CA
extrapyramidal fiber systems,eps,0.612609375,0.61603125,1.2286406250000002,3941.0,4392.0,8333.0,6433.136939832173,7129.508446203013,6782.292421756768,2,2,1218,root/fiber tracts/eps,CCCCCC,CACBC7
cerebral nuclei related,epsc,0.0560625,0.0563125,0.112375,250.0,411.0,661.0,4459.308807134894,7298.557158712541,5882.0912124582865,7,3,1219,root/fiber tracts/eps/epsc,CCCCCC,C8CACB
nigrostriatal tract,nst,0.0560625,0.0563125,0.112375,250.0,411.0,661.0,4459.308807134894,7298.557158712541,5882.0912124582865,8,4,1221,root/fiber tracts/eps/epsc/nst,CCCCCC,CCCACB
tectospinal pathway,tsp,0.25309375,0.256890625,0.5099843749999999,1642.0,1599.0,3241.0,6487.714532658353,6224.4389027431425,6355.096663500721,8,3,1226,root/fiber tracts/eps/tsp,CCCCCC,C8CBC9
direct tectospinal pathway,tspd,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0,0.0,0.0,0.0,9,4,1227,root/fiber tracts/eps/tsp/tspd,CCCCCC,CBC8C8
doral tegmental decussation,dtd,0.003390625,0.0035625,0.006953125,9.0,17.0,26.0,2654.377880184332,4771.929824561404,3739.325842696629,9,4,1228,root/fiber tracts/eps/tsp/dtd,CCCCCC,CACAC7
crossed tectospinal pathway,tspc,0.249703125,0.2533125,0.503015625,1633.0,1582.0,3215.0,6539.765972091859,6245.250431778929,6391.451557792067,9,4,1229,root/fiber tracts/eps/tsp/tspc,CCCCCC,C8C8CC
rubrospinal tract,rust,0.303453125,0.302828125,0.60628125,2049.0,2382.0,4431.0,6752.278461459246,7865.84799545947,7308.489253131282,8,3,1230,root/fiber tracts/eps/rust,CCCCCC,C8C8CB
