name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
Vestibular nuclei,VNC,1.6041875,1.603921875,3.2081093750000003,310.0,375.0,685.0,193.2442435812522,233.80191133062513,213.52139840930457,7,6,1001,root/grey/BS/HB/MY/MY-mot/VNC,FFB3D9,FCB1D9
Lateral vestibular nucleus,LAV,0.143515625,0.14403125,0.287546875,44.0,42.0,86.0,306.58682634730536,291.60338468214366,299.0816714666087,8,7,1002,root/grey/BS/HB/MY/MY-mot/VNC/LAV,FFB3D9,FEB3D7
Medial vestibular nucleus,MV,0.909296875,0.908359375,1.81765625,185.0,190.0,375.0,203.45390497465417,209.16831512858005,206.3096363792659,8,7,1003,root/grey/BS/HB/MY/MY-mot/VNC/MV,FFB3D9,FFB0D7
Spinal vestibular nucleus,SPIV,0.37425,0.374609375,0.7488593750000001,48.0,62.0,110.0,128.2565130260521,165.50573514077163,146.89006196924487,8,7,1004,root/grey/BS/HB/MY/MY-mot/VNC/SPIV,FFB3D9,FEB1D9
Superior vestibular nucleus,SUV,0.177125,0.176921875,0.354046875,33.0,81.0,114.0,186.3091037402964,457.8291972092202,321.9912617502979,8,7,1005,root/grey/BS/HB/MY/MY-mot/VNC/SUV,FFB3D9,FDB3D6
Nucleus x,x,0.028515625,0.028453125,0.05696875,0.0,5.0,5.0,0.0,175.72762218561232,87.7674163466813,8,6,1006,root/grey/BS/HB/MY/MY-mot/x,FFB3D9,FFB0D9
Hypoglossal nucleus,XII,0.141640625,0.13971875,0.2813593749999999,16.0,11.0,27.0,112.96194153337012,78.72959069559383,95.9626811795413,8,6,1007,root/grey/BS/HB/MY/MY-mot/XII,FFB3D9,FEB1D7
Nucleus y,y,0.011703125,0.01175,0.023453125,1.0,0.0,1.0,85.44726301735648,0.0,42.63824117255164,8,6,1008,root/grey/BS/HB/MY/MY-mot/y,FFB3D9,FDB2D7
"Medulla, behavioral state related",MY-sat,0.100828125,0.124921875,0.22575,375.0,589.0,964.0,3719.200371920037,4714.94684177611,4270.210409745293,6,5,1010,root/grey/BS/HB/MY/MY-sat,FFC6E2,FFC6E1
Nucleus raphe magnus,RM,0.05384375,0.065796875,0.119640625,73.0,29.0,102.0,1355.774811375508,440.75041557824744,852.553219276479,8,6,1011,root/grey/BS/HB/MY/MY-sat/RM,FFC6E2,FFC5E2
Nucleus raphe pallidus,RPA,0.030328125,0.037421875,0.06775,288.0,533.0,821.0,9496.13601236476,14243.006263048015,12118.081180811809,8,6,1012,root/grey/BS/HB/MY/MY-sat/RPA,FFC6E2,FFC6E2
Nucleus raphe obscurus,RO,0.01665625,0.021703125,0.038359375,14.0,27.0,41.0,840.5253283302063,1244.0604751619871,1068.8391038696536,8,6,1013,root/grey/BS/HB/MY/MY-sat/RO,FFC6E2,FEC6E2
Cerebellum,CB,26.87484375,26.954421875,53.829265625000005,70045.0,61747.0,131792.0,2606.3407345391543,2290.7929647443048,2448.333605702985,2,2,1014,root/grey/CB,F0F080,F0F080
Cerebellar cortex,CBX,25.571265625,25.6495,51.220765625,66815.0,58861.0,125676.0,2612.893744871105,2294.820561804324,2453.6142415383897,5,3,1015,root/grey/CB/CBX,F0F080,F0EF80
Vermal regions,VERM,10.09521875,10.172,20.26721875,21120.0,26897.0,48017.0,2092.0794806947592,2644.2194258749505,2369.195329280195,6,4,1019,root/grey/CB/CBX/VERM,FFFC91,FFFA91
Lingula (I),LING,0.059890625,0.06121875,0.121109375,282.0,162.0,444.0,4708.583355074354,2646.24808575804,3666.1075990194818,8,5,1020,root/grey/CB/CBX/VERM/LING,FFFC91,FEFA91
Central lobule,CENT,2.027453125,2.047734375,4.0751875,2100.0,2865.0,4965.0,1035.7822699353403,1399.1072450497882,1218.3488489793417,7,5,1024,root/grey/CB/CBX/VERM/CENT,FFFC91,FDFB91
Lobule II,CENT2,0.66284375,0.6715,1.33434375,1119.0,1669.0,2788.0,1688.1806609777946,2485.48026805659,2089.416613972224,8,6,1025,root/grey/CB/CBX/VERM/CENT/CENT2,FFFC91,FDFA91
Lobule III,CENT3,1.364609375,1.376234375,2.74084375,981.0,1196.0,2177.0,718.8870441403791,869.0380226841813,794.2809581903383,8,6,1029,root/grey/CB/CBX/VERM/CENT/CENT3,FFFC91,FFFC8E
Culmen,CUL,3.3536875,3.371953125,6.7256406250000005,5601.0,5809.0,11410.0,1670.1019400286998,1722.7404369685596,1696.4926668230953,7,5,1033,root/grey/CB/CBX/VERM/CUL,FFFC91,FEFB8F
Lobules IV-V,"CUL4, 5",3.3536875,3.371953125,6.7256406250000005,5601.0,5809.0,11410.0,1670.1019400286998,1722.7404369685596,1696.4926668230953,8,6,1042,"root/grey/CB/CBX/VERM/CUL/CUL4, 5",FFFC91,FCFB90
Declive (VI),DEC,1.66121875,1.671640625,3.332859375,3954.0,7678.0,11632.0,2380.180214074757,4593.092489601346,3490.096248060271,8,5,1046,root/grey/CB/CBX/VERM/DEC,FFFC91,FEFA90
Folium-tuber vermis (VII),FOTU,0.525640625,0.529578125,1.05521875,348.0,2023.0,2371.0,662.0492850985405,3820.02183341693,2246.927473568869,8,5,1050,root/grey/CB/CBX/VERM/FOTU,FFFC91,FDFB90
Pyramus (VIII),PYR,0.621171875,0.62671875,1.247890625,378.0,647.0,1025.0,608.5272292793359,1032.3610072301171,821.38608902523,8,5,1054,root/grey/CB/CBX/VERM/PYR,FFFC91,FBFC91
Uvula (IX),UVU,1.090515625,1.10084375,2.191359375,4664.0,4714.0,9378.0,4276.875904460332,4282.16992647685,4279.5353911313605,8,5,1058,root/grey/CB/CBX/VERM/UVU,FFFC91,FFFA8F
Nodulus (X),NOD,0.755640625,0.7623125,1.517953125,3793.0,2999.0,6792.0,5019.581894501768,3934.0821513486926,4474.446468826236,8,5,1062,root/grey/CB/CBX/VERM/NOD,FFFC91,FDFC8F
Hemispheric regions,HEM,15.476046875,15.4775,30.953546875,45695.0,31964.0,77659.0,2952.627396975366,2065.1914068809565,2508.888571432898,6,4,1066,root/grey/CB/CBX/HEM,FFFC91,FEF990
Simple lobule,SIM,2.8468125,2.84803125,5.69484375,5786.0,2928.0,8714.0,2032.448571867659,1028.0786069324204,1530.1561171015446,8,5,1067,root/grey/CB/CBX/HEM/SIM,FFFC91,FDFB8F
Ansiform lobule,AN,5.40478125,5.403171875,10.807953125,9790.0,3567.0,13357.0,1811.3591553774725,660.1677833911216,1235.8491793514324,7,5,1071,root/grey/CB/CBX/HEM/AN,FFFC91,FCFC91
Crus 1,ANcr1,2.848609375,2.84675,5.695359375000001,3972.0,1347.0,5319.0,1394.3645748199506,473.171160094845,933.9182393560544,8,6,1072,root/grey/CB/CBX/HEM/AN/ANcr1,FFFC91,FCFC90
Crus 2,ANcr2,2.556171875,2.556421875,5.11259375,5818.0,2220.0,8038.0,2276.059781778172,868.4012688633405,1572.1961088733092,8,6,1076,root/grey/CB/CBX/HEM/AN/ANcr2,FFFC91,FCFA91
Paramedian lobule,PRM,2.441015625,2.441046875,4.8820625,12493.0,5924.0,18417.0,5117.951672267563,2426.827629026993,3772.381037727395,8,5,1080,root/grey/CB/CBX/HEM/PRM,FFFC91,FFFB8E
Copula pyramidis,COPY,1.25378125,1.25290625,2.5066875,5862.0,5896.0,11758.0,4675.456743351362,4705.858878108397,4690.652504550328,8,5,1084,root/grey/CB/CBX/HEM/COPY,FFFC91,FFF990
Paraflocculus,PFL,2.86209375,2.864359375,5.726453125,8463.0,9292.0,17755.0,2956.926201316781,3244.006349587331,3100.523065924861,8,5,1088,root/grey/CB/CBX/HEM/PFL,FFFC91,FFFC8D
Flocculus,FL,0.6675625,0.667984375,1.335546875,3301.0,4357.0,7658.0,4944.855350622602,6522.6076583003905,5733.980696109974,8,5,1092,root/grey/CB/CBX/HEM/FL,FFFC91,FEF991
Cerebellar nuclei,CBN,0.892046875,0.89165625,1.7837031250000002,966.0,349.0,1315.0,1082.902734231315,391.40644166403814,737.2303056317177,5,3,1096,root/grey/CB/CBN,F0F080,F0F07F
Fastigial nucleus,FN,0.25065625,0.2503125,0.50096875,203.0,119.0,322.0,809.8740805385861,475.4057428214731,642.754662840746,8,4,1097,root/grey/CB/CBN/FN,FFFDBC,FFFCBC
Interposed nucleus,IP,0.430734375,0.430734375,0.86146875,411.0,151.0,562.0,954.1843508542825,350.5640802408677,652.374215547575,8,4,1098,root/grey/CB/CBN/IP,FFFDBC,FFFDBC
Dentate nucleus,DN,0.168,0.16809375,0.3360937499999999,287.0,64.0,351.0,1708.3333333333333,380.7399144822458,1044.3514644351465,8,4,1099,root/grey/CB/CBN/DN,FFFDBC,FFFDBB
Vestibulocerebellar nucleus,VeCB,0.04265625,0.042515625,0.085171875,65.0,15.0,80.0,1523.809523809524,352.8114663726571,939.2771968446156,8,4,1100,root/grey/CB/CBN/VeCB,FFFDBC,FEFDBC
fiber tracts,fiber tracts,23.43646875,23.49321875,46.9296875,74511.0,87372.0,161883.0,3179.2758881390782,3719.0306245286206,3449.4796071250207,1,1,1101,root/fiber tracts,CCCCCC,CAC7CB
cranial nerves,cm,6.16371875,6.183671875,12.347390625,27600.0,31087.0,58687.0,4477.816253377881,5027.271923285872,4752.988042767133,2,2,1102,root/fiber tracts/cm,CCCCCC,C8CAC9
vomeronasal nerve,von,0.006796875,0.006671875,0.01346875,73.0,100.0,173.0,10740.229885057472,14988.290398126464,12844.547563805105,8,3,1104,root/fiber tracts/cm/von,CCCCCC,CAC8C9
olfactory nerve,In,2.976546875,2.9885,5.9650468750000005,10556.0,7701.0,18257.0,3546.3913196394733,2576.8780324577547,3060.6632910994513,8,3,1105,root/fiber tracts/cm/In,CCCCCC,CCCBC7
olfactory nerve layer of main olfactory bulb,onl,2.066203125,2.076671875,4.142875,9117.0,4138.0,13255.0,4412.441298577554,1992.6113748711505,3199.468967806173,9,4,1106,root/fiber tracts/cm/In/onl,CCCCCC,C7CBCA
"lateral olfactory tract, general",lotg,0.530796875,0.5313125,1.062109375,1296.0,3282.0,4578.0,2441.6119631450356,6177.15562874956,4310.290547995587,9,4,1107,root/fiber tracts/cm/In/lotg,CCCCCC,CCCCCB
"lateral olfactory tract, body",lot,0.452328125,0.45278125,0.905109375,1022.0,3173.0,4195.0,2259.4217416836505,7007.799019946166,4634.798971118821,10,5,1108,root/fiber tracts/cm/In/lotg/lot,CCCCCC,CAC8C7
dorsal limb,lotd,0.07846875,0.07853125,0.157,274.0,109.0,383.0,3491.8359219434487,1387.982491046558,2439.4904458598726,10,5,1109,root/fiber tracts/cm/In/lotg/lotd,CCCCCC,CACAC9
"anterior commissure, olfactory limb",aco,0.379546875,0.380515625,0.7600625000000001,143.0,281.0,424.0,376.76505701700216,738.471646203753,557.8488611133952,9,4,1111,root/fiber tracts/cm/In/aco,CCCCCC,CBCBC7
optic nerve,IIn,0.649859375,0.653859375,1.30371875,4286.0,6407.0,10693.0,6595.273015796686,9798.74304012235,8201.922385483833,8,3,1112,root/fiber tracts/cm/IIn,CCCCCC,CBCCC7
brachium of the superior colliculus,bsc,0.099453125,0.09996875,0.199421875,491.0,1542.0,2033.0,4936.999214454046,15424.820256330104,10194.4683851759,9,4,1114,root/fiber tracts/cm/IIn/bsc,CCCCCC,C7CBCB
superior colliculus commissure,csc,0.013265625,0.014125,0.027390625,0.0,0.0,0.0,0.0,0.0,0.0,9,4,1115,root/fiber tracts/cm/IIn/csc,CCCCCC,C9CBCB
optic chiasm,och,0.1520625,0.154703125,0.306765625,456.0,445.0,901.0,2998.766954377312,2876.4771235228764,2937.095706208934,9,4,1116,root/fiber tracts/cm/IIn/och,CCCCCC,CBCACC
optic tract,opt,0.349609375,0.34959375,0.6992031249999999,2888.0,4123.0,7011.0,8260.648044692738,11793.689103423618,10027.129097856936,9,4,1117,root/fiber tracts/cm/IIn/opt,CCCCCC,CACCCB
oculomotor nerve,IIIn,0.1029375,0.105359375,0.208296875,32.0,108.0,140.0,310.8682452944748,1025.063028325671,672.1176205836022,8,3,1119,root/fiber tracts/cm/IIIn,CCCCCC,C7CCCC
medial longitudinal fascicle,mlf,0.07340625,0.07428125,0.1476875,10.0,75.0,85.0,136.2281822051937,1009.6760622633572,575.5395683453237,9,4,1120,root/fiber tracts/cm/IIIn/mlf,CCCCCC,CBCBCC
posterior commissure,pc,0.025453125,0.027015625,0.05246875,22.0,26.0,48.0,864.3339472068753,962.406015037594,914.8302561048242,9,4,1121,root/fiber tracts/cm/IIIn/pc,CCCCCC,CCCACA
trochlear nerve,IVn,0.00346875,0.00353125,0.007,2.0,5.0,7.0,576.5765765765766,1415.929203539823,1000.0,8,3,1122,root/fiber tracts/cm/IVn,CCCCCC,C8C9C8
trigeminal nerve,Vn,1.190859375,1.193390625,2.38425,6272.0,9231.0,15503.0,5266.784753657416,7735.103499744688,6502.254377686904,8,3,1125,root/fiber tracts/cm/Vn,CCCCCC,CBC7CB
motor root of the trigeminal nerve,moV,0.029859375,0.029765625,0.059625,217.0,406.0,623.0,7267.399267399267,13639.89501312336,10448.637316561846,9,4,1126,root/fiber tracts/cm/Vn/moV,CCCCCC,CCCBCA
sensory root of the trigeminal nerve,sV,1.161,1.163625,2.324625,6055.0,8825.0,14880.0,5215.331610680448,7584.058438070685,6401.0324245846095,9,4,1127,root/fiber tracts/cm/Vn/sV,CCCCCC,CACACB
spinal tract of the trigeminal nerve,sptV,0.813609375,0.815421875,1.62903125,4043.0,7602.0,11645.0,4969.2151101380805,9322.78153563148,7148.42026511155,10,5,1129,root/fiber tracts/cm/Vn/sV/sptV,CCCCCC,C8CACA
facial nerve,VIIn,0.053828125,0.05403125,0.107859375,25.0,40.0,65.0,464.44121915820034,740.3123192596877,602.6365348399246,8,3,1130,root/fiber tracts/cm/VIIn,CCCCCC,CCCCC7
genu of the facial nerve,gVIIn,0.01440625,0.014421875,0.028828125,3.0,9.0,12.0,208.2429501084599,624.0520043336944,416.2601626016259,9,4,1132,root/fiber tracts/cm/VIIn/gVIIn,CCCCCC,C9CCC7
vestibulocochlear nerve,VIIIn,0.831171875,0.83034375,1.661515625,5992.0,6975.0,12967.0,7209.098599492433,8400.135486056226,7804.320227202196,8,3,1133,root/fiber tracts/cm/VIIIn,CCCCCC,C9C7CA
vestibular nerve,vVIIIn,0.125125,0.125234375,0.250359375,628.0,685.0,1313.0,5018.98101898102,5469.744229569556,5244.461087187168,9,4,1135,root/fiber tracts/cm/VIIIn/vVIIIn,CCCCCC,C9CACB
cochlear nerve,cVIIIn,0.706046875,0.705109375,1.41115625,5364.0,6290.0,11654.0,7597.22929161042,8920.601856981408,8258.47598378989,9,4,1136,root/fiber tracts/cm/VIIIn/cVIIIn,CCCCCC,CAC9C8
trapezoid body,tb,0.149625,0.15096875,0.30059375,2663.0,1849.0,4512.0,17797.82790309106,12247.567791347548,15010.29213015906,10,5,1137,root/fiber tracts/cm/VIIIn/cVIIIn/tb,CCCCCC,CCC7CB
dorsal acoustic stria,das,0.00603125,0.006046875,0.012078125,4.0,2.0,6.0,663.2124352331606,330.74935400516796,496.7658473479948,10,5,1139,root/fiber tracts/cm/VIIIn/cVIIIn/das,CCCCCC,CCCBC8
lateral lemniscus,ll,0.416703125,0.416953125,0.83365625,2352.0,3048.0,5400.0,5644.306123214219,7310.17425519955,6477.489972635603,10,5,1140,root/fiber tracts/cm/VIIIn/cVIIIn/ll,CCCCCC,C9C9CB
inferior colliculus commissure,cic,0.008953125,0.009046875,0.018,47.0,3.0,50.0,5249.56369982548,331.60621761658035,2777.777777777778,10,5,1141,root/fiber tracts/cm/VIIIn/cVIIIn/cic,CCCCCC,CBC9C9
brachium of the inferior colliculus,bic,0.124734375,0.12209375,0.246828125,298.0,1388.0,1686.0,2389.0767881748716,11368.3132838495,6830.664050136102,10,5,1142,root/fiber tracts/cm/VIIIn/cVIIIn/bic,CCCCCC,C9C8C8
vagus nerve,Xn,0.0046875,0.004671875,0.009359375,1.0,1.0,2.0,213.33333333333337,214.04682274247492,213.68948247078464,8,3,1144,root/fiber tracts/cm/Xn,CCCCCC,C7C9CB
solitary tract,ts,0.0046875,0.004671875,0.009359375,1.0,1.0,2.0,213.33333333333337,214.04682274247492,213.68948247078464,9,4,1145,root/fiber tracts/cm/Xn/ts,CCCCCC,C8CAC7
dorsal roots,drt,0.3435625,0.3433125,0.686875,361.0,519.0,880.0,1050.7549572494088,1511.7422173675586,1281.164695177434,7,3,1149,root/fiber tracts/cm/drt,CCCCCC,CAC8CA
cervicothalamic tract,cett,0.3435625,0.3433125,0.686875,361.0,519.0,880.0,1050.7549572494088,1511.7422173675586,1281.164695177434,8,4,1150,root/fiber tracts/cm/drt/cett,CCCCCC,CCC7CA
dorsal column,dc,0.0111875,0.011109375,0.022296875,4.0,0.0,4.0,357.5418994413408,0.0,179.39733707077784,9,5,1155,root/fiber tracts/cm/drt/cett/dc,CCCCCC,CCC8CB
cuneate fascicle,cuf,0.0111875,0.011109375,0.022296875,4.0,0.0,4.0,357.5418994413408,0.0,179.39733707077784,10,6,1156,root/fiber tracts/cm/drt/cett/dc/cuf,CCCCCC,CAC9CC
medial lemniscus,ml,0.332375,0.332203125,0.664578125,357.0,519.0,876.0,1074.08800300865,1562.2971638210809,1318.1294524251755,9,5,1159,root/fiber tracts/cm/drt/cett/ml,CCCCCC,CACCC8
cerebellum related fiber tracts,cbf,4.89825,4.909875,9.808125,13263.0,12966.0,26229.0,2707.701730209769,2640.800427709463,2674.2114318485947,2,2,1171,root/fiber tracts/cbf,CCCCCC,C9CAC8
cerebellar commissure,cbc,0.0344375,0.03396875,0.06840625,10.0,28.0,38.0,290.3811252268602,824.2870285188593,555.5047967108269,8,3,1172,root/fiber tracts/cbf/cbc,CCCCCC,CBC8CA
cerebellar peduncles,cbp,1.408359375,1.41009375,2.818453125,10350.0,9091.0,19441.0,7348.976535197204,6447.089067659509,6897.755306822781,7,3,1173,root/fiber tracts/cbf/cbp,CCCCCC,CAC8CB
superior cerebelar peduncles,scp,0.426625,0.430109375,0.856734375,1248.0,911.0,2159.0,2925.285672428948,2118.06589893559,2520.034287173314,8,4,1174,root/fiber tracts/cbf/cbp/scp,CCCCCC,CBC9CB
superior cerebellar peduncle decussation,dscp,0.022609375,0.024328125,0.0469375,13.0,31.0,44.0,574.9827228749136,1274.2453436095054,937.4167776298268,9,5,1175,root/fiber tracts/cbf/cbp/scp/dscp,CCCCCC,CCC7CC
uncinate fascicle,uf,0.042390625,0.04246875,0.084859375,29.0,65.0,94.0,684.113527460376,1530.5371596762325,1107.7149696188546,9,5,1177,root/fiber tracts/cbf/cbp/scp/uf,CCCCCC,CBC9C8
ventral spinocerebellar tract,sctv,0.142484375,0.142875,0.2853593749999999,1172.0,745.0,1917.0,8225.46331834631,5214.348206474191,6717.8448228659045,9,5,1178,root/fiber tracts/cbf/cbp/scp/sctv,CCCCCC,CBC7CC
middle cerebellar peduncle,mcp,0.54659375,0.54575,1.09234375,5109.0,6839.0,11948.0,9346.978446057972,12531.378836463584,10937.948791303104,8,4,1179,root/fiber tracts/cbf/cbp/mcp,CCCCCC,CCCCCA
inferior cerebellar peduncle,icp,0.435140625,0.434234375,0.869375,3993.0,1341.0,5334.0,9176.343854357428,3088.194019646648,6135.442127965493,8,4,1180,root/fiber tracts/cbf/cbp/icp,CCCCCC,C9C9C8
dorsal spinocerebellar tract,sctd,0.07328125,0.07353125,0.1468125,1519.0,4.0,1523.0,20728.358208955226,54.39864003399914,10373.7760749255,9,5,1181,root/fiber tracts/cbf/cbp/icp/sctd,CCCCCC,C9CACA
arbor vitae,arb,3.455453125,3.4658125,6.921265625,2903.0,3847.0,6750.0,840.1213661377623,1109.9850323697544,975.2551579032915,8,3,1188,root/fiber tracts/cbf/arb,CCCCCC,CBC9CC
supra-callosal cerebral white matter,scwm,0.533921875,0.538359375,1.07228125,519.0,624.0,1143.0,972.0523250709666,1159.0770570309098,1065.951680121237,2,2,1189,root/fiber tracts/scwm,CCCCCC,C9C9CA
lateral forebrain bundle system,lfbs,6.926859375,6.942875,13.869734375,16663.0,20587.0,37250.0,2405.5634881428496,2965.19813477846,2685.7039214206293,2,2,1190,root/fiber tracts/lfbs,CCCCCC,C7CCCA
corpus callosum,cc,3.89753125,3.907078125,7.804609375,7983.0,4662.0,12645.0,2048.219626205691,1193.2190375640364,1620.196398362346,8,3,1191,root/fiber tracts/lfbs/cc,CCCCCC,C7C9CA
"corpus callosum, anterior forceps",fa,0.866140625,0.864375,1.730515625,431.0,474.0,905.0,497.6097270578897,548.3731019522777,522.9655178640759,9,4,1192,root/fiber tracts/lfbs/cc/fa,CCCCCC,CAC7CC
external capsule,ec,0.439015625,0.436546875,0.8755625,147.0,233.0,380.0,334.8400185073139,533.7342066645191,434.0067099721608,10,5,1193,root/fiber tracts/lfbs/cc/fa/ec,CCCCCC,C8CBCC
"corpus callosum, extreme capsule",ee,0.04671875,0.04675,0.09346875,23.0,96.0,119.0,492.30769230769226,2053.475935828877,1273.1527917084586,9,4,1194,root/fiber tracts/lfbs/cc/ee,CCCCCC,C9C8CA
genu of corpus callosum,ccg,0.41365625,0.416328125,0.829984375,1882.0,746.0,2628.0,4549.671375689356,1791.8558829048602,3166.3246672565374,9,4,1195,root/fiber tracts/lfbs/cc/ccg,CCCCCC,CCC7C9
"corpus callosum, posterior forceps",fp,0.681484375,0.68109375,1.3625781250000002,345.0,893.0,1238.0,506.2478505101455,1311.1264051387932,908.5717562066394,9,4,1196,root/fiber tracts/lfbs/cc/fp,CCCCCC,C8C9CA
"corpus callosum, body",ccb,1.517390625,1.52390625,3.041296875,4979.0,1988.0,6967.0,3281.290867340109,1304.5421921460063,2290.7990526245485,9,4,1198,root/fiber tracts/lfbs/cc/ccb,CCCCCC,C9C7C9
"corpus callosum, splenium",ccs,0.372140625,0.374625,0.746765625,323.0,465.0,788.0,867.9514632405425,1241.2412412412414,1055.2172912351182,9,4,1199,root/fiber tracts/lfbs/cc/ccs,CCCCCC,C7CACC
corticospinal tract,cst,1.846421875,1.84884375,3.695265625,7160.0,13643.0,20803.0,3877.7703497474,7379.206598718794,5629.635893901403,8,3,1200,root/fiber tracts/lfbs/cst,CCCCCC,C8C7CC
internal capsule,int,1.04996875,1.0495,2.09946875,1650.0,2600.0,4250.0,1571.4753415280218,2477.3701762744163,2024.321628983523,9,4,1201,root/fiber tracts/lfbs/cst/int,CCCCCC,CCCCCC
cerebal peduncle,cpd,0.440984375,0.441328125,0.8823125,433.0,6310.0,6743.0,981.8941997661482,14297.751814480438,7642.4169441099375,9,4,1202,root/fiber tracts/lfbs/cst/cpd,CCCCCC,CCCAC7
pyramid,py,0.280203125,0.2803125,0.5605156250000001,4722.0,4482.0,9204.0,16852.06044722021,15989.297658862875,16420.59487636941,9,4,1207,root/fiber tracts/lfbs/cst/py,CCCCCC,C7C9C9
pyramidal decussation,pyd,0.033265625,0.035671875,0.0689375,301.0,168.0,469.0,9048.379520901832,4709.592641261498,6803.2638259292835,9,4,1208,root/fiber tracts/lfbs/cst/pyd,CCCCCC,C9C7CC
thalamus related,lfbst,1.18290625,1.186953125,2.369859375,1520.0,2282.0,3802.0,1284.9708081261722,1922.5696044230897,1604.3146020003826,7,3,1211,root/fiber tracts/lfbs/lfbst,CCCCCC,C7CBCC
external medullary lamina of the thalamus,em,0.055,0.055609375,0.110609375,51.0,78.0,129.0,927.2727272727273,1402.6411913458835,1166.26642181099,8,4,1212,root/fiber tracts/lfbs/lfbst/em,CCCCCC,C7CACA
optic radiation,or,0.922203125,0.92809375,1.850296875,1043.0,1947.0,2990.0,1130.9872757154233,2097.848412404458,1615.9568988084682,8,4,1216,root/fiber tracts/lfbs/lfbst/or,CCCCCC,CBC9C7
auditory radiation,ar,0.205703125,0.20325,0.408953125,426.0,257.0,683.0,2070.945689327763,1264.4526445264453,1670.1180605967984,8,4,1217,root/fiber tracts/lfbs/lfbst/ar,CCCCCC,CCC8CA
extrapyramidal fiber systems,eps,0.612609375,0.61603125,1.2286406250000002,3220.0,2679.0,5899.0,5256.2042492412065,4348.8053568711,4801.241209161547,2,2,1218,root/fiber tracts/eps,CCCCCC,CACBC7
cerebral nuclei related,epsc,0.0560625,0.0563125,0.112375,16.0,16.0,32.0,285.3957636566332,284.1287458379578,284.7608453837597,7,3,1219,root/fiber tracts/eps/epsc,CCCCCC,C8CACB
nigrostriatal tract,nst,0.0560625,0.0563125,0.112375,16.0,16.0,32.0,285.3957636566332,284.1287458379578,284.7608453837597,8,4,1221,root/fiber tracts/eps/epsc/nst,CCCCCC,CCCACB
tectospinal pathway,tsp,0.25309375,0.256890625,0.5099843749999999,532.0,485.0,1017.0,2101.9878997407086,1887.9630192810655,1994.1787432213,8,3,1226,root/fiber tracts/eps/tsp,CCCCCC,C8CBC9
direct tectospinal pathway,tspd,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0,0.0,0.0,0.0,9,4,1227,root/fiber tracts/eps/tsp/tspd,CCCCCC,CBC8C8
doral tegmental decussation,dtd,0.003390625,0.0035625,0.006953125,5.0,2.0,7.0,1474.6543778801845,561.4035087719298,1006.7415730337078,9,4,1228,root/fiber tracts/eps/tsp/dtd,CCCCCC,CACAC7
crossed tectospinal pathway,tspc,0.249703125,0.2533125,0.503015625,527.0,483.0,1010.0,2110.5062261435455,1906.7357512953367,2007.8899139564503,9,4,1229,root/fiber tracts/eps/tsp/tspc,CCCCCC,C8C8CC
rubrospinal tract,rust,0.303453125,0.302828125,0.60628125,2672.0,2178.0,4850.0,8805.31383553885,7192.19854496672,7999.587650121128,8,3,1230,root/fiber tracts/eps/rust,CCCCCC,C8C8CB
ventral tegmental decussation,vtd,0.01821875,0.01896875,0.0371875,39.0,5.0,44.0,2140.6518010291597,263.59143327841844,1183.1932773109245,9,4,1231,root/fiber tracts/eps/rust/vtd,CCCCCC,CACBC9
medial forebrain bundle system,mfbs,3.52459375,3.52559375,7.0501875,9026.0,13118.0,22144.0,2560.862510750352,3720.7917106161194,3140.909372977669,2,2,1238,root/fiber tracts/mfbs,CCCCCC,CBCAC7
cerebrum related,mfbc,3.113984375,3.11459375,6.228578125,7839.0,11203.0,19042.0,2517.353671692717,3596.937802883602,3057.1985480233498,7,3,1239,root/fiber tracts/mfbs/mfbc,CCCCCC,C9CBC7
amygdalar capsule,amc,0.0835,0.080890625,0.164390625,90.0,98.0,188.0,1077.8443113772455,1211.5124589530617,1143.6175268510597,8,4,1240,root/fiber tracts/mfbs/mfbc/amc,CCCCCC,C8C9CB
"anterior commissure, temporal limb",act,0.106015625,0.10659375,0.212609375,54.0,232.0,286.0,509.3588798820928,2176.4878334799178,1345.189975747777,8,4,1242,root/fiber tracts/mfbs/mfbc/act,CCCCCC,C9C9C9
cingulum bundle,cing,0.631234375,0.633171875,1.26440625,817.0,440.0,1257.0,1294.2894626104603,694.9139994570984,994.142507599911,8,4,1243,root/fiber tracts/mfbs/mfbc/cing,CCCCCC,CACCC7
fornix system,fxs,2.12225,2.1231875,4.2454374999999995,6025.0,8978.0,15003.0,2838.9680763340793,4228.547879073328,3533.911404890545,8,4,1244,root/fiber tracts/mfbs/mfbc/fxs,CCCCCC,CCC9C7
alveus,alv,0.6995625,0.696984375,1.396546875,1584.0,1608.0,3192.0,2264.272313052801,2307.0818481404262,2285.637565871178,9,5,1245,root/fiber tracts/mfbs/mfbc/fxs/alv,CCCCCC,C7C8CC
dorsal fornix,df,0.018421875,0.019,0.037421875,11.0,3.0,14.0,597.1162001696352,157.89473684210526,374.11273486430065,9,5,1246,root/fiber tracts/mfbs/mfbc/fxs/df,CCCCCC,CBC8CC
