name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Paragigantocellular reticular nucleus, lateral part",PGRNl,0.354984375,0.355078125,0.7100625,645.0,1017.0,1662.0,1816.981381222765,2864.158415841584,2340.639028254555,9,7,992,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNl,FFB3D9,FCB2D9
Perihypoglossal nuclei,PHY,0.135,0.135953125,0.270953125,64.0,104.0,168.0,474.074074074074,764.9695437306057,620.0334467447091,7,6,993,root/grey/BS/HB/MY/MY-mot/PHY,FFB3D9,FEB2D9
Nucleus of Roller,NR,0.015125,0.015234375,0.030359375,0.0,1.0,1.0,0.0,65.64102564102565,32.93875450334534,8,7,995,root/grey/BS/HB/MY/MY-mot/PHY/NR,FFB3D9,FFB1D9
Nucleus prepositus,PRP,0.119875,0.12071875,0.24059375,64.0,103.0,167.0,533.8894681960376,853.2228837690914,694.1161189764905,8,7,996,root/grey/BS/HB/MY/MY-mot/PHY/PRP,FFB3D9,FFB3D7
Parapyramidal nucleus,PPY,0.047359375,0.047296875,0.09465625,27.0,43.0,70.0,570.1088749587594,909.1509745622728,739.5179927368769,8,6,998,root/grey/BS/HB/MY/MY-mot/PPY,FFB3D9,FCB2D8
Vestibular nuclei,VNC,1.6041875,1.603921875,3.2081093750000003,665.0,356.0,1021.0,414.54007090817,221.9559478232068,318.2559821545984,7,6,1001,root/grey/BS/HB/MY/MY-mot/VNC,FFB3D9,FCB1D9
Lateral vestibular nucleus,LAV,0.143515625,0.14403125,0.287546875,10.0,20.0,30.0,69.67882416984213,138.8587546105446,104.33081562788676,8,7,1002,root/grey/BS/HB/MY/MY-mot/VNC/LAV,FFB3D9,FEB3D7
Medial vestibular nucleus,MV,0.909296875,0.908359375,1.81765625,607.0,217.0,824.0,667.5487584844059,238.89223359422036,453.33104100404023,8,7,1003,root/grey/BS/HB/MY/MY-mot/VNC/MV,FFB3D9,FFB0D7
Spinal vestibular nucleus,SPIV,0.37425,0.374609375,0.7488593750000001,31.0,84.0,115.0,82.83233132932531,224.23357664233575,153.5668829678469,8,7,1004,root/grey/BS/HB/MY/MY-mot/VNC/SPIV,FFB3D9,FEB1D9
Superior vestibular nucleus,SUV,0.177125,0.176921875,0.354046875,17.0,35.0,52.0,95.97741707833453,197.8274308928729,146.87320711417098,8,7,1005,root/grey/BS/HB/MY/MY-mot/VNC/SUV,FFB3D9,FDB3D6
Nucleus x,x,0.028515625,0.028453125,0.05696875,2.0,16.0,18.0,70.13698630136986,562.3283909939594,315.9626988480527,8,6,1006,root/grey/BS/HB/MY/MY-mot/x,FFB3D9,FFB0D9
Hypoglossal nucleus,XII,0.141640625,0.13971875,0.2813593749999999,23.0,26.0,49.0,162.38279095421953,186.08812346231267,174.15449547398237,8,6,1007,root/grey/BS/HB/MY/MY-mot/XII,FFB3D9,FEB1D7
Nucleus y,y,0.011703125,0.01175,0.023453125,1.0,0.0,1.0,85.44726301735648,0.0,42.63824117255164,8,6,1008,root/grey/BS/HB/MY/MY-mot/y,FFB3D9,FDB2D7
"Medulla, behavioral state related",MY-sat,0.100828125,0.124921875,0.22575,597.0,351.0,948.0,5920.966992096699,2809.7560975609754,4199.335548172758,6,5,1010,root/grey/BS/HB/MY/MY-sat,FFC6E2,FFC6E1
Nucleus raphe magnus,RM,0.05384375,0.065796875,0.119640625,107.0,90.0,197.0,1987.2315728380731,1367.8461173118023,1646.597884288886,8,6,1011,root/grey/BS/HB/MY/MY-sat/RM,FFC6E2,FFC5E2
Nucleus raphe pallidus,RPA,0.030328125,0.037421875,0.06775,433.0,243.0,676.0,14277.176713034518,6493.528183716076,9977.859778597784,8,6,1012,root/grey/BS/HB/MY/MY-sat/RPA,FFC6E2,FFC6E2
Nucleus raphe obscurus,RO,0.01665625,0.021703125,0.038359375,57.0,18.0,75.0,3422.138836772983,829.3736501079914,1955.193482688391,8,6,1013,root/grey/BS/HB/MY/MY-sat/RO,FFC6E2,FEC6E2
Cerebellum,CB,26.87484375,26.954421875,53.829265625000005,25443.0,25936.0,51379.0,946.7217832661818,962.2168904336776,954.4807903925404,2,2,1014,root/grey/CB,F0F080,F0F080
Cerebellar cortex,CBX,25.571265625,25.6495,51.220765625,24581.0,24025.0,48606.0,961.2742818630044,936.6654320746992,948.9510632436978,5,3,1015,root/grey/CB/CBX,F0F080,F0EF80
Vermal regions,VERM,10.09521875,10.172,20.26721875,11798.0,10441.0,22239.0,1168.672050816135,1026.445143531262,1097.2891877431382,6,4,1019,root/grey/CB/CBX/VERM,FFFC91,FFFA91
Lingula (I),LING,0.059890625,0.06121875,0.121109375,300.0,352.0,652.0,5009.131228802505,5749.872383869321,5383.563411172751,8,5,1020,root/grey/CB/CBX/VERM/LING,FFFC91,FEFA91
Central lobule,CENT,2.027453125,2.047734375,4.0751875,1565.0,1692.0,3257.0,771.9044059280038,826.2790431498225,799.2270294311611,7,5,1024,root/grey/CB/CBX/VERM/CENT,FFFC91,FDFB91
Lobule II,CENT2,0.66284375,0.6715,1.33434375,841.0,1014.0,1855.0,1268.7756352835793,1510.0521221146687,1390.1964917211176,8,6,1025,root/grey/CB/CBX/VERM/CENT/CENT2,FFFC91,FDFA91
Lobule III,CENT3,1.364609375,1.376234375,2.74084375,724.0,678.0,1402.0,530.5547604053359,492.6486449664506,511.52131528840346,8,6,1029,root/grey/CB/CBX/VERM/CENT/CENT3,FFFC91,FFFC8E
Culmen,CUL,3.3536875,3.371953125,6.7256406250000005,2332.0,1545.0,3877.0,695.3539946700461,458.19142281226107,576.4506633894075,7,5,1033,root/grey/CB/CBX/VERM/CUL,FFFC91,FEFB8F
Lobules IV-V,"CUL4, 5",3.3536875,3.371953125,6.7256406250000005,2332.0,1545.0,3877.0,695.3539946700461,458.19142281226107,576.4506633894075,8,6,1042,"root/grey/CB/CBX/VERM/CUL/CUL4, 5",FFFC91,FCFB90
Declive (VI),DEC,1.66121875,1.671640625,3.332859375,4345.0,1014.0,5359.0,2615.549577682048,606.5897088376876,1607.9286273517016,8,5,1046,root/grey/CB/CBX/VERM/DEC,FFFC91,FEFA90
Folium-tuber vermis (VII),FOTU,0.525640625,0.529578125,1.05521875,455.0,363.0,818.0,865.6104158615975,685.4512731242439,775.1947167352741,8,5,1050,root/grey/CB/CBX/VERM/FOTU,FFFC91,FDFB90
Pyramus (VIII),PYR,0.621171875,0.62671875,1.247890625,199.0,520.0,719.0,320.3622185888567,829.7182747444527,576.1722907406247,8,5,1054,root/grey/CB/CBX/VERM/PYR,FFFC91,FBFC91
Uvula (IX),UVU,1.090515625,1.10084375,2.191359375,1300.0,2967.0,4267.0,1192.0966286017222,2695.2053822352177,1947.1931663422388,8,5,1058,root/grey/CB/CBX/VERM/UVU,FFFC91,FFFA8F
Nodulus (X),NOD,0.755640625,0.7623125,1.517953125,1302.0,1988.0,3290.0,1723.0412936043508,2607.854390423875,2167.392356071601,8,5,1062,root/grey/CB/CBX/VERM/NOD,FFFC91,FDFC8F
Hemispheric regions,HEM,15.476046875,15.4775,30.953546875,12783.0,13584.0,26367.0,825.9861257366475,877.6611209820708,851.8248363096515,6,4,1066,root/grey/CB/CBX/HEM,FFFC91,FEF990
Simple lobule,SIM,2.8468125,2.84803125,5.69484375,973.0,296.0,1269.0,341.7857691716613,103.93144387021736,222.8331549921804,8,5,1067,root/grey/CB/CBX/HEM/SIM,FFFC91,FDFB8F
Ansiform lobule,AN,5.40478125,5.403171875,10.807953125,2648.0,4536.0,7184.0,489.9365723635901,839.5068868691134,664.6957029617946,7,5,1071,root/grey/CB/CBX/HEM/AN,FFFC91,FCFC91
Crus 1,ANcr1,2.848609375,2.84675,5.695359375000001,736.0,2193.0,2929.0,258.37168355173304,770.3521559673311,514.2783461315819,8,6,1072,root/grey/CB/CBX/HEM/AN/ANcr1,FFFC91,FCFC90
Crus 2,ANcr2,2.556171875,2.556421875,5.11259375,1912.0,2343.0,4255.0,747.9935205843699,916.5153932192824,832.2585771654553,8,6,1076,root/grey/CB/CBX/HEM/AN/ANcr2,FFFC91,FCFA91
Paramedian lobule,PRM,2.441015625,2.441046875,4.8820625,3929.0,3221.0,7150.0,1609.575932149144,1319.5158327305778,1464.5449541049504,8,5,1080,root/grey/CB/CBX/HEM/PRM,FFFC91,FFFB8E
Copula pyramidis,COPY,1.25378125,1.25290625,2.5066875,1343.0,1400.0,2743.0,1071.1597417811122,1117.4020402564038,1094.272820205949,8,5,1084,root/grey/CB/CBX/HEM/COPY,FFFC91,FFF990
Paraflocculus,PFL,2.86209375,2.864359375,5.726453125,2567.0,2655.0,5222.0,896.8958476639698,926.9088310540644,911.9082765564416,8,5,1088,root/grey/CB/CBX/HEM/PFL,FFFC91,FFFC8D
Flocculus,FL,0.6675625,0.667984375,1.335546875,1323.0,1476.0,2799.0,1981.83690665668,2209.6325232158315,2095.770693185142,8,5,1092,root/grey/CB/CBX/HEM/FL,FFFC91,FEF991
Cerebellar nuclei,CBN,0.892046875,0.89165625,1.7837031250000002,125.0,195.0,320.0,140.12716540260286,218.69414362317315,179.40205156057007,5,3,1096,root/grey/CB/CBN,F0F080,F0F07F
Fastigial nucleus,FN,0.25065625,0.2503125,0.50096875,32.0,57.0,89.0,127.6648796908116,227.71535580524343,177.65579190318758,8,4,1097,root/grey/CB/CBN/FN,FFFDBC,FFFCBC
Interposed nucleus,IP,0.430734375,0.430734375,0.86146875,84.0,111.0,195.0,195.01577973664163,257.69942322341933,226.35760148003047,8,4,1098,root/grey/CB/CBN/IP,FFFDBC,FFFDBC
Dentate nucleus,DN,0.168,0.16809375,0.3360937499999999,2.0,5.0,7.0,11.904761904761903,29.745305818925452,20.82752208275221,8,4,1099,root/grey/CB/CBN/DN,FFFDBC,FFFDBB
Vestibulocerebellar nucleus,VeCB,0.04265625,0.042515625,0.085171875,7.0,22.0,29.0,164.10256410256412,517.4568173465638,340.4879838561732,8,4,1100,root/grey/CB/CBN/VeCB,FFFDBC,FEFDBC
fiber tracts,fiber tracts,23.43646875,23.49321875,46.9296875,41557.0,40382.0,81939.0,1773.17668644087,1718.8789850262642,1745.9950058265358,1,1,1101,root/fiber tracts,CCCCCC,CAC7CB
cranial nerves,cm,6.16371875,6.183671875,12.347390625,13190.0,13495.0,26685.0,2139.941897900517,2182.360298669631,2161.185371909298,2,2,1102,root/fiber tracts/cm,CCCCCC,C8CAC9
vomeronasal nerve,von,0.006796875,0.006671875,0.01346875,17.0,36.0,53.0,2501.1494252873563,5395.784543325527,3935.034802784223,8,3,1104,root/fiber tracts/cm/von,CCCCCC,CAC8C9
olfactory nerve,In,2.976546875,2.9885,5.9650468750000005,4368.0,5047.0,9415.0,1467.472270195644,1688.8070938597955,1578.361444142046,8,3,1105,root/fiber tracts/cm/In,CCCCCC,CCCBC7
olfactory nerve layer of main olfactory bulb,onl,2.066203125,2.076671875,4.142875,3513.0,4200.0,7713.0,1700.220059438735,2022.466837713589,1861.750595902604,9,4,1106,root/fiber tracts/cm/In/onl,CCCCCC,C7CBCA
"lateral olfactory tract, general",lotg,0.530796875,0.5313125,1.062109375,602.0,607.0,1209.0,1134.143828559654,1142.4538289612988,1138.300845899228,9,4,1107,root/fiber tracts/cm/In/lotg,CCCCCC,CCCCCB
"lateral olfactory tract, body",lot,0.452328125,0.45278125,0.905109375,228.0,554.0,782.0,504.05886213686136,1223.5488991648836,863.9839798366909,10,5,1108,root/fiber tracts/cm/In/lotg/lot,CCCCCC,CAC8C7
dorsal limb,lotd,0.07846875,0.07853125,0.157,374.0,53.0,427.0,4766.2285941855835,674.8905690409869,2719.7452229299365,10,5,1109,root/fiber tracts/cm/In/lotg/lotd,CCCCCC,CACAC9
"anterior commissure, olfactory limb",aco,0.379546875,0.380515625,0.7600625000000001,253.0,240.0,493.0,666.5843316454653,630.7231141953763,648.630869171943,9,4,1111,root/fiber tracts/cm/In/aco,CCCCCC,CBCBC7
optic nerve,IIn,0.649859375,0.653859375,1.30371875,3620.0,1007.0,4627.0,5570.435911615494,1540.086505603747,3549.078357582876,8,3,1112,root/fiber tracts/cm/IIn,CCCCCC,CBCCC7
brachium of the superior colliculus,bsc,0.099453125,0.09996875,0.199421875,167.0,191.0,358.0,1679.183032207384,1910.5970615817444,1795.189218835697,9,4,1114,root/fiber tracts/cm/IIn/bsc,CCCCCC,C7CBCB
superior colliculus commissure,csc,0.013265625,0.014125,0.027390625,23.0,45.0,68.0,1733.804475853946,3185.8407079646017,2482.601254991443,9,4,1115,root/fiber tracts/cm/IIn/csc,CCCCCC,C9CBCB
optic chiasm,och,0.1520625,0.154703125,0.306765625,1114.0,358.0,1472.0,7325.935059597205,2314.1096858903143,4798.451586614374,9,4,1116,root/fiber tracts/cm/IIn/och,CCCCCC,CBCACC
optic tract,opt,0.349609375,0.34959375,0.6992031249999999,2216.0,380.0,2596.0,6338.502793296089,1086.9759542325914,3712.7980513531033,9,4,1117,root/fiber tracts/cm/IIn/opt,CCCCCC,CACCCB
oculomotor nerve,IIIn,0.1029375,0.105359375,0.208296875,177.0,163.0,340.0,1719.4899817850635,1547.0858668248554,1632.285649988748,8,3,1119,root/fiber tracts/cm/IIIn,CCCCCC,C7CCCC
medial longitudinal fascicle,mlf,0.07340625,0.07428125,0.1476875,49.0,51.0,100.0,667.5180928054491,686.579722339083,677.1053745239103,9,4,1120,root/fiber tracts/cm/IIIn/mlf,CCCCCC,CBCBCC
posterior commissure,pc,0.025453125,0.027015625,0.05246875,128.0,112.0,240.0,5028.852056476366,4145.748987854251,4574.151280524121,9,4,1121,root/fiber tracts/cm/IIIn/pc,CCCCCC,CCCACA
trochlear nerve,IVn,0.00346875,0.00353125,0.007,0.0,3.0,3.0,0.0,849.5575221238938,428.57142857142856,8,3,1122,root/fiber tracts/cm/IVn,CCCCCC,C8C9C8
trigeminal nerve,Vn,1.190859375,1.193390625,2.38425,2270.0,4253.0,6523.0,1906.1864462376172,3563.7953834269483,2735.870818915802,8,3,1125,root/fiber tracts/cm/Vn,CCCCCC,CBC7CB
motor root of the trigeminal nerve,moV,0.029859375,0.029765625,0.059625,130.0,232.0,362.0,4353.741496598639,7794.225721784776,6071.278825995807,9,4,1126,root/fiber tracts/cm/Vn/moV,CCCCCC,CCCBCA
sensory root of the trigeminal nerve,sV,1.161,1.163625,2.324625,2140.0,4021.0,6161.0,1843.2385874246336,3455.5806209045013,2650.3199440770013,9,4,1127,root/fiber tracts/cm/Vn/sV,CCCCCC,CACACB
spinal tract of the trigeminal nerve,sptV,0.813609375,0.815421875,1.62903125,1146.0,2475.0,3621.0,1408.5383418793572,3035.238660969207,2222.79345469892,10,5,1129,root/fiber tracts/cm/Vn/sV/sptV,CCCCCC,C8CACA
facial nerve,VIIn,0.053828125,0.05403125,0.107859375,24.0,19.0,43.0,445.8635703918723,351.64835164835165,398.6672461248732,8,3,1130,root/fiber tracts/cm/VIIn,CCCCCC,CCCCC7
genu of the facial nerve,gVIIn,0.01440625,0.014421875,0.028828125,11.0,9.0,20.0,763.5574837310195,624.0520043336944,693.7669376693766,9,4,1132,root/fiber tracts/cm/VIIn/gVIIn,CCCCCC,C9CCC7
vestibulocochlear nerve,VIIIn,0.831171875,0.83034375,1.661515625,2051.0,2093.0,4144.0,2467.600338377667,2520.6428060667645,2494.108353630439,8,3,1133,root/fiber tracts/cm/VIIIn,CCCCCC,C9C7CA
vestibular nerve,vVIIIn,0.125125,0.125234375,0.250359375,143.0,180.0,323.0,1142.857142857143,1437.3050530255769,1290.145415964551,9,4,1135,root/fiber tracts/cm/VIIIn/vVIIIn,CCCCCC,C9CACB
cochlear nerve,cVIIIn,0.706046875,0.705109375,1.41115625,1908.0,1913.0,3821.0,2702.370150707062,2713.0542690628668,2707.7086608942136,9,4,1136,root/fiber tracts/cm/VIIIn/cVIIIn,CCCCCC,CAC9C8
trapezoid body,tb,0.149625,0.15096875,0.30059375,1179.0,811.0,1990.0,7879.699248120301,5371.972676464499,6620.230793221749,10,5,1137,root/fiber tracts/cm/VIIIn/cVIIIn/tb,CCCCCC,CCC7CB
dorsal acoustic stria,das,0.00603125,0.006046875,0.012078125,0.0,0.0,0.0,0.0,0.0,0.0,10,5,1139,root/fiber tracts/cm/VIIIn/cVIIIn/das,CCCCCC,CCCBC8
lateral lemniscus,ll,0.416703125,0.416953125,0.83365625,485.0,918.0,1403.0,1163.8981589110952,2201.6863406408097,1682.9478577051393,10,5,1140,root/fiber tracts/cm/VIIIn/cVIIIn/ll,CCCCCC,C9C9CB
inferior colliculus commissure,cic,0.008953125,0.009046875,0.018,4.0,5.0,9.0,446.77137870855154,552.6770293609673,500.00000000000006,10,5,1141,root/fiber tracts/cm/VIIIn/cVIIIn/cic,CCCCCC,CBC9C9
brachium of the inferior colliculus,bic,0.124734375,0.12209375,0.246828125,240.0,179.0,419.0,1924.088688462984,1466.086511389813,1697.5375071216054,10,5,1142,root/fiber tracts/cm/VIIIn/cVIIIn/bic,CCCCCC,C9C8C8
vagus nerve,Xn,0.0046875,0.004671875,0.009359375,9.0,2.0,11.0,1920.0,428.09364548494983,1175.2921535893156,8,3,1144,root/fiber tracts/cm/Xn,CCCCCC,C7C9CB
solitary tract,ts,0.0046875,0.004671875,0.009359375,9.0,2.0,11.0,1920.0,428.09364548494983,1175.2921535893156,9,4,1145,root/fiber tracts/cm/Xn/ts,CCCCCC,C8CAC7
dorsal roots,drt,0.3435625,0.3433125,0.686875,654.0,872.0,1526.0,1903.583772967073,2539.959949026033,2221.656050955414,7,3,1149,root/fiber tracts/cm/drt,CCCCCC,CAC8CA
cervicothalamic tract,cett,0.3435625,0.3433125,0.686875,654.0,872.0,1526.0,1903.583772967073,2539.959949026033,2221.656050955414,8,4,1150,root/fiber tracts/cm/drt/cett,CCCCCC,CCC7CA
dorsal column,dc,0.0111875,0.011109375,0.022296875,4.0,0.0,4.0,357.5418994413408,0.0,179.39733707077784,9,5,1155,root/fiber tracts/cm/drt/cett/dc,CCCCCC,CCC8CB
cuneate fascicle,cuf,0.0111875,0.011109375,0.022296875,4.0,0.0,4.0,357.5418994413408,0.0,179.39733707077784,10,6,1156,root/fiber tracts/cm/drt/cett/dc/cuf,CCCCCC,CAC9CC
medial lemniscus,ml,0.332375,0.332203125,0.664578125,650.0,872.0,1522.0,1955.6224144415196,2624.900051737924,2290.1746878894032,9,5,1159,root/fiber tracts/cm/drt/cett/ml,CCCCCC,CACCC8
cerebellum related fiber tracts,cbf,4.89825,4.909875,9.808125,5393.0,6181.0,11574.0,1101.0054611340786,1258.8915196415387,1180.0420569680748,2,2,1171,root/fiber tracts/cbf,CCCCCC,C9CAC8
cerebellar commissure,cbc,0.0344375,0.03396875,0.06840625,1.0,12.0,13.0,29.038112522686024,353.2658693652254,190.04111466423024,8,3,1172,root/fiber tracts/cbf/cbc,CCCCCC,CBC8CA
cerebellar peduncles,cbp,1.408359375,1.41009375,2.818453125,3407.0,4164.0,7571.0,2419.126865257669,2952.9951465992954,2686.2252676279654,7,3,1173,root/fiber tracts/cbf/cbp,CCCCCC,CAC8CB
superior cerebelar peduncles,scp,0.426625,0.430109375,0.856734375,344.0,697.0,1041.0,806.3287430413127,1620.5180368365604,1215.0790611150626,8,4,1174,root/fiber tracts/cbf/cbp/scp,CCCCCC,CBC9CB
superior cerebellar peduncle decussation,dscp,0.022609375,0.024328125,0.0469375,8.0,6.0,14.0,353.8355217691776,246.6281310211946,298.26897470039944,9,5,1175,root/fiber tracts/cbf/cbp/scp/dscp,CCCCCC,CCC7CC
uncinate fascicle,uf,0.042390625,0.04246875,0.084859375,43.0,47.0,90.0,1014.3752303722816,1106.6961000735837,1060.578162401031,9,5,1177,root/fiber tracts/cbf/cbp/scp/uf,CCCCCC,CBC9C8
ventral spinocerebellar tract,sctv,0.142484375,0.142875,0.2853593749999999,121.0,447.0,568.0,849.2159227985525,3128.6089238845143,1990.472540108416,9,5,1178,root/fiber tracts/cbf/cbp/scp/sctv,CCCCCC,CBC7CC
middle cerebellar peduncle,mcp,0.54659375,0.54575,1.09234375,2712.0,3082.0,5794.0,4961.637413526957,5647.274393037105,5304.191102846517,8,4,1179,root/fiber tracts/cbf/cbp/mcp,CCCCCC,CCCCCA
inferior cerebellar peduncle,icp,0.435140625,0.434234375,0.869375,351.0,385.0,736.0,806.6357858450932,886.6179698463532,846.5851905104241,8,4,1180,root/fiber tracts/cbf/cbp/icp,CCCCCC,C9C9C8
dorsal spinocerebellar tract,sctd,0.07328125,0.07353125,0.1468125,31.0,3.0,34.0,423.02771855010656,40.79898002549936,231.58790974882928,9,5,1181,root/fiber tracts/cbf/cbp/icp/sctd,CCCCCC,C9CACA
arbor vitae,arb,3.455453125,3.4658125,6.921265625,1985.0,2005.0,3990.0,574.4543271730824,578.5079256307142,576.4841600050569,8,3,1188,root/fiber tracts/cbf/arb,CCCCCC,CBC9CC
supra-callosal cerebral white matter,scwm,0.533921875,0.538359375,1.07228125,582.0,499.0,1081.0,1090.0471159755348,926.8901465679872,1008.1310290560428,2,2,1189,root/fiber tracts/scwm,CCCCCC,C9C9CA
lateral forebrain bundle system,lfbs,6.926859375,6.942875,13.869734375,13192.0,10664.0,23856.0,1904.470595665875,1535.9631276668526,1720.0041006553165,2,2,1190,root/fiber tracts/lfbs,CCCCCC,C7CCCA
corpus callosum,cc,3.89753125,3.907078125,7.804609375,4686.0,3370.0,8056.0,1202.2995325566665,862.5371421258693,1032.2105326379644,8,3,1191,root/fiber tracts/lfbs/cc,CCCCCC,C7C9CA
"corpus callosum, anterior forceps",fa,0.866140625,0.864375,1.730515625,1489.0,667.0,2156.0,1719.1203795573035,771.6558206796818,1245.8714436629257,9,4,1192,root/fiber tracts/lfbs/cc/fa,CCCCCC,CAC7CC
external capsule,ec,0.439015625,0.436546875,0.8755625,997.0,473.0,1470.0,2270.98978538634,1083.5033465764702,1678.9206938396744,10,5,1193,root/fiber tracts/lfbs/cc/fa/ec,CCCCCC,C8CBCC
"corpus callosum, extreme capsule",ee,0.04671875,0.04675,0.09346875,151.0,73.0,224.0,3232.107023411371,1561.4973262032086,2396.522902039452,9,4,1194,root/fiber tracts/lfbs/cc/ee,CCCCCC,C9C8CA
genu of corpus callosum,ccg,0.41365625,0.416328125,0.829984375,874.0,521.0,1395.0,2112.865452897182,1251.4167761306062,1680.7545322765866,9,4,1195,root/fiber tracts/lfbs/cc/ccg,CCCCCC,CCC7C9
"corpus callosum, posterior forceps",fp,0.681484375,0.68109375,1.3625781250000002,738.0,600.0,1338.0,1082.9301845695288,880.93599449415,981.9620434608106,9,4,1196,root/fiber tracts/lfbs/cc/fp,CCCCCC,C8C9CA
"corpus callosum, body",ccb,1.517390625,1.52390625,3.041296875,1277.0,1158.0,2435.0,841.5763080123155,759.8892648415872,800.6452839300669,9,4,1198,root/fiber tracts/lfbs/cc/ccb,CCCCCC,C9C7C9
"corpus callosum, splenium",ccs,0.372140625,0.374625,0.746765625,157.0,351.0,508.0,421.8835285720283,936.936936936937,680.2669847048732,9,4,1199,root/fiber tracts/lfbs/cc/ccs,CCCCCC,C7CACC
corticospinal tract,cst,1.846421875,1.84884375,3.695265625,4140.0,4837.0,8977.0,2242.174475971262,2616.229738180958,2429.3246848797235,8,3,1200,root/fiber tracts/lfbs/cst,CCCCCC,C8C7CC
internal capsule,int,1.04996875,1.0495,2.09946875,968.0,1005.0,1973.0,921.9322003631062,957.59885659838,939.76154681988,9,4,1201,root/fiber tracts/lfbs/cst/int,CCCCCC,CCCCCC
cerebal peduncle,cpd,0.440984375,0.441328125,0.8823125,571.0,1349.0,1920.0,1294.8304574283386,3056.6825986900335,2176.099737904654,9,4,1202,root/fiber tracts/lfbs/cst/cpd,CCCCCC,CCCAC7
pyramid,py,0.280203125,0.2803125,0.5605156250000001,2023.0,2053.0,4076.0,7219.762449116155,7323.968784838349,7271.875784015832,9,4,1207,root/fiber tracts/lfbs/cst/py,CCCCCC,C7C9C9
pyramidal decussation,pyd,0.033265625,0.035671875,0.0689375,492.0,387.0,879.0,14790.04227336778,10848.883048620237,12750.679963735269,9,4,1208,root/fiber tracts/lfbs/cst/pyd,CCCCCC,C9C7CC
thalamus related,lfbst,1.18290625,1.186953125,2.369859375,4366.0,2457.0,6823.0,3690.9095712360977,2070.0059237806886,2879.0737847050527,7,3,1211,root/fiber tracts/lfbs/lfbst,CCCCCC,C7CBCC
external medullary lamina of the thalamus,em,0.055,0.055609375,0.110609375,16.0,8.0,24.0,290.90909090909093,143.86063500983423,216.97979940669583,8,4,1212,root/fiber tracts/lfbs/lfbst/em,CCCCCC,C7CACA
optic radiation,or,0.922203125,0.92809375,1.850296875,3363.0,2103.0,5466.0,3646.7020213144474,2265.934879962288,2954.1205380893266,8,4,1216,root/fiber tracts/lfbs/lfbst/or,CCCCCC,CBC9C7
auditory radiation,ar,0.205703125,0.20325,0.408953125,987.0,346.0,1333.0,4798.176984428409,1702.3370233702335,3259.5422763917018,8,4,1217,root/fiber tracts/lfbs/lfbst/ar,CCCCCC,CCC8CA
extrapyramidal fiber systems,eps,0.612609375,0.61603125,1.2286406250000002,1337.0,1576.0,2913.0,2182.467416532762,2558.311773956272,2370.9129754683145,2,2,1218,root/fiber tracts/eps,CCCCCC,CACBC7
cerebral nuclei related,epsc,0.0560625,0.0563125,0.112375,199.0,32.0,231.0,3549.6098104793755,568.2574916759156,2055.6173526140155,7,3,1219,root/fiber tracts/eps/epsc,CCCCCC,C8CACB
nigrostriatal tract,nst,0.0560625,0.0563125,0.112375,199.0,32.0,231.0,3549.6098104793755,568.2574916759156,2055.6173526140155,8,4,1221,root/fiber tracts/eps/epsc/nst,CCCCCC,CCCACB
tectospinal pathway,tsp,0.25309375,0.256890625,0.5099843749999999,305.0,249.0,554.0,1205.087047783677,969.2841068061554,1086.3077912926256,8,3,1226,root/fiber tracts/eps/tsp,CCCCCC,C8CBC9
direct tectospinal pathway,tspd,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0,0.0,0.0,0.0,9,4,1227,root/fiber tracts/eps/tsp/tspd,CCCCCC,CBC8C8
doral tegmental decussation,dtd,0.003390625,0.0035625,0.006953125,1.0,5.0,6.0,294.9308755760369,1403.5087719298244,862.9213483146067,9,4,1228,root/fiber tracts/eps/tsp/dtd,CCCCCC,CACAC7
crossed tectospinal pathway,tspc,0.249703125,0.2533125,0.503015625,304.0,244.0,548.0,1217.4457167886865,963.2371083148286,1089.4293790575591,9,4,1229,root/fiber tracts/eps/tsp/tspc,CCCCCC,C8C8CC
rubrospinal tract,rust,0.303453125,0.302828125,0.60628125,833.0,1295.0,2128.0,2745.069769836775,4276.353129353491,3509.922168960363,8,3,1230,root/fiber tracts/eps/rust,CCCCCC,C8C8CB
ventral tegmental decussation,vtd,0.01821875,0.01896875,0.0371875,25.0,21.0,46.0,1372.21269296741,1107.0840197693576,1236.9747899159663,9,4,1231,root/fiber tracts/eps/rust/vtd,CCCCCC,CACBC9
medial forebrain bundle system,mfbs,3.52459375,3.52559375,7.0501875,5416.0,6508.0,11924.0,1536.6309947068366,1845.930206791409,1691.3025362800636,2,2,1238,root/fiber tracts/mfbs,CCCCCC,CBCAC7
cerebrum related,mfbc,3.113984375,3.11459375,6.228578125,4630.0,5453.0,10083.0,1486.8411149301287,1750.7901311366852,1618.8285348030374,7,3,1239,root/fiber tracts/mfbs/mfbc,CCCCCC,C9CBC7
amygdalar capsule,amc,0.0835,0.080890625,0.164390625,195.0,167.0,362.0,2335.329341317365,2064.516129032258,2202.0720463834236,8,4,1240,root/fiber tracts/mfbs/mfbc/amc,CCCCCC,C8C9CB
