name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
Parasolitary nucleus,PAS,0.014015625,0.013953125,0.02796875,72.0,12.0,84.0,5137.123745819398,860.0223964165733,3003.3519553072624,8,6,989,root/grey/BS/HB/MY/MY-mot/PAS,FFB3D9,FFB2D6
Paragigantocellular reticular nucleus,PGRN,0.47425,0.474515625,0.948765625,638.0,1293.0,1931.0,1345.282024248814,2724.88392768942,2035.276098878477,8,6,990,root/grey/BS/HB/MY/MY-mot/PGRN,FFB3D9,FFB0D8
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,0.119265625,0.1194375,0.238703125,249.0,165.0,414.0,2087.7767588104284,1381.475667189953,1734.3719316619754,9,7,991,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNd,FFB3D9,FCB3D8
"Paragigantocellular reticular nucleus, lateral part",PGRNl,0.354984375,0.355078125,0.7100625,389.0,1128.0,1517.0,1095.8228795281482,3176.765676567657,2136.431652143297,9,7,992,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNl,FFB3D9,FCB2D9
Perihypoglossal nuclei,PHY,0.135,0.135953125,0.270953125,464.0,454.0,918.0,3437.037037037037,3339.3862774393747,3388.039905426446,7,6,993,root/grey/BS/HB/MY/MY-mot/PHY,FFB3D9,FEB2D9
Nucleus of Roller,NR,0.015125,0.015234375,0.030359375,52.0,6.0,58.0,3438.01652892562,393.84615384615387,1910.4477611940297,8,7,995,root/grey/BS/HB/MY/MY-mot/PHY/NR,FFB3D9,FFB1D9
Nucleus prepositus,PRP,0.119875,0.12071875,0.24059375,412.0,448.0,860.0,3436.913451511992,3711.10535852964,3574.4901935316275,8,7,996,root/grey/BS/HB/MY/MY-mot/PHY/PRP,FFB3D9,FFB3D7
Parapyramidal nucleus,PPY,0.047359375,0.047296875,0.09465625,112.0,76.0,188.0,2364.896073903002,1606.8714899240172,1986.1340376361836,8,6,998,root/grey/BS/HB/MY/MY-mot/PPY,FFB3D9,FCB2D8
Vestibular nuclei,VNC,1.6041875,1.603921875,3.2081093750000003,2727.0,2759.0,5486.0,1699.9259749873377,1720.1585956298527,1710.0414476984593,7,6,1001,root/grey/BS/HB/MY/MY-mot/VNC,FFB3D9,FCB1D9
Lateral vestibular nucleus,LAV,0.143515625,0.14403125,0.287546875,137.0,68.0,205.0,954.5998911268372,472.1197656758516,712.927240123893,8,7,1002,root/grey/BS/HB/MY/MY-mot/VNC/LAV,FFB3D9,FEB3D7
Medial vestibular nucleus,MV,0.909296875,0.908359375,1.81765625,1842.0,1316.0,3158.0,2025.7410430449352,1448.7658037326912,1737.4022178285911,8,7,1003,root/grey/BS/HB/MY/MY-mot/VNC/MV,FFB3D9,FFB0D7
Spinal vestibular nucleus,SPIV,0.37425,0.374609375,0.7488593750000001,597.0,1124.0,1721.0,1595.1903807615229,3000.4588112617307,2298.161787718822,8,7,1004,root/grey/BS/HB/MY/MY-mot/VNC/SPIV,FFB3D9,FEB1D9
Superior vestibular nucleus,SUV,0.177125,0.176921875,0.354046875,151.0,251.0,402.0,852.5052928722653,1418.70529011746,1135.4428703826295,8,7,1005,root/grey/BS/HB/MY/MY-mot/VNC/SUV,FFB3D9,FDB3D6
Nucleus x,x,0.028515625,0.028453125,0.05696875,156.0,58.0,214.0,5470.684931506849,2038.4404173531027,3756.4454196379593,8,6,1006,root/grey/BS/HB/MY/MY-mot/x,FFB3D9,FFB0D9
Hypoglossal nucleus,XII,0.141640625,0.13971875,0.2813593749999999,643.0,253.0,896.0,4539.658025372311,1810.780585998658,3184.5393458099634,8,6,1007,root/grey/BS/HB/MY/MY-mot/XII,FFB3D9,FEB1D7
Nucleus y,y,0.011703125,0.01175,0.023453125,15.0,10.0,25.0,1281.708945260347,851.063829787234,1065.9560293137909,8,6,1008,root/grey/BS/HB/MY/MY-mot/y,FFB3D9,FDB2D7
"Medulla, behavioral state related",MY-sat,0.100828125,0.124921875,0.22575,402.0,305.0,707.0,3986.98279869828,2441.525953721075,3131.782945736434,6,5,1010,root/grey/BS/HB/MY/MY-sat,FFC6E2,FFC6E1
Nucleus raphe magnus,RM,0.05384375,0.065796875,0.119640625,100.0,133.0,233.0,1857.2257690075448,2021.3725955829968,1947.4990205041136,8,6,1011,root/grey/BS/HB/MY/MY-sat/RM,FFC6E2,FFC5E2
Nucleus raphe pallidus,RPA,0.030328125,0.037421875,0.06775,282.0,137.0,419.0,9298.299845440495,3660.9603340292274,6184.50184501845,8,6,1012,root/grey/BS/HB/MY/MY-sat/RPA,FFC6E2,FFC6E2
Nucleus raphe obscurus,RO,0.01665625,0.021703125,0.038359375,20.0,35.0,55.0,1200.750469043152,1612.6709863210942,1433.8085539714866,8,6,1013,root/grey/BS/HB/MY/MY-sat/RO,FFC6E2,FEC6E2
Cerebellum,CB,26.87484375,26.954421875,53.829265625000005,51672.0,24535.0,76207.0,1922.6902481991176,910.2402609033884,1415.7168803099382,2,2,1014,root/grey/CB,F0F080,F0F080
Cerebellar cortex,CBX,25.571265625,25.6495,51.220765625,48153.0,21360.0,69513.0,1883.090211730574,832.7647712431042,1357.1253602283498,5,3,1015,root/grey/CB/CBX,F0F080,F0EF80
Vermal regions,VERM,10.09521875,10.172,20.26721875,19338.0,16109.0,35447.0,1915.5602745111391,1583.6610302791978,1748.9819613260945,6,4,1019,root/grey/CB/CBX/VERM,FFFC91,FFFA91
Lingula (I),LING,0.059890625,0.06121875,0.121109375,1106.0,798.0,1904.0,18466.99713018523,13035.22205206738,15721.326280479938,8,5,1020,root/grey/CB/CBX/VERM/LING,FFFC91,FEFA91
Central lobule,CENT,2.027453125,2.047734375,4.0751875,2840.0,2087.0,4927.0,1400.772212674461,1019.1751554690778,1209.024124656841,7,5,1024,root/grey/CB/CBX/VERM/CENT,FFFC91,FDFB91
Lobule II,CENT2,0.66284375,0.6715,1.33434375,1486.0,1661.0,3147.0,2241.855640941021,2473.566641846612,2358.4627274643435,8,6,1025,root/grey/CB/CBX/VERM/CENT/CENT2,FFFC91,FDFA91
Lobule III,CENT3,1.364609375,1.376234375,2.74084375,1354.0,426.0,1780.0,992.2253392110838,309.54029904971674,649.4350507941214,8,6,1029,root/grey/CB/CBX/VERM/CENT/CENT3,FFFC91,FFFC8E
Culmen,CUL,3.3536875,3.371953125,6.7256406250000005,2480.0,1187.0,3667.0,739.4845226336682,352.021500892009,545.2268719754856,7,5,1033,root/grey/CB/CBX/VERM/CUL,FFFC91,FEFB8F
Lobules IV-V,"CUL4, 5",3.3536875,3.371953125,6.7256406250000005,2480.0,1187.0,3667.0,739.4845226336682,352.021500892009,545.2268719754856,8,6,1042,"root/grey/CB/CBX/VERM/CUL/CUL4, 5",FFFC91,FCFB90
Declive (VI),DEC,1.66121875,1.671640625,3.332859375,1506.0,1385.0,2891.0,906.5633288812808,828.5273636491097,867.423336755695,8,5,1046,root/grey/CB/CBX/VERM/DEC,FFFC91,FEFA90
Folium-tuber vermis (VII),FOTU,0.525640625,0.529578125,1.05521875,577.0,150.0,727.0,1097.7081537409708,283.24432773729086,688.9566736754821,8,5,1050,root/grey/CB/CBX/VERM/FOTU,FFFC91,FDFB90
Pyramus (VIII),PYR,0.621171875,0.62671875,1.247890625,290.0,181.0,471.0,466.85951452647464,288.8057840937422,377.4369248106179,8,5,1054,root/grey/CB/CBX/VERM/PYR,FFFC91,FBFC91
Uvula (IX),UVU,1.090515625,1.10084375,2.191359375,4220.0,3175.0,7395.0,3869.7290559225135,2884.1513611718287,3374.617638879976,8,5,1058,root/grey/CB/CBX/VERM/UVU,FFFC91,FFFA8F
Nodulus (X),NOD,0.755640625,0.7623125,1.517953125,6319.0,7146.0,13465.0,8362.440809743388,9374.108387308355,8870.497894986052,8,5,1062,root/grey/CB/CBX/VERM/NOD,FFFC91,FDFC8F
Hemispheric regions,HEM,15.476046875,15.4775,30.953546875,28815.0,5251.0,34066.0,1861.9095840648904,339.26667743498626,1100.5523902501077,6,4,1066,root/grey/CB/CBX/HEM,FFFC91,FEF990
Simple lobule,SIM,2.8468125,2.84803125,5.69484375,1433.0,781.0,2214.0,503.3699971459308,274.22451913053976,388.7727384969956,8,5,1067,root/grey/CB/CBX/HEM/SIM,FFFC91,FDFB8F
Ansiform lobule,AN,5.40478125,5.403171875,10.807953125,3800.0,1070.0,4870.0,703.081183905454,198.03182736991872,450.5941082160272,7,5,1071,root/grey/CB/CBX/HEM/AN,FFFC91,FCFC91
Crus 1,ANcr1,2.848609375,2.84675,5.695359375000001,2353.0,489.0,2842.0,826.0170807027552,171.7748309475718,499.0027516920299,8,6,1072,root/grey/CB/CBX/HEM/AN/ANcr1,FFFC91,FCFC90
Crus 2,ANcr2,2.556171875,2.556421875,5.11259375,1447.0,581.0,2028.0,566.0808704422507,227.27078252684723,396.66754277122055,8,6,1076,root/grey/CB/CBX/HEM/AN/ANcr2,FFFC91,FCFA91
Paramedian lobule,PRM,2.441015625,2.441046875,4.8820625,2190.0,735.0,2925.0,897.1675468074892,301.1003219673936,599.132026679298,8,5,1080,root/grey/CB/CBX/HEM/PRM,FFFC91,FFFB8E
Copula pyramidis,COPY,1.25378125,1.25290625,2.5066875,1405.0,1385.0,2790.0,1120.610154283293,1105.4298755393709,1113.0226643728029,8,5,1084,root/grey/CB/CBX/HEM/COPY,FFFC91,FFF990
Paraflocculus,PFL,2.86209375,2.864359375,5.726453125,13880.0,870.0,14750.0,4849.596558463537,303.73283729455216,2575.76543071764,8,5,1088,root/grey/CB/CBX/HEM/PFL,FFFC91,FFFC8D
Flocculus,FL,0.6675625,0.667984375,1.335546875,6107.0,410.0,6517.0,9148.207096713792,613.7868120043976,4879.64902018134,8,5,1092,root/grey/CB/CBX/HEM/FL,FFFC91,FEF991
Cerebellar nuclei,CBN,0.892046875,0.89165625,1.7837031250000002,1005.0,1163.0,2168.0,1126.622409836927,1304.3143027371814,1215.4488993228622,5,3,1096,root/grey/CB/CBN,F0F080,F0F07F
Fastigial nucleus,FN,0.25065625,0.2503125,0.50096875,182.0,274.0,456.0,726.094003241491,1094.6317103620474,910.2364169421746,8,4,1097,root/grey/CB/CBN/FN,FFFDBC,FFFCBC
Interposed nucleus,IP,0.430734375,0.430734375,0.86146875,496.0,418.0,914.0,1151.5217470163602,970.4356658323358,1060.978706424348,8,4,1098,root/grey/CB/CBN/IP,FFFDBC,FFFDBC
Dentate nucleus,DN,0.168,0.16809375,0.3360937499999999,79.0,3.0,82.0,470.2380952380952,17.84718349135527,243.97954439795447,8,4,1099,root/grey/CB/CBN/DN,FFFDBC,FFFDBB
Vestibulocerebellar nucleus,VeCB,0.04265625,0.042515625,0.085171875,248.0,468.0,716.0,5813.919413919414,11007.7177508269,8406.53091175931,8,4,1100,root/grey/CB/CBN/VeCB,FFFDBC,FEFDBC
fiber tracts,fiber tracts,23.43646875,23.49321875,46.9296875,109509.0,67319.0,176828.0,4672.589593942133,2865.465167475189,3767.9347428000665,1,1,1101,root/fiber tracts,CCCCCC,CAC7CB
cranial nerves,cm,6.16371875,6.183671875,12.347390625,39648.0,28626.0,68274.0,6432.480391808922,4629.288322320628,5529.427396729826,2,2,1102,root/fiber tracts/cm,CCCCCC,C8CAC9
vomeronasal nerve,von,0.006796875,0.006671875,0.01346875,15.0,293.0,308.0,2206.896551724138,43915.69086651054,22867.7494199536,8,3,1104,root/fiber tracts/cm/von,CCCCCC,CAC8C9
olfactory nerve,In,2.976546875,2.9885,5.9650468750000005,23579.0,12919.0,36498.0,7921.595388952173,4322.904467123975,6118.64428978188,8,3,1105,root/fiber tracts/cm/In,CCCCCC,CCCBC7
olfactory nerve layer of main olfactory bulb,onl,2.066203125,2.076671875,4.142875,16026.0,8721.0,24747.0,7756.255813425894,4199.507926595288,5973.388045741182,9,4,1106,root/fiber tracts/cm/In/onl,CCCCCC,C7CBCA
"lateral olfactory tract, general",lotg,0.530796875,0.5313125,1.062109375,4400.0,2925.0,7325.0,8289.423331665244,5505.234678273145,6896.653181316661,9,4,1107,root/fiber tracts/cm/In/lotg,CCCCCC,CCCCCB
"lateral olfactory tract, body",lot,0.452328125,0.45278125,0.905109375,2940.0,2171.0,5111.0,6499.706380185844,4794.80985575264,5646.831356707579,10,5,1108,root/fiber tracts/cm/In/lotg/lot,CCCCCC,CAC8C7
dorsal limb,lotd,0.07846875,0.07853125,0.157,1460.0,754.0,2214.0,18606.133014735165,9601.273378432154,14101.910828025477,10,5,1109,root/fiber tracts/cm/In/lotg/lotd,CCCCCC,CACAC9
"anterior commissure, olfactory limb",aco,0.379546875,0.380515625,0.7600625000000001,3153.0,1273.0,4426.0,8307.274299123132,3345.4605182113087,5823.205328509168,9,4,1111,root/fiber tracts/cm/In/aco,CCCCCC,CBCBC7
optic nerve,IIn,0.649859375,0.653859375,1.30371875,4859.0,5749.0,10608.0,7477.002236060686,8792.41044758286,8136.724274311465,8,3,1112,root/fiber tracts/cm/IIn,CCCCCC,CBCCC7
brachium of the superior colliculus,bsc,0.099453125,0.09996875,0.199421875,198.0,144.0,342.0,1990.8876669285153,1440.4501406689592,1714.9572984408055,9,4,1114,root/fiber tracts/cm/IIn/bsc,CCCCCC,C7CBCB
superior colliculus commissure,csc,0.013265625,0.014125,0.027390625,22.0,81.0,103.0,1658.421672555948,5734.513274336283,3760.4107244723327,9,4,1115,root/fiber tracts/cm/IIn/csc,CCCCCC,C9CBCB
optic chiasm,och,0.1520625,0.154703125,0.306765625,1469.0,2095.0,3564.0,9660.501438553229,13542.066457933544,11617.990118677735,9,4,1116,root/fiber tracts/cm/IIn/och,CCCCCC,CBCACC
optic tract,opt,0.349609375,0.34959375,0.6992031249999999,2981.0,3211.0,6192.0,8526.659217877095,9184.946813265398,8855.795660238218,9,4,1117,root/fiber tracts/cm/IIn/opt,CCCCCC,CACCCB
oculomotor nerve,IIIn,0.1029375,0.105359375,0.208296875,284.0,474.0,758.0,2758.955676988464,4498.887735429334,3639.036831445503,8,3,1119,root/fiber tracts/cm/IIIn,CCCCCC,C7CCCC
medial longitudinal fascicle,mlf,0.07340625,0.07428125,0.1476875,176.0,314.0,490.0,2397.616006811409,4227.177114009256,3317.816335167161,9,4,1120,root/fiber tracts/cm/IIIn/mlf,CCCCCC,CBCBCC
posterior commissure,pc,0.025453125,0.027015625,0.05246875,106.0,157.0,263.0,4164.51810926949,5811.451706188548,5012.507444907683,9,4,1121,root/fiber tracts/cm/IIIn/pc,CCCCCC,CCCACA
trochlear nerve,IVn,0.00346875,0.00353125,0.007,18.0,20.0,38.0,5189.189189189189,5663.716814159292,5428.571428571428,8,3,1122,root/fiber tracts/cm/IVn,CCCCCC,C8C9C8
trigeminal nerve,Vn,1.190859375,1.193390625,2.38425,6039.0,5310.0,11349.0,5071.127730761661,4449.507050551868,4759.987417426864,8,3,1125,root/fiber tracts/cm/Vn,CCCCCC,CBC7CB
motor root of the trigeminal nerve,moV,0.029859375,0.029765625,0.059625,160.0,231.0,391.0,5358.451072736787,7760.629921259842,6557.651991614256,9,4,1126,root/fiber tracts/cm/Vn/moV,CCCCCC,CCCBCA
sensory root of the trigeminal nerve,sV,1.161,1.163625,2.324625,5879.0,5079.0,10958.0,5063.738156761412,4364.808250080568,4713.87858256708,9,4,1127,root/fiber tracts/cm/Vn/sV,CCCCCC,CACACB
spinal tract of the trigeminal nerve,sptV,0.813609375,0.815421875,1.62903125,4465.0,2346.0,6811.0,5487.891532714947,2877.038342882327,4181.012488250302,10,5,1129,root/fiber tracts/cm/Vn/sV/sptV,CCCCCC,C8CACA
facial nerve,VIIn,0.053828125,0.05403125,0.107859375,147.0,77.0,224.0,2730.914368650218,1425.101214574899,2076.7782123714323,8,3,1130,root/fiber tracts/cm/VIIn,CCCCCC,CCCCC7
genu of the facial nerve,gVIIn,0.01440625,0.014421875,0.028828125,39.0,7.0,46.0,2707.158351409978,485.37378114842903,1595.6639566395663,9,4,1132,root/fiber tracts/cm/VIIn/gVIIn,CCCCCC,C9CCC7
vestibulocochlear nerve,VIIIn,0.831171875,0.83034375,1.661515625,3390.0,2241.0,5631.0,4078.5788137982895,2698.8822400361296,3389.0743579375003,8,3,1133,root/fiber tracts/cm/VIIIn,CCCCCC,C9C7CA
vestibular nerve,vVIIIn,0.125125,0.125234375,0.250359375,421.0,198.0,619.0,3364.635364635365,1581.0355583281346,2472.445859077576,9,4,1135,root/fiber tracts/cm/VIIIn/vVIIIn,CCCCCC,C9CACB
cochlear nerve,cVIIIn,0.706046875,0.705109375,1.41115625,2969.0,2043.0,5012.0,4205.103237656848,2897.42282890509,3551.6974112540693,9,4,1136,root/fiber tracts/cm/VIIIn/cVIIIn,CCCCCC,CAC9C8
trapezoid body,tb,0.149625,0.15096875,0.30059375,1810.0,1135.0,2945.0,12096.908939014202,7518.112192092733,9797.276224139723,10,5,1137,root/fiber tracts/cm/VIIIn/cVIIIn/tb,CCCCCC,CCC7CB
dorsal acoustic stria,das,0.00603125,0.006046875,0.012078125,2.0,2.0,4.0,331.6062176165803,330.74935400516796,331.17723156532986,10,5,1139,root/fiber tracts/cm/VIIIn/cVIIIn/das,CCCCCC,CCCBC8
lateral lemniscus,ll,0.416703125,0.416953125,0.83365625,829.0,596.0,1425.0,1989.425925231542,1429.4172756230091,1709.3376316677288,10,5,1140,root/fiber tracts/cm/VIIIn/cVIIIn/ll,CCCCCC,C9C9CB
inferior colliculus commissure,cic,0.008953125,0.009046875,0.018,8.0,15.0,23.0,893.5427574171031,1658.0310880829018,1277.7777777777778,10,5,1141,root/fiber tracts/cm/VIIIn/cVIIIn/cic,CCCCCC,CBC9C9
brachium of the inferior colliculus,bic,0.124734375,0.12209375,0.246828125,320.0,295.0,615.0,2565.4515846173117,2416.1760941899156,2491.6123314553397,10,5,1142,root/fiber tracts/cm/VIIIn/cVIIIn/bic,CCCCCC,C9C8C8
vagus nerve,Xn,0.0046875,0.004671875,0.009359375,52.0,2.0,54.0,11093.333333333334,428.09364548494983,5769.616026711185,8,3,1144,root/fiber tracts/cm/Xn,CCCCCC,C7C9CB
solitary tract,ts,0.0046875,0.004671875,0.009359375,52.0,2.0,54.0,11093.333333333334,428.09364548494983,5769.616026711185,9,4,1145,root/fiber tracts/cm/Xn/ts,CCCCCC,C8CAC7
dorsal roots,drt,0.3435625,0.3433125,0.686875,1265.0,1541.0,2806.0,3682.0083682008367,4488.621882395776,4085.168334849864,7,3,1149,root/fiber tracts/cm/drt,CCCCCC,CAC8CA
cervicothalamic tract,cett,0.3435625,0.3433125,0.686875,1265.0,1541.0,2806.0,3682.0083682008367,4488.621882395776,4085.168334849864,8,4,1150,root/fiber tracts/cm/drt/cett,CCCCCC,CCC7CA
dorsal column,dc,0.0111875,0.011109375,0.022296875,92.0,2.0,94.0,8223.46368715084,180.028129395218,4215.837421163279,9,5,1155,root/fiber tracts/cm/drt/cett/dc,CCCCCC,CCC8CB
cuneate fascicle,cuf,0.0111875,0.011109375,0.022296875,92.0,2.0,94.0,8223.46368715084,180.028129395218,4215.837421163279,10,6,1156,root/fiber tracts/cm/drt/cett/dc/cuf,CCCCCC,CAC9CC
medial lemniscus,ml,0.332375,0.332203125,0.664578125,1173.0,1539.0,2712.0,3529.14629559985,4632.707774798928,4080.784332165612,9,5,1159,root/fiber tracts/cm/drt/cett/ml,CCCCCC,CACCC8
cerebellum related fiber tracts,cbf,4.89825,4.909875,9.808125,11427.0,6064.0,17491.0,2332.8739856071047,1235.0619924132486,1783.317402663608,2,2,1171,root/fiber tracts/cbf,CCCCCC,C9CAC8
cerebellar commissure,cbc,0.0344375,0.03396875,0.06840625,62.0,78.0,140.0,1800.362976406533,2296.228150873965,2046.596619460941,8,3,1172,root/fiber tracts/cbf/cbc,CCCCCC,CBC8CA
cerebellar peduncles,cbp,1.408359375,1.41009375,2.818453125,9064.0,4732.0,13796.0,6435.857325123426,3355.805243445693,4894.883607475288,7,3,1173,root/fiber tracts/cbf/cbp,CCCCCC,CAC8CB
superior cerebelar peduncles,scp,0.426625,0.430109375,0.856734375,1255.0,757.0,2012.0,2941.693524758278,1760.0174374250737,2348.452517736317,8,4,1174,root/fiber tracts/cbf/cbp/scp,CCCCCC,CBC9CB
superior cerebellar peduncle decussation,dscp,0.022609375,0.024328125,0.0469375,32.0,26.0,58.0,1415.3420870767104,1068.7219010918434,1235.6857523302265,9,5,1175,root/fiber tracts/cbf/cbp/scp/dscp,CCCCCC,CCC7CC
uncinate fascicle,uf,0.042390625,0.04246875,0.084859375,107.0,27.0,134.0,2524.1430151124214,635.7615894039735,1579.0830417970908,9,5,1177,root/fiber tracts/cbf/cbp/scp/uf,CCCCCC,CBC9C8
ventral spinocerebellar tract,sctv,0.142484375,0.142875,0.2853593749999999,730.0,284.0,1014.0,5123.368790437548,1987.7515310586175,3553.4140064611515,9,5,1178,root/fiber tracts/cbf/cbp/scp/sctv,CCCCCC,CBC7CC
middle cerebellar peduncle,mcp,0.54659375,0.54575,1.09234375,5224.0,3320.0,8544.0,9557.372362929507,6083.371507100321,7821.71363181233,8,4,1179,root/fiber tracts/cbf/cbp/mcp,CCCCCC,CCCCCA
inferior cerebellar peduncle,icp,0.435140625,0.434234375,0.869375,2585.0,655.0,3240.0,5940.608280369133,1508.4020006476917,3726.815240833933,8,4,1180,root/fiber tracts/cbf/cbp/icp,CCCCCC,C9C9C8
dorsal spinocerebellar tract,sctd,0.07328125,0.07353125,0.1468125,208.0,0.0,208.0,2838.379530916844,0.0,1416.7730949340144,9,5,1181,root/fiber tracts/cbf/cbp/icp/sctd,CCCCCC,C9CACA
arbor vitae,arb,3.455453125,3.4658125,6.921265625,2301.0,1254.0,3555.0,665.903983287286,361.819919571529,513.6343831624002,8,3,1188,root/fiber tracts/cbf/arb,CCCCCC,CBC9CC
supra-callosal cerebral white matter,scwm,0.533921875,0.538359375,1.07228125,4671.0,1469.0,6140.0,8748.4709256387,2728.660571760267,5726.1096377466265,2,2,1189,root/fiber tracts/scwm,CCCCCC,C9C9CA
lateral forebrain bundle system,lfbs,6.926859375,6.942875,13.869734375,29649.0,13955.0,43604.0,4280.294776447659,2009.974254181445,3143.823725895976,2,2,1190,root/fiber tracts/lfbs,CCCCCC,C7CCCA
corpus callosum,cc,3.89753125,3.907078125,7.804609375,17331.0,7663.0,24994.0,4446.660947234227,1961.3122018132156,3202.4664911560676,8,3,1191,root/fiber tracts/lfbs/cc,CCCCCC,C7C9CA
"corpus callosum, anterior forceps",fa,0.866140625,0.864375,1.730515625,4993.0,2420.0,7413.0,5764.652824130031,2799.710773680405,4283.694346879995,9,4,1192,root/fiber tracts/lfbs/cc/fa,CCCCCC,CAC7CC
external capsule,ec,0.439015625,0.436546875,0.8755625,3310.0,1779.0,5089.0,7539.594974552443,4075.163749597337,5812.263544864016,10,5,1193,root/fiber tracts/lfbs/cc/fa/ec,CCCCCC,C8CBCC
"corpus callosum, extreme capsule",ee,0.04671875,0.04675,0.09346875,542.0,329.0,871.0,11601.33779264214,7037.4331550802135,9318.622534269474,9,4,1194,root/fiber tracts/lfbs/cc/ee,CCCCCC,C9C8CA
genu of corpus callosum,ccg,0.41365625,0.416328125,0.829984375,3431.0,1006.0,4437.0,8294.326509027725,2416.3632951773316,5345.883770402304,9,4,1195,root/fiber tracts/lfbs/cc/ccg,CCCCCC,CCC7C9
"corpus callosum, posterior forceps",fp,0.681484375,0.68109375,1.3625781250000002,402.0,194.0,596.0,589.8887997248653,284.8359715531085,437.4061120348603,9,4,1196,root/fiber tracts/lfbs/cc/fp,CCCCCC,C8C9CA
"corpus callosum, body",ccb,1.517390625,1.52390625,3.041296875,7620.0,3522.0,11142.0,5021.778752587193,2311.165795139957,3663.568687289037,9,4,1198,root/fiber tracts/lfbs/cc/ccb,CCCCCC,C9C7C9
"corpus callosum, splenium",ccs,0.372140625,0.374625,0.746765625,343.0,192.0,535.0,921.6945878993996,512.5125125125126,716.4229071202896,9,4,1199,root/fiber tracts/lfbs/cc/ccs,CCCCCC,C7CACC
corticospinal tract,cst,1.846421875,1.84884375,3.695265625,7674.0,4473.0,12147.0,4156.146601111947,2419.3499315450536,3287.1791185511865,8,3,1200,root/fiber tracts/lfbs/cst,CCCCCC,C8C7CC
internal capsule,int,1.04996875,1.0495,2.09946875,1942.0,635.0,2577.0,1849.578856513587,605.0500238208671,1227.4533736213032,9,4,1201,root/fiber tracts/lfbs/cst/int,CCCCCC,CCCCCC
cerebal peduncle,cpd,0.440984375,0.441328125,0.8823125,2959.0,2129.0,5088.0,6709.988307408851,4824.075057532306,5766.6643054473325,9,4,1202,root/fiber tracts/lfbs/cst/cpd,CCCCCC,CCCAC7
pyramid,py,0.280203125,0.2803125,0.5605156250000001,2017.0,1530.0,3547.0,7198.349411699102,5458.19397993311,6328.101915089343,9,4,1207,root/fiber tracts/lfbs/cst/py,CCCCCC,C7C9C9
pyramidal decussation,pyd,0.033265625,0.035671875,0.0689375,305.0,9.0,314.0,9168.623767026773,252.299605781866,4554.8504079782415,9,4,1208,root/fiber tracts/lfbs/cst/pyd,CCCCCC,C9C7CC
thalamus related,lfbst,1.18290625,1.186953125,2.369859375,4644.0,1819.0,6463.0,3925.923969038121,1532.4952280655564,2727.1660370143272,7,3,1211,root/fiber tracts/lfbs/lfbst,CCCCCC,C7CBCC
external medullary lamina of the thalamus,em,0.055,0.055609375,0.110609375,92.0,27.0,119.0,1672.7272727272727,485.5296431581905,1075.8581720582,8,4,1212,root/fiber tracts/lfbs/lfbst/em,CCCCCC,C7CACA
optic radiation,or,0.922203125,0.92809375,1.850296875,3542.0,1302.0,4844.0,3840.8024262550616,1402.8755176941984,2617.9582668321805,8,4,1216,root/fiber tracts/lfbs/lfbst/or,CCCCCC,CBC9C7
auditory radiation,ar,0.205703125,0.20325,0.408953125,1010.0,490.0,1500.0,4909.988606152678,2410.8241082410827,3667.902036449777,8,4,1217,root/fiber tracts/lfbs/lfbst/ar,CCCCCC,CCC8CA
extrapyramidal fiber systems,eps,0.612609375,0.61603125,1.2286406250000002,2946.0,2156.0,5102.0,4808.9371795852785,3499.8224521889106,4152.556814568947,2,2,1218,root/fiber tracts/eps,CCCCCC,CACBC7
cerebral nuclei related,epsc,0.0560625,0.0563125,0.112375,446.0,499.0,945.0,7955.406911928651,8861.26526082131,8409.343715239154,7,3,1219,root/fiber tracts/eps/epsc,CCCCCC,C8CACB
nigrostriatal tract,nst,0.0560625,0.0563125,0.112375,446.0,499.0,945.0,7955.406911928651,8861.26526082131,8409.343715239154,8,4,1221,root/fiber tracts/eps/epsc/nst,CCCCCC,CCCACB
tectospinal pathway,tsp,0.25309375,0.256890625,0.5099843749999999,329.0,466.0,795.0,1299.913569576491,1814.001581412323,1558.8712889488038,8,3,1226,root/fiber tracts/eps/tsp,CCCCCC,C8CBC9
direct tectospinal pathway,tspd,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0,0.0,0.0,0.0,9,4,1227,root/fiber tracts/eps/tsp/tspd,CCCCCC,CBC8C8
doral tegmental decussation,dtd,0.003390625,0.0035625,0.006953125,5.0,19.0,24.0,1474.6543778801845,5333.333333333333,3451.6853932584268,9,4,1228,root/fiber tracts/eps/tsp/dtd,CCCCCC,CACAC7
crossed tectospinal pathway,tspc,0.249703125,0.2533125,0.503015625,324.0,447.0,771.0,1297.5408297353106,1764.618800888231,1532.7555679806171,9,4,1229,root/fiber tracts/eps/tsp/tspc,CCCCCC,C8C8CC
rubrospinal tract,rust,0.303453125,0.302828125,0.60628125,2171.0,1191.0,3362.0,7154.3174913753155,3932.923997729735,5545.281171073656,8,3,1230,root/fiber tracts/eps/rust,CCCCCC,C8C8CB
