name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
Parasolitary nucleus,PAS,0.014015625,0.013953125,0.02796875,70.0,163.0,233.0,4994.425863991081,11681.970884658454,8330.72625698324,8,6,989,root/grey/BS/HB/MY/MY-mot/PAS,FFB3D9,FFB2D6
Paragigantocellular reticular nucleus,PGRN,0.47425,0.474515625,0.948765625,2578.0,2612.0,5190.0,5435.951502372167,5504.560571635549,5470.265641211442,8,6,990,root/grey/BS/HB/MY/MY-mot/PGRN,FFB3D9,FFB0D8
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,0.119265625,0.1194375,0.238703125,501.0,666.0,1167.0,4200.707454473994,5576.1381475667185,4888.917981279046,9,7,991,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNd,FFB3D9,FCB3D8
"Paragigantocellular reticular nucleus, lateral part",PGRNl,0.354984375,0.355078125,0.7100625,2077.0,1946.0,4023.0,5850.961750077027,5480.48404840484,5665.6984420385525,9,7,992,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNl,FFB3D9,FCB2D9
Perihypoglossal nuclei,PHY,0.135,0.135953125,0.270953125,925.0,777.0,1702.0,6851.851851851851,5715.205148833467,6281.529323568421,7,6,993,root/grey/BS/HB/MY/MY-mot/PHY,FFB3D9,FEB2D9
Nucleus of Roller,NR,0.015125,0.015234375,0.030359375,43.0,96.0,139.0,2842.9752066115702,6301.538461538462,4578.486875965003,8,7,995,root/grey/BS/HB/MY/MY-mot/PHY/NR,FFB3D9,FFB1D9
Nucleus prepositus,PRP,0.119875,0.12071875,0.24059375,882.0,681.0,1563.0,7357.664233576643,5641.211493657779,6496.428107546435,8,7,996,root/grey/BS/HB/MY/MY-mot/PHY/PRP,FFB3D9,FFB3D7
Parapyramidal nucleus,PPY,0.047359375,0.047296875,0.09465625,354.0,168.0,522.0,7474.7608050148465,3552.03171456888,5514.691317266424,8,6,998,root/grey/BS/HB/MY/MY-mot/PPY,FFB3D9,FCB2D8
Vestibular nuclei,VNC,1.6041875,1.603921875,3.2081093750000003,5245.0,8260.0,13505.0,3269.5679276892506,5149.876766909237,4209.64450440534,7,6,1001,root/grey/BS/HB/MY/MY-mot/VNC,FFB3D9,FCB1D9
Lateral vestibular nucleus,LAV,0.143515625,0.14403125,0.287546875,176.0,484.0,660.0,1226.3473053892214,3360.381861575179,2295.277943813509,8,7,1002,root/grey/BS/HB/MY/MY-mot/VNC/LAV,FFB3D9,FEB3D7
Medial vestibular nucleus,MV,0.909296875,0.908359375,1.81765625,3447.0,3718.0,7165.0,3790.841137554773,4093.093661305582,3941.88945241984,8,7,1003,root/grey/BS/HB/MY/MY-mot/VNC/MV,FFB3D9,FFB0D7
Spinal vestibular nucleus,SPIV,0.37425,0.374609375,0.7488593750000001,1350.0,3331.0,4681.0,3607.214428857715,8891.929092805005,6250.83981889123,8,7,1004,root/grey/BS/HB/MY/MY-mot/VNC/SPIV,FFB3D9,FEB1D9
Superior vestibular nucleus,SUV,0.177125,0.176921875,0.354046875,272.0,727.0,999.0,1535.6386732533522,4109.158350260532,2821.6602674434,8,7,1005,root/grey/BS/HB/MY/MY-mot/VNC/SUV,FFB3D9,FDB3D6
Nucleus x,x,0.028515625,0.028453125,0.05696875,242.0,279.0,521.0,8486.575342465754,9805.601317957167,9145.36478332419,8,6,1006,root/grey/BS/HB/MY/MY-mot/x,FFB3D9,FFB0D9
Hypoglossal nucleus,XII,0.141640625,0.13971875,0.2813593749999999,841.0,1111.0,1952.0,5937.562051847766,7951.688660254977,6937.746431943134,8,6,1007,root/grey/BS/HB/MY/MY-mot/XII,FFB3D9,FEB1D7
Nucleus y,y,0.011703125,0.01175,0.023453125,89.0,156.0,245.0,7604.806408544727,13276.595744680852,10446.36908727515,8,6,1008,root/grey/BS/HB/MY/MY-mot/y,FFB3D9,FDB2D7
"Medulla, behavioral state related",MY-sat,0.100828125,0.124921875,0.22575,618.0,509.0,1127.0,6129.242212924221,4074.5465916197622,4992.248062015504,6,5,1010,root/grey/BS/HB/MY/MY-sat,FFC6E2,FFC6E1
Nucleus raphe magnus,RM,0.05384375,0.065796875,0.119640625,174.0,147.0,321.0,3231.572838073128,2234.148658275944,2683.0351312524485,8,6,1011,root/grey/BS/HB/MY/MY-sat/RM,FFC6E2,FFC5E2
Nucleus raphe pallidus,RPA,0.030328125,0.037421875,0.06775,315.0,273.0,588.0,10386.398763523955,7295.198329853863,8678.966789667897,8,6,1012,root/grey/BS/HB/MY/MY-sat/RPA,FFC6E2,FFC6E2
Nucleus raphe obscurus,RO,0.01665625,0.021703125,0.038359375,129.0,89.0,218.0,7744.84052532833,4100.791936645069,5683.095723014257,8,6,1013,root/grey/BS/HB/MY/MY-sat/RO,FFC6E2,FEC6E2
Cerebellum,CB,26.87484375,26.954421875,53.829265625000005,18237.0,103463.0,121700.0,678.589991802278,3838.442556097301,2260.8519471140376,2,2,1014,root/grey/CB,F0F080,F0F080
Cerebellar cortex,CBX,25.571265625,25.6495,51.220765625,16462.0,99001.0,115463.0,643.7694653605946,3859.763348213416,2254.2224543329444,5,3,1015,root/grey/CB/CBX,F0F080,F0EF80
Vermal regions,VERM,10.09521875,10.172,20.26721875,6918.0,18531.0,25449.0,685.2748980798459,1821.7656311443177,1255.6730311108918,6,4,1019,root/grey/CB/CBX/VERM,FFFC91,FFFA91
Lingula (I),LING,0.059890625,0.06121875,0.121109375,110.0,198.0,308.0,1836.6814505609184,3234.303215926493,2543.1557218423427,8,5,1020,root/grey/CB/CBX/VERM/LING,FFFC91,FEFA91
Central lobule,CENT,2.027453125,2.047734375,4.0751875,1908.0,1772.0,3680.0,941.0821766841096,865.3466102018236,903.025934389522,7,5,1024,root/grey/CB/CBX/VERM/CENT,FFFC91,FDFB91
Lobule II,CENT2,0.66284375,0.6715,1.33434375,829.0,531.0,1360.0,1250.6718212248363,790.7669396872674,1019.2276165718168,8,6,1025,root/grey/CB/CBX/VERM/CENT/CENT2,FFFC91,FDFA91
Lobule III,CENT3,1.364609375,1.376234375,2.74084375,1079.0,1241.0,2320.0,790.702467510162,901.7359415978838,846.454672945147,8,6,1029,root/grey/CB/CBX/VERM/CENT/CENT3,FFFC91,FFFC8E
Culmen,CUL,3.3536875,3.371953125,6.7256406250000005,1578.0,4658.0,6236.0,470.5268454499711,1381.3952410741178,927.1979202724648,7,5,1033,root/grey/CB/CBX/VERM/CUL,FFFC91,FEFB8F
Lobules IV-V,"CUL4, 5",3.3536875,3.371953125,6.7256406250000005,1578.0,4658.0,6236.0,470.5268454499711,1381.3952410741178,927.1979202724648,8,6,1042,"root/grey/CB/CBX/VERM/CUL/CUL4, 5",FFFC91,FCFB90
Declive (VI),DEC,1.66121875,1.671640625,3.332859375,630.0,2630.0,3260.0,379.2396395718505,1573.3046688788147,978.1390791503168,8,5,1046,root/grey/CB/CBX/VERM/DEC,FFFC91,FEFA90
Folium-tuber vermis (VII),FOTU,0.525640625,0.529578125,1.05521875,127.0,411.0,538.0,241.6099402514789,776.089458000177,509.84689193591385,8,5,1050,root/grey/CB/CBX/VERM/FOTU,FFFC91,FDFB90
Pyramus (VIII),PYR,0.621171875,0.62671875,1.247890625,88.0,174.0,262.0,141.66771475286126,277.6364996260284,209.95429787766855,8,5,1054,root/grey/CB/CBX/VERM/PYR,FFFC91,FBFC91
Uvula (IX),UVU,1.090515625,1.10084375,2.191359375,442.0,2232.0,2674.0,405.3128537245855,2027.535697050558,1220.247135411096,8,5,1058,root/grey/CB/CBX/VERM/UVU,FFFC91,FFFA8F
Nodulus (X),NOD,0.755640625,0.7623125,1.517953125,2035.0,6456.0,8491.0,2693.0791340129445,8468.96777896204,5593.716867903941,8,5,1062,root/grey/CB/CBX/VERM/NOD,FFFC91,FDFC8F
Hemispheric regions,HEM,15.476046875,15.4775,30.953546875,9544.0,80470.0,90014.0,616.6949529868234,5199.16007107091,2908.035074736488,6,4,1066,root/grey/CB/CBX/HEM,FFFC91,FEF990
Simple lobule,SIM,2.8468125,2.84803125,5.69484375,731.0,5910.0,6641.0,256.778414454763,2075.1176799762993,1166.1426180481246,8,5,1067,root/grey/CB/CBX/HEM/SIM,FFFC91,FDFB8F
Ansiform lobule,AN,5.40478125,5.403171875,10.807953125,2240.0,27871.0,30111.0,414.4478557758466,5158.266411800939,2786.003940963613,7,5,1071,root/grey/CB/CBX/HEM/AN,FFFC91,FCFC91
Crus 1,ANcr1,2.848609375,2.84675,5.695359375000001,1630.0,14548.0,16178.0,572.2090274311479,5110.389040133486,2840.5582395755314,8,6,1072,root/grey/CB/CBX/HEM/AN/ANcr1,FFFC91,FCFC90
Crus 2,ANcr2,2.556171875,2.556421875,5.11259375,610.0,13323.0,13933.0,238.638100186436,5211.5811284082365,2725.231199916872,8,6,1076,root/grey/CB/CBX/HEM/AN/ANcr2,FFFC91,FCFA91
Paramedian lobule,PRM,2.441015625,2.441046875,4.8820625,1384.0,6781.0,8165.0,566.9771163386142,2777.9065078379535,1672.4488881492198,8,5,1080,root/grey/CB/CBX/HEM/PRM,FFFC91,FFFB8E
Copula pyramidis,COPY,1.25378125,1.25290625,2.5066875,209.0,6094.0,6303.0,166.69574537025497,4863.891452373232,2514.473782631461,8,5,1084,root/grey/CB/CBX/HEM/COPY,FFFC91,FFF990
Paraflocculus,PFL,2.86209375,2.864359375,5.726453125,3449.0,31758.0,35207.0,1205.0618537565374,11087.295915862514,6148.133797917014,8,5,1088,root/grey/CB/CBX/HEM/PFL,FFFC91,FFFC8D
Flocculus,FL,0.6675625,0.667984375,1.335546875,1531.0,2056.0,3587.0,2293.418219267859,3077.9163060513206,2685.791167007897,8,5,1092,root/grey/CB/CBX/HEM/FL,FFFC91,FEF991
Cerebellar nuclei,CBN,0.892046875,0.89165625,1.7837031250000002,564.0,2633.0,3197.0,632.2537702965441,2952.931693127256,1792.3386213723204,5,3,1096,root/grey/CB/CBN,F0F080,F0F07F
Fastigial nucleus,FN,0.25065625,0.2503125,0.50096875,187.0,191.0,378.0,746.0416406931803,763.0461922596754,754.5380824652237,8,4,1097,root/grey/CB/CBN/FN,FFFDBC,FFFCBC
Interposed nucleus,IP,0.430734375,0.430734375,0.86146875,223.0,2068.0,2291.0,517.7204628722748,4801.102767802082,2659.4116153371783,8,4,1098,root/grey/CB/CBN/IP,FFFDBC,FFFDBC
Dentate nucleus,DN,0.168,0.16809375,0.3360937499999999,107.0,333.0,440.0,636.9047619047618,1981.0373675404353,1309.1585309158531,8,4,1099,root/grey/CB/CBN/DN,FFFDBC,FFFDBB
Vestibulocerebellar nucleus,VeCB,0.04265625,0.042515625,0.085171875,47.0,41.0,88.0,1101.8315018315018,964.351341418596,1033.204916529077,8,4,1100,root/grey/CB/CBN/VeCB,FFFDBC,FEFDBC
fiber tracts,fiber tracts,23.43646875,23.49321875,46.9296875,103660.0,140122.0,243782.0,4423.021279602969,5964.359396261953,5194.622274013651,1,1,1101,root/fiber tracts,CCCCCC,CAC7CB
cranial nerves,cm,6.16371875,6.183671875,12.347390625,39484.0,52856.0,92340.0,6405.873077839575,8547.672170913824,7478.503175645665,2,2,1102,root/fiber tracts/cm,CCCCCC,C8CAC9
vomeronasal nerve,von,0.006796875,0.006671875,0.01346875,50.0,143.0,193.0,7356.3218390804595,21433.25526932084,14329.466357308584,8,3,1104,root/fiber tracts/cm/von,CCCCCC,CAC8C9
olfactory nerve,In,2.976546875,2.9885,5.9650468750000005,26629.0,29864.0,56493.0,8946.27268384611,9992.973063409736,9470.671594680469,8,3,1105,root/fiber tracts/cm/In,CCCCCC,CCCBC7
olfactory nerve layer of main olfactory bulb,onl,2.066203125,2.076671875,4.142875,17380.0,19892.0,37272.0,8411.564085694625,9578.78817519017,8996.650876504842,9,4,1106,root/fiber tracts/cm/In/onl,CCCCCC,C7CBCA
"lateral olfactory tract, general",lotg,0.530796875,0.5313125,1.062109375,6740.0,8327.0,15067.0,12697.88937623267,15672.509116574522,14185.9212945936,9,4,1107,root/fiber tracts/cm/In/lotg,CCCCCC,CCCCCB
"lateral olfactory tract, body",lot,0.452328125,0.45278125,0.905109375,4171.0,5386.0,9557.0,9221.182078828284,11895.36890054524,10558.944878899303,10,5,1108,root/fiber tracts/cm/In/lotg/lot,CCCCCC,CAC8C7
dorsal limb,lotd,0.07846875,0.07853125,0.157,2569.0,2941.0,5510.0,32739.147749900436,37450.059689614005,35095.541401273884,10,5,1109,root/fiber tracts/cm/In/lotg/lotd,CCCCCC,CACAC9
"anterior commissure, olfactory limb",aco,0.379546875,0.380515625,0.7600625000000001,2509.0,1645.0,4154.0,6610.514182207402,4323.081345214142,5465.34002137982,9,4,1111,root/fiber tracts/cm/In/aco,CCCCCC,CBCBC7
optic nerve,IIn,0.649859375,0.653859375,1.30371875,2396.0,4381.0,6777.0,3686.951503931138,6700.217458838149,5198.20705194276,8,3,1112,root/fiber tracts/cm/IIn,CCCCCC,CBCCC7
brachium of the superior colliculus,bsc,0.099453125,0.09996875,0.199421875,251.0,615.0,866.0,2523.8020424194815,6151.922475773679,4342.552691373501,9,4,1114,root/fiber tracts/cm/IIn/bsc,CCCCCC,C7CBCB
superior colliculus commissure,csc,0.013265625,0.014125,0.027390625,106.0,77.0,183.0,7990.577149587751,5451.327433628318,6681.118083285795,9,4,1115,root/fiber tracts/cm/IIn/csc,CCCCCC,C9CBCB
optic chiasm,och,0.1520625,0.154703125,0.306765625,1063.0,1305.0,2368.0,6990.546650226059,8435.511564488435,7719.248204553558,9,4,1116,root/fiber tracts/cm/IIn/och,CCCCCC,CBCACC
optic tract,opt,0.349609375,0.34959375,0.6992031249999999,895.0,2013.0,2908.0,2560.0,5758.11209439528,4159.020313303091,9,4,1117,root/fiber tracts/cm/IIn/opt,CCCCCC,CACCCB
oculomotor nerve,IIIn,0.1029375,0.105359375,0.208296875,613.0,656.0,1269.0,5955.069823922283,6226.308764644817,6092.266146575651,8,3,1119,root/fiber tracts/cm/IIIn,CCCCCC,C7CCCC
medial longitudinal fascicle,mlf,0.07340625,0.07428125,0.1476875,309.0,480.0,789.0,4209.450830140485,6461.926798485487,5342.361404993652,9,4,1120,root/fiber tracts/cm/IIIn/mlf,CCCCCC,CBCBCC
posterior commissure,pc,0.025453125,0.027015625,0.05246875,270.0,158.0,428.0,10607.734806629836,5848.467322151532,8157.236450268017,9,4,1121,root/fiber tracts/cm/IIIn/pc,CCCCCC,CCCACA
trochlear nerve,IVn,0.00346875,0.00353125,0.007,16.0,9.0,25.0,4612.612612612613,2548.6725663716816,3571.4285714285716,8,3,1122,root/fiber tracts/cm/IVn,CCCCCC,C8C9C8
trigeminal nerve,Vn,1.190859375,1.193390625,2.38425,4466.0,10863.0,15329.0,3750.232893787312,9102.635610196789,6429.275453496907,8,3,1125,root/fiber tracts/cm/Vn,CCCCCC,CBC7CB
motor root of the trigeminal nerve,moV,0.029859375,0.029765625,0.059625,188.0,247.0,435.0,6296.180010465725,8298.162729658792,7295.59748427673,9,4,1126,root/fiber tracts/cm/Vn/moV,CCCCCC,CCCBCA
sensory root of the trigeminal nerve,sV,1.161,1.163625,2.324625,4278.0,10616.0,14894.0,3684.754521963824,9123.214093887636,6407.054901328171,9,4,1127,root/fiber tracts/cm/Vn/sV,CCCCCC,CACACB
spinal tract of the trigeminal nerve,sptV,0.813609375,0.815421875,1.62903125,4039.0,9153.0,13192.0,4964.29874594304,11224.86442983885,8098.064417119071,10,5,1129,root/fiber tracts/cm/Vn/sV/sptV,CCCCCC,C8CACA
facial nerve,VIIn,0.053828125,0.05403125,0.107859375,391.0,365.0,756.0,7263.860667634252,6755.3499132446495,7009.126466753585,8,3,1130,root/fiber tracts/cm/VIIn,CCCCCC,CCCCC7
genu of the facial nerve,gVIIn,0.01440625,0.014421875,0.028828125,142.0,141.0,283.0,9856.832971800432,9776.814734561212,9816.80216802168,9,4,1132,root/fiber tracts/cm/VIIn/gVIIn,CCCCCC,C9CCC7
vestibulocochlear nerve,VIIIn,0.831171875,0.83034375,1.661515625,2369.0,4108.0,6477.0,2850.1926872826393,4947.348613149674,3898.248022795452,8,3,1133,root/fiber tracts/cm/VIIIn,CCCCCC,C9C7CA
vestibular nerve,vVIIIn,0.125125,0.125234375,0.250359375,433.0,426.0,859.0,3460.539460539461,3401.621958827199,3431.067839980029,9,4,1135,root/fiber tracts/cm/VIIIn/vVIIIn,CCCCCC,C9CACB
cochlear nerve,cVIIIn,0.706046875,0.705109375,1.41115625,1936.0,3682.0,5618.0,2742.027574302344,5221.884902608194,3981.1324933011497,9,4,1136,root/fiber tracts/cm/VIIIn/cVIIIn,CCCCCC,CAC9C8
trapezoid body,tb,0.149625,0.15096875,0.30059375,1038.0,1453.0,2491.0,6937.3433583959895,9624.508383357484,8286.932113525314,10,5,1137,root/fiber tracts/cm/VIIIn/cVIIIn/tb,CCCCCC,CCC7CB
dorsal acoustic stria,das,0.00603125,0.006046875,0.012078125,8.0,13.0,21.0,1326.4248704663212,2149.870801033592,1738.680465717982,10,5,1139,root/fiber tracts/cm/VIIIn/cVIIIn/das,CCCCCC,CCCBC8
lateral lemniscus,ll,0.416703125,0.416953125,0.83365625,652.0,1665.0,2317.0,1564.6630919794518,3993.2546374367626,2779.323012332721,10,5,1140,root/fiber tracts/cm/VIIIn/cVIIIn/ll,CCCCCC,C9C9CB
inferior colliculus commissure,cic,0.008953125,0.009046875,0.018,14.0,9.0,23.0,1563.6998254799305,994.818652849741,1277.7777777777778,10,5,1141,root/fiber tracts/cm/VIIIn/cVIIIn/cic,CCCCCC,CBC9C9
brachium of the inferior colliculus,bic,0.124734375,0.12209375,0.246828125,224.0,542.0,766.0,1795.8161092321184,4439.2116713590995,3103.374058365512,10,5,1142,root/fiber tracts/cm/VIIIn/cVIIIn/bic,CCCCCC,C9C8C8
vagus nerve,Xn,0.0046875,0.004671875,0.009359375,16.0,20.0,36.0,3413.3333333333335,4280.936454849499,3846.410684474123,8,3,1144,root/fiber tracts/cm/Xn,CCCCCC,C7C9CB
solitary tract,ts,0.0046875,0.004671875,0.009359375,16.0,20.0,36.0,3413.3333333333335,4280.936454849499,3846.410684474123,9,4,1145,root/fiber tracts/cm/Xn/ts,CCCCCC,C8CAC7
dorsal roots,drt,0.3435625,0.3433125,0.686875,2538.0,2447.0,4985.0,7387.302164817173,7127.616967048971,7257.506824385805,7,3,1149,root/fiber tracts/cm/drt,CCCCCC,CAC8CA
cervicothalamic tract,cett,0.3435625,0.3433125,0.686875,2538.0,2447.0,4985.0,7387.302164817173,7127.616967048971,7257.506824385805,8,4,1150,root/fiber tracts/cm/drt/cett,CCCCCC,CCC7CA
dorsal column,dc,0.0111875,0.011109375,0.022296875,32.0,79.0,111.0,2860.335195530726,7111.111111111111,4978.276103714085,9,5,1155,root/fiber tracts/cm/drt/cett/dc,CCCCCC,CCC8CB
cuneate fascicle,cuf,0.0111875,0.011109375,0.022296875,32.0,79.0,111.0,2860.335195530726,7111.111111111111,4978.276103714085,10,6,1156,root/fiber tracts/cm/drt/cett/dc/cuf,CCCCCC,CAC9CC
medial lemniscus,ml,0.332375,0.332203125,0.664578125,2506.0,2368.0,4874.0,7539.6765701391505,7128.168947838766,7333.975971598523,9,5,1159,root/fiber tracts/cm/drt/cett/ml,CCCCCC,CACCC8
cerebellum related fiber tracts,cbf,4.89825,4.909875,9.808125,7973.0,17030.0,25003.0,1627.7241872097177,3468.520074339978,2549.2130249155675,2,2,1171,root/fiber tracts/cbf,CCCCCC,C9CAC8
cerebellar commissure,cbc,0.0344375,0.03396875,0.06840625,12.0,23.0,35.0,348.4573502722323,677.0929162833487,511.6491548652352,8,3,1172,root/fiber tracts/cbf/cbc,CCCCCC,CBC8CA
cerebellar peduncles,cbp,1.408359375,1.41009375,2.818453125,6212.0,9264.0,15476.0,4410.806013202418,6569.775945748288,5490.9552558196265,7,3,1173,root/fiber tracts/cbf/cbp,CCCCCC,CAC8CB
superior cerebelar peduncles,scp,0.426625,0.430109375,0.856734375,762.0,1031.0,1793.0,1786.111924992675,2397.0647001126167,2092.830697962831,8,4,1174,root/fiber tracts/cbf/cbp/scp,CCCCCC,CBC9CB
superior cerebellar peduncle decussation,dscp,0.022609375,0.024328125,0.0469375,25.0,8.0,33.0,1105.73600552868,328.8375080282595,703.0625832223702,9,5,1175,root/fiber tracts/cbf/cbp/scp/dscp,CCCCCC,CCC7CC
uncinate fascicle,uf,0.042390625,0.04246875,0.084859375,140.0,105.0,245.0,3302.6170291190565,2472.4061810154526,2887.1294420916956,9,5,1177,root/fiber tracts/cbf/cbp/scp/uf,CCCCCC,CBC9C8
ventral spinocerebellar tract,sctv,0.142484375,0.142875,0.2853593749999999,210.0,460.0,670.0,1473.84581642724,3219.597550306212,2347.916552592674,9,5,1178,root/fiber tracts/cbf/cbp/scp/sctv,CCCCCC,CBC7CC
middle cerebellar peduncle,mcp,0.54659375,0.54575,1.09234375,2188.0,4404.0,6592.0,4002.972957521011,8069.628950984884,6034.730367615506,8,4,1179,root/fiber tracts/cbf/cbp/mcp,CCCCCC,CCCCCA
inferior cerebellar peduncle,icp,0.435140625,0.434234375,0.869375,3262.0,3829.0,7091.0,7496.427160759812,8817.818718290095,8156.434219985622,8,4,1180,root/fiber tracts/cbf/cbp/icp,CCCCCC,C9C9C8
dorsal spinocerebellar tract,sctd,0.07328125,0.07353125,0.1468125,249.0,45.0,294.0,3397.867803837953,611.9847003824904,2002.5542784163472,9,5,1181,root/fiber tracts/cbf/cbp/icp/sctd,CCCCCC,C9CACA
arbor vitae,arb,3.455453125,3.4658125,6.921265625,1749.0,7743.0,9492.0,506.15648273336075,2234.108163670135,1371.425475380451,8,3,1188,root/fiber tracts/cbf/arb,CCCCCC,CBC9CC
supra-callosal cerebral white matter,scwm,0.533921875,0.538359375,1.07228125,3452.0,6080.0,9532.0,6465.365368294753,11293.571324916558,8889.458805700462,2,2,1189,root/fiber tracts/scwm,CCCCCC,C9C9CA
lateral forebrain bundle system,lfbs,6.926859375,6.942875,13.869734375,33202.0,38166.0,71368.0,4793.225645641175,5497.146355076247,5145.592415139529,2,2,1190,root/fiber tracts/lfbs,CCCCCC,C7CCCA
corpus callosum,cc,3.89753125,3.907078125,7.804609375,17490.0,20889.0,38379.0,4487.456001796008,5346.450552482874,4917.478653439975,8,3,1191,root/fiber tracts/lfbs/cc,CCCCCC,C7C9CA
"corpus callosum, anterior forceps",fa,0.866140625,0.864375,1.730515625,3928.0,6534.0,10462.0,4535.060343116916,7559.219088937093,6045.596958998854,9,4,1192,root/fiber tracts/lfbs/cc/fa,CCCCCC,CAC7CC
external capsule,ec,0.439015625,0.436546875,0.8755625,2569.0,4148.0,6717.0,5851.727942484962,9501.84330147822,7671.63966021843,10,5,1193,root/fiber tracts/lfbs/cc/fa/ec,CCCCCC,C8CBCC
"corpus callosum, extreme capsule",ee,0.04671875,0.04675,0.09346875,434.0,557.0,991.0,9289.63210702341,11914.438502673796,10602.474088933466,9,4,1194,root/fiber tracts/lfbs/cc/ee,CCCCCC,C9C8CA
genu of corpus callosum,ccg,0.41365625,0.416328125,0.829984375,3753.0,3040.0,6793.0,9072.750623253003,7301.932820416589,8184.491424913873,9,4,1195,root/fiber tracts/lfbs/cc/ccg,CCCCCC,CCC7C9
"corpus callosum, posterior forceps",fp,0.681484375,0.68109375,1.3625781250000002,534.0,1120.0,1654.0,783.5836294852688,1644.41385638908,1213.8753511839916,9,4,1196,root/fiber tracts/lfbs/cc/fp,CCCCCC,C8C9CA
"corpus callosum, body",ccb,1.517390625,1.52390625,3.041296875,8393.0,8941.0,17334.0,5531.205914759095,5867.158822926279,5699.542238868082,9,4,1198,root/fiber tracts/lfbs/cc/ccb,CCCCCC,C9C7C9
"corpus callosum, splenium",ccs,0.372140625,0.374625,0.746765625,448.0,697.0,1145.0,1203.8459923583994,1860.5271938605272,1533.2789320611805,9,4,1199,root/fiber tracts/lfbs/cc/ccs,CCCCCC,C7CACC
corticospinal tract,cst,1.846421875,1.84884375,3.695265625,8173.0,7126.0,15299.0,4426.399031911383,3854.3008299105863,4140.162454492023,8,3,1200,root/fiber tracts/lfbs/cst,CCCCCC,C8C7CC
internal capsule,int,1.04996875,1.0495,2.09946875,2595.0,1717.0,4312.0,2471.502128039526,1636.0171510242972,2053.852909218106,9,4,1201,root/fiber tracts/lfbs/cst/int,CCCCCC,CCCCCC
cerebal peduncle,cpd,0.440984375,0.441328125,0.8823125,2437.0,1713.0,4150.0,5526.272897991001,3881.465746149761,4703.548912658496,9,4,1202,root/fiber tracts/lfbs/cst/cpd,CCCCCC,CCCAC7
pyramid,py,0.280203125,0.2803125,0.5605156250000001,2230.0,2801.0,5031.0,7958.512240004461,9992.41917502787,8975.664148523958,9,4,1207,root/fiber tracts/lfbs/cst/py,CCCCCC,C7C9C9
pyramidal decussation,pyd,0.033265625,0.035671875,0.0689375,41.0,22.0,63.0,1232.5035227806482,616.7323696890057,913.871260199456,9,4,1208,root/fiber tracts/lfbs/cst/pyd,CCCCCC,C9C7CC
thalamus related,lfbst,1.18290625,1.186953125,2.369859375,7539.0,10151.0,17690.0,6373.286133199482,8552.149015994208,7464.57793513592,7,3,1211,root/fiber tracts/lfbs/lfbst,CCCCCC,C7CBCC
external medullary lamina of the thalamus,em,0.055,0.055609375,0.110609375,22.0,185.0,207.0,400.0,3326.777184602416,1871.4507698827515,8,4,1212,root/fiber tracts/lfbs/lfbst/em,CCCCCC,C7CACA
optic radiation,or,0.922203125,0.92809375,1.850296875,5863.0,7638.0,13501.0,6357.601531658223,8229.772046196842,7296.666920004391,8,4,1216,root/fiber tracts/lfbs/lfbst/or,CCCCCC,CBC9C7
auditory radiation,ar,0.205703125,0.20325,0.408953125,1654.0,2328.0,3982.0,8040.714014432208,11453.874538745387,9737.057272762007,8,4,1217,root/fiber tracts/lfbs/lfbst/ar,CCCCCC,CCC8CA
extrapyramidal fiber systems,eps,0.612609375,0.61603125,1.2286406250000002,3088.0,4396.0,7484.0,5040.732522253679,7136.001623294273,6091.284829524499,2,2,1218,root/fiber tracts/eps,CCCCCC,CACBC7
cerebral nuclei related,epsc,0.0560625,0.0563125,0.112375,413.0,650.0,1063.0,7366.778149386845,11542.730299667037,9459.399332591767,7,3,1219,root/fiber tracts/eps/epsc,CCCCCC,C8CACB
nigrostriatal tract,nst,0.0560625,0.0563125,0.112375,413.0,650.0,1063.0,7366.778149386845,11542.730299667037,9459.399332591767,8,4,1221,root/fiber tracts/eps/epsc/nst,CCCCCC,CCCACB
tectospinal pathway,tsp,0.25309375,0.256890625,0.5099843749999999,553.0,392.0,945.0,2184.9611063094208,1525.9412444498512,1852.997947241031,8,3,1226,root/fiber tracts/eps/tsp,CCCCCC,C8CBC9
direct tectospinal pathway,tspd,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0,0.0,0.0,0.0,9,4,1227,root/fiber tracts/eps/tsp/tspd,CCCCCC,CBC8C8
doral tegmental decussation,dtd,0.003390625,0.0035625,0.006953125,3.0,7.0,10.0,884.7926267281106,1964.9122807017543,1438.202247191011,9,4,1228,root/fiber tracts/eps/tsp/dtd,CCCCCC,CACAC7
crossed tectospinal pathway,tspc,0.249703125,0.2533125,0.503015625,550.0,385.0,935.0,2202.615606032163,1519.8618307426598,1858.7891777715656,9,4,1229,root/fiber tracts/eps/tsp/tspc,CCCCCC,C8C8CC
rubrospinal tract,rust,0.303453125,0.302828125,0.60628125,2122.0,3354.0,5476.0,6992.842799031976,11075.589494866106,9032.111746817174,8,3,1230,root/fiber tracts/eps/rust,CCCCCC,C8C8CB
