id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
11195,right genu of corpus callosum,ccg-R,11191.0,4.0,1720.0,0.416328125,4131.356727340964
11196,"right corpus callosum, posterior forceps",fp-R,11191.0,4.0,627.0,0.68109375,920.5781142463867
11198,"right corpus callosum, body",ccb-R,11191.0,4.0,3430.0,1.52390625,2250.794627294166
11199,"right corpus callosum, splenium",ccs-R,11191.0,4.0,1284.0,0.374625,3427.4274274274276
11200,right corticospinal tract,cst-R,11190.0,3.0,11939.0,1.84884375,6457.549481939726
11201,right internal capsule,int-R,11200.0,4.0,4492.0,1.0495,4280.1333968556455
11202,right cerebal peduncle,cpd-R,11200.0,4.0,912.0,0.441328125,2066.4896441848114
11207,right pyramid,py-R,11200.0,4.0,5054.0,0.2803125,18029.8773690078
11208,right pyramidal decussation,pyd-R,11200.0,4.0,391.0,0.035671875,10961.016206745511
11211,right thalamus related,lfbst-R,11190.0,3.0,2630.0,1.186953125,2215.7572566313434
11212,right external medullary lamina of the thalamus,em-R,11211.0,4.0,75.0,0.055609375,1348.6934532171958
11216,right optic radiation,or-R,11211.0,4.0,1916.0,0.92809375,2064.44661436412
11217,right auditory radiation,ar-R,11211.0,4.0,639.0,0.20325,3143.911439114391
11218,right extrapyramidal fiber systems,eps-R,11101.0,2.0,6893.0,0.61603125,11189.367422513062
11219,right cerebral nuclei related,epsc-R,11218.0,3.0,754.0,0.0563125,13389.567147613761
11221,right nigrostriatal tract,nst-R,11219.0,4.0,754.0,0.0563125,13389.567147613761
11226,right tectospinal pathway,tsp-R,11218.0,3.0,2054.0,0.256890625,7995.620704336719
11227,right direct tectospinal pathway,tspd-R,11226.0,4.0,0.0,1.5625e-05,0.0
11228,right doral tegmental decussation,dtd-R,11226.0,4.0,113.0,0.0035625,31719.298245614034
11229,right crossed tectospinal pathway,tspc-R,11226.0,4.0,1941.0,0.2533125,7662.472242783124
11230,right rubrospinal tract,rust-R,11218.0,3.0,4085.0,0.302828125,13489.500025798463
11231,right ventral tegmental decussation,vtd-R,11230.0,4.0,294.0,0.01896875,15499.176276771006
11238,right medial forebrain bundle system,mfbs-R,11101.0,2.0,24171.0,3.52559375,6855.866476391388
11239,right cerebrum related,mfbc-R,11238.0,3.0,19018.0,3.11459375,6106.093290657891
11240,right amygdalar capsule,amc-R,11239.0,4.0,174.0,0.080890625,2151.052733243191
11242,"right anterior commissure, temporal limb",act-R,11239.0,4.0,428.0,0.10659375,4015.244796247435
11243,right cingulum bundle,cing-R,11239.0,4.0,2107.0,0.633171875,3327.6904474002417
11244,right fornix system,fxs-R,11239.0,4.0,14680.0,2.1231875,6914.1326425480565
11245,right alveus,alv-R,11244.0,5.0,4864.0,0.696984375,6978.635640146165
11246,right dorsal fornix,df-R,11244.0,5.0,5.0,0.019,263.15789473684214
11247,right fimbria,fi-R,11244.0,5.0,8163.0,0.757359375,10778.238534381384
11250,right postcommissural fornix,fxpo-R,11244.0,5.0,318.0,0.13875,2291.8918918918916
11251,right medial corticohypothalamic tract,mct-R,11250.0,6.0,48.0,0.004,12000.0
11252,right columns of the fornix,fx-R,11250.0,6.0,270.0,0.13475,2003.7105751391464
11253,right hippocampal commissures,hc-R,11244.0,5.0,1330.0,0.51109375,2602.2623051054725
11254,right dorsal hippocampal commissure,dhc-R,11253.0,6.0,1184.0,0.4776875,2478.60787648829
11255,right ventral hippocampal commissure,vhc-R,11253.0,6.0,146.0,0.03340625,4370.43966323667
11259,right stria terminalis,st-R,11239.0,4.0,1629.0,0.17075,9540.2635431918
11260,right commissural branch of stria terminalis,stc-R,11259.0,5.0,117.0,0.017765625,6585.751978891821
11261,right hypothalamus related,mfsbshy-R,11238.0,3.0,5153.0,0.411,12537.71289537713
11262,right medial forebrain bundle,mfb-R,11261.0,4.0,283.0,0.0249375,11348.370927318296
11265,right supraoptic commissures,sup-R,11261.0,4.0,13.0,0.012953125,1003.6188178528348
11277,right mammillary related,mfbsma-R,11261.0,4.0,1220.0,0.130125,9375.600384245918
11278,right principal mammillary tract,pm-R,11277.0,5.0,125.0,0.01675,7462.686567164179
11279,right mammillothalamic tract,mtt-R,11277.0,5.0,587.0,0.0643125,9127.308066083577
11280,right mammillotegmental tract,mtg-R,11277.0,5.0,439.0,0.032859375,13359.961959106038
11281,right mammillary peduncle,mp-R,11277.0,5.0,69.0,0.016203125,4258.437801350048
11284,right epithalamus related,mfbse-R,11261.0,4.0,3637.0,0.242984375,14968.040640473282
11285,right stria medullaris,sm-R,11284.0,5.0,1803.0,0.135375,13318.559556786704
11286,right fasciculus retroflexus,fr-R,11284.0,5.0,1564.0,0.08365625,18695.554725438924
11287,right habenular commissure,hbc-R,11284.0,5.0,270.0,0.023953125,11272.0156555773
11292,right ventricular systems,VS-R,10000.0,1.0,59485.0,3.015375,19727.231273058904
11293,right lateral ventricle,VL-R,11292.0,2.0,41421.0,1.853171875,22351.407637243577
11295,right subependymal zone,SEZ-R,11293.0,3.0,690.0,0.068828125,10024.971623155505
11296,right choroid plexus,chpl-R,11293.0,3.0,15813.0,0.727828125,21726.283248534808
11299,right third ventricle,V3-R,11292.0,2.0,9477.0,0.4666875,20306.95058256328
11300,right cerebral aqueduct,AQ-R,11292.0,2.0,1760.0,0.209484375,8401.581263519058
11301,right fourth ventricle,V4-R,11292.0,2.0,6818.0,0.4855625,14041.446775646802
11302,right lateral recess,V4r-R,11301.0,3.0,3397.0,0.231765625,14657.048472999393
11303,"right central canal, spinal cord/medulla",c-R,11292.0,2.0,9.0,0.00046875,19200.0
