id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
11195,right genu of corpus callosum,ccg-R,11191.0,4.0,1649.0,0.416328125,3960.8181647588667
11196,"right corpus callosum, posterior forceps",fp-R,11191.0,4.0,657.0,0.68109375,964.6249139710942
11198,"right corpus callosum, body",ccb-R,11191.0,4.0,6951.0,1.52390625,4561.3042140879725
11199,"right corpus callosum, splenium",ccs-R,11191.0,4.0,860.0,0.374625,2295.628962295629
11200,right corticospinal tract,cst-R,11190.0,3.0,11845.0,1.84884375,6406.706894511773
11201,right internal capsule,int-R,11200.0,4.0,2589.0,1.0495,2466.888994759409
11202,right cerebal peduncle,cpd-R,11200.0,4.0,3585.0,0.441328125,8123.207647371216
11207,right pyramid,py-R,11200.0,4.0,4941.0,0.2803125,17626.75585284281
11208,right pyramidal decussation,pyd-R,11200.0,4.0,470.0,0.035671875,13175.646079719667
11211,right thalamus related,lfbst-R,11190.0,3.0,2256.0,1.186953125,1900.6647798328177
11212,right external medullary lamina of the thalamus,em-R,11211.0,4.0,141.0,0.055609375,2535.543692048328
11216,right optic radiation,or-R,11211.0,4.0,1831.0,0.92809375,1972.8610390922252
11217,right auditory radiation,ar-R,11211.0,4.0,284.0,0.20325,1397.2939729397294
11218,right extrapyramidal fiber systems,eps-R,11101.0,2.0,5105.0,0.61603125,8286.917262720031
11219,right cerebral nuclei related,epsc-R,11218.0,3.0,89.0,0.0563125,1580.4661487236403
11221,right nigrostriatal tract,nst-R,11219.0,4.0,89.0,0.0563125,1580.4661487236403
11226,right tectospinal pathway,tsp-R,11218.0,3.0,879.0,0.256890625,3421.689678243416
11227,right direct tectospinal pathway,tspd-R,11226.0,4.0,0.0,1.5625e-05,0.0
11228,right doral tegmental decussation,dtd-R,11226.0,4.0,35.0,0.0035625,9824.561403508771
11229,right crossed tectospinal pathway,tspc-R,11226.0,4.0,844.0,0.2533125,3331.8529484332594
11230,right rubrospinal tract,rust-R,11218.0,3.0,4137.0,0.302828125,13661.21459161034
11231,right ventral tegmental decussation,vtd-R,11230.0,4.0,243.0,0.01896875,12810.543657331136
11238,right medial forebrain bundle system,mfbs-R,11101.0,2.0,22883.0,3.52559375,6490.537941304213
11239,right cerebrum related,mfbc-R,11238.0,3.0,19214.0,3.11459375,6169.022846077438
11240,right amygdalar capsule,amc-R,11239.0,4.0,105.0,0.080890625,1298.0490631639948
11242,"right anterior commissure, temporal limb",act-R,11239.0,4.0,243.0,0.10659375,2279.683377308707
11243,right cingulum bundle,cing-R,11239.0,4.0,908.0,0.633171875,1434.0497988796485
11244,right fornix system,fxs-R,11239.0,4.0,16824.0,2.1231875,7923.935121132732
11245,right alveus,alv-R,11244.0,5.0,5417.0,0.696984375,7772.053713542718
11246,right dorsal fornix,df-R,11244.0,5.0,208.0,0.019,10947.368421052632
11247,right fimbria,fi-R,11244.0,5.0,9401.0,0.757359375,12412.865424686926
11250,right postcommissural fornix,fxpo-R,11244.0,5.0,1160.0,0.13875,8360.360360360359
11251,right medial corticohypothalamic tract,mct-R,11250.0,6.0,136.0,0.004,34000.0
11252,right columns of the fornix,fx-R,11250.0,6.0,1024.0,0.13475,7599.25788497217
11253,right hippocampal commissures,hc-R,11244.0,5.0,638.0,0.51109375,1248.3032711708956
11254,right dorsal hippocampal commissure,dhc-R,11253.0,6.0,563.0,0.4776875,1178.5947926206986
11255,right ventral hippocampal commissure,vhc-R,11253.0,6.0,75.0,0.03340625,2245.088868101029
11259,right stria terminalis,st-R,11239.0,4.0,1134.0,0.17075,6641.288433382138
11260,right commissural branch of stria terminalis,stc-R,11259.0,5.0,50.0,0.017765625,2814.423922603342
11261,right hypothalamus related,mfsbshy-R,11238.0,3.0,3669.0,0.411,8927.007299270073
11262,right medial forebrain bundle,mfb-R,11261.0,4.0,179.0,0.0249375,7177.944862155388
11265,right supraoptic commissures,sup-R,11261.0,4.0,107.0,0.012953125,8260.554885404103
11277,right mammillary related,mfbsma-R,11261.0,4.0,1342.0,0.130125,10313.16042267051
11278,right principal mammillary tract,pm-R,11277.0,5.0,365.0,0.01675,21791.0447761194
11279,right mammillothalamic tract,mtt-R,11277.0,5.0,455.0,0.0643125,7074.829931972789
11280,right mammillotegmental tract,mtg-R,11277.0,5.0,419.0,0.032859375,12751.307655729908
11281,right mammillary peduncle,mp-R,11277.0,5.0,103.0,0.016203125,6356.798457087753
11284,right epithalamus related,mfbse-R,11261.0,4.0,2041.0,0.242984375,8399.717059996141
11285,right stria medullaris,sm-R,11284.0,5.0,1141.0,0.135375,8428.439519852263
11286,right fasciculus retroflexus,fr-R,11284.0,5.0,739.0,0.08365625,8833.76914456481
11287,right habenular commissure,hbc-R,11284.0,5.0,161.0,0.023953125,6721.461187214612
11292,right ventricular systems,VS-R,10000.0,1.0,53132.0,3.015375,17620.362309828794
11293,right lateral ventricle,VL-R,11292.0,2.0,32789.0,1.853171875,17693.447889176496
11295,right subependymal zone,SEZ-R,11293.0,3.0,448.0,0.068828125,6508.967082860386
11296,right choroid plexus,chpl-R,11293.0,3.0,16654.0,0.727828125,22881.775831347542
11299,right third ventricle,V3-R,11292.0,2.0,7390.0,0.4666875,15835.007365742602
11300,right cerebral aqueduct,AQ-R,11292.0,2.0,3955.0,0.209484375,18879.689714328335
11301,right fourth ventricle,V4-R,11292.0,2.0,8998.0,0.4855625,18531.085081735102
11302,right lateral recess,V4r-R,11301.0,3.0,4128.0,0.231765625,17811.096878581542
11303,"right central canal, spinal cord/medulla",c-R,11292.0,2.0,0.0,0.00046875,0.0
