id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
11194,"right corpus callosum, extreme capsule",ee-R,11191.0,4.0,557.0,0.04675,11914.438502673796
11195,right genu of corpus callosum,ccg-R,11191.0,4.0,3040.0,0.416328125,7301.932820416589
11196,"right corpus callosum, posterior forceps",fp-R,11191.0,4.0,1120.0,0.68109375,1644.41385638908
11198,"right corpus callosum, body",ccb-R,11191.0,4.0,8941.0,1.52390625,5867.158822926279
11199,"right corpus callosum, splenium",ccs-R,11191.0,4.0,697.0,0.374625,1860.5271938605272
11200,right corticospinal tract,cst-R,11190.0,3.0,7126.0,1.84884375,3854.3008299105863
11201,right internal capsule,int-R,11200.0,4.0,1717.0,1.0495,1636.0171510242972
11202,right cerebal peduncle,cpd-R,11200.0,4.0,1713.0,0.441328125,3881.465746149761
11207,right pyramid,py-R,11200.0,4.0,2801.0,0.2803125,9992.41917502787
11208,right pyramidal decussation,pyd-R,11200.0,4.0,22.0,0.035671875,616.7323696890057
11211,right thalamus related,lfbst-R,11190.0,3.0,10151.0,1.186953125,8552.149015994208
11212,right external medullary lamina of the thalamus,em-R,11211.0,4.0,185.0,0.055609375,3326.777184602416
11216,right optic radiation,or-R,11211.0,4.0,7638.0,0.92809375,8229.772046196842
11217,right auditory radiation,ar-R,11211.0,4.0,2328.0,0.20325,11453.874538745387
11218,right extrapyramidal fiber systems,eps-R,11101.0,2.0,4396.0,0.61603125,7136.001623294273
11219,right cerebral nuclei related,epsc-R,11218.0,3.0,650.0,0.0563125,11542.730299667037
11221,right nigrostriatal tract,nst-R,11219.0,4.0,650.0,0.0563125,11542.730299667037
11226,right tectospinal pathway,tsp-R,11218.0,3.0,392.0,0.256890625,1525.9412444498512
11227,right direct tectospinal pathway,tspd-R,11226.0,4.0,0.0,1.5625e-05,0.0
11228,right doral tegmental decussation,dtd-R,11226.0,4.0,7.0,0.0035625,1964.9122807017543
11229,right crossed tectospinal pathway,tspc-R,11226.0,4.0,385.0,0.2533125,1519.8618307426598
11230,right rubrospinal tract,rust-R,11218.0,3.0,3354.0,0.302828125,11075.589494866106
11231,right ventral tegmental decussation,vtd-R,11230.0,4.0,287.0,0.01896875,15130.14827018122
11238,right medial forebrain bundle system,mfbs-R,11101.0,2.0,16487.0,3.52559375,4676.375433216036
11239,right cerebrum related,mfbc-R,11238.0,3.0,14800.0,3.11459375,4751.823572496413
11240,right amygdalar capsule,amc-R,11239.0,4.0,619.0,0.080890625,7652.308286652502
11242,"right anterior commissure, temporal limb",act-R,11239.0,4.0,498.0,0.10659375,4671.943711521548
11243,right cingulum bundle,cing-R,11239.0,4.0,6175.0,0.633171875,9752.48624238087
11244,right fornix system,fxs-R,11239.0,4.0,6507.0,2.1231875,3064.7316829060082
11245,right alveus,alv-R,11244.0,5.0,2346.0,0.696984375,3365.9291142645775
11246,right dorsal fornix,df-R,11244.0,5.0,17.0,0.019,894.7368421052632
11247,right fimbria,fi-R,11244.0,5.0,2759.0,0.757359375,3642.920509170432
11250,right postcommissural fornix,fxpo-R,11244.0,5.0,748.0,0.13875,5390.99099099099
11251,right medial corticohypothalamic tract,mct-R,11250.0,6.0,60.0,0.004,15000.0
11252,right columns of the fornix,fx-R,11250.0,6.0,688.0,0.13475,5105.7513914656765
11253,right hippocampal commissures,hc-R,11244.0,5.0,637.0,0.51109375,1246.3466829715683
11254,right dorsal hippocampal commissure,dhc-R,11253.0,6.0,467.0,0.4776875,977.6265864189455
11255,right ventral hippocampal commissure,vhc-R,11253.0,6.0,170.0,0.03340625,5088.868101028999
11259,right stria terminalis,st-R,11239.0,4.0,1001.0,0.17075,5862.3718887262075
11260,right commissural branch of stria terminalis,stc-R,11259.0,5.0,140.0,0.017765625,7880.386983289358
11261,right hypothalamus related,mfsbshy-R,11238.0,3.0,1687.0,0.411,4104.622871046229
11262,right medial forebrain bundle,mfb-R,11261.0,4.0,239.0,0.0249375,9583.959899749372
11265,right supraoptic commissures,sup-R,11261.0,4.0,60.0,0.012953125,4632.086851628468
11277,right mammillary related,mfbsma-R,11261.0,4.0,600.0,0.130125,4610.951008645534
11278,right principal mammillary tract,pm-R,11277.0,5.0,35.0,0.01675,2089.55223880597
11279,right mammillothalamic tract,mtt-R,11277.0,5.0,323.0,0.0643125,5022.351797862002
11280,right mammillotegmental tract,mtg-R,11277.0,5.0,159.0,0.032859375,4838.801711840228
11281,right mammillary peduncle,mp-R,11277.0,5.0,83.0,0.016203125,5122.468659594986
11284,right epithalamus related,mfbse-R,11261.0,4.0,788.0,0.242984375,3243.0068805864576
11285,right stria medullaris,sm-R,11284.0,5.0,232.0,0.135375,1713.758079409049
11286,right fasciculus retroflexus,fr-R,11284.0,5.0,407.0,0.08365625,4865.147553231229
11287,right habenular commissure,hbc-R,11284.0,5.0,149.0,0.023953125,6220.482713633399
11292,right ventricular systems,VS-R,10000.0,1.0,34144.0,3.015375,11323.301413588692
11293,right lateral ventricle,VL-R,11292.0,2.0,22610.0,1.853171875,12200.703186260045
11295,right subependymal zone,SEZ-R,11293.0,3.0,527.0,0.068828125,7656.753688989784
11296,right choroid plexus,chpl-R,11293.0,3.0,9542.0,0.727828125,13110.238079903822
11299,right third ventricle,V3-R,11292.0,2.0,4118.0,0.4666875,8823.891790545065
11300,right cerebral aqueduct,AQ-R,11292.0,2.0,1776.0,0.209484375,8477.959275005594
11301,right fourth ventricle,V4-R,11292.0,2.0,5637.0,0.4855625,11609.216115330159
11302,right lateral recess,V4r-R,11301.0,3.0,2951.0,0.231765625,12732.690622261174
11303,"right central canal, spinal cord/medulla",c-R,11292.0,2.0,3.0,0.00046875,6400.0
