id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
11193,right external capsule,ec-R,11192.0,5.0,2726.0,0.436546875,6244.46114749991
11194,"right corpus callosum, extreme capsule",ee-R,11191.0,4.0,460.0,0.04675,9839.57219251337
11195,right genu of corpus callosum,ccg-R,11191.0,4.0,1786.0,0.416328125,4289.885531994746
11196,"right corpus callosum, posterior forceps",fp-R,11191.0,4.0,1849.0,0.68109375,2714.7510896994722
11198,"right corpus callosum, body",ccb-R,11191.0,4.0,10277.0,1.52390625,6743.853173382548
11199,"right corpus callosum, splenium",ccs-R,11191.0,4.0,1276.0,0.374625,3406.0727394060727
11200,right corticospinal tract,cst-R,11190.0,3.0,9073.0,1.84884375,4907.3914439768105
11201,right internal capsule,int-R,11200.0,4.0,2057.0,1.0495,1959.9809433063363
11202,right cerebal peduncle,cpd-R,11200.0,4.0,2688.0,0.441328125,6090.706319702602
11207,right pyramid,py-R,11200.0,4.0,3877.0,0.2803125,13830.992196209587
11208,right pyramidal decussation,pyd-R,11200.0,4.0,191.0,0.035671875,5354.358300481822
11211,right thalamus related,lfbst-R,11190.0,3.0,11388.0,1.186953125,9594.313170539064
11212,right external medullary lamina of the thalamus,em-R,11211.0,4.0,164.0,0.055609375,2949.1430177016014
11216,right optic radiation,or-R,11211.0,4.0,8862.0,0.92809375,9548.604330112124
11217,right auditory radiation,ar-R,11211.0,4.0,2362.0,0.20325,11621.156211562116
11218,right extrapyramidal fiber systems,eps-R,11101.0,2.0,4392.0,0.61603125,7129.508446203013
11219,right cerebral nuclei related,epsc-R,11218.0,3.0,411.0,0.0563125,7298.557158712541
11221,right nigrostriatal tract,nst-R,11219.0,4.0,411.0,0.0563125,7298.557158712541
11226,right tectospinal pathway,tsp-R,11218.0,3.0,1599.0,0.256890625,6224.4389027431425
11227,right direct tectospinal pathway,tspd-R,11226.0,4.0,0.0,1.5625e-05,0.0
11228,right doral tegmental decussation,dtd-R,11226.0,4.0,17.0,0.0035625,4771.929824561404
11229,right crossed tectospinal pathway,tspc-R,11226.0,4.0,1582.0,0.2533125,6245.250431778929
11230,right rubrospinal tract,rust-R,11218.0,3.0,2382.0,0.302828125,7865.84799545947
11231,right ventral tegmental decussation,vtd-R,11230.0,4.0,87.0,0.01896875,4586.490939044481
11238,right medial forebrain bundle system,mfbs-R,11101.0,2.0,32425.0,3.52559375,9197.032414752834
11239,right cerebrum related,mfbc-R,11238.0,3.0,27710.0,3.11459375,8896.826432018623
11240,right amygdalar capsule,amc-R,11239.0,4.0,765.0,0.080890625,9457.214603051962
11242,"right anterior commissure, temporal limb",act-R,11239.0,4.0,219.0,0.10659375,2054.5294635004398
11243,right cingulum bundle,cing-R,11239.0,4.0,7159.0,0.633171875,11306.566641166744
11244,right fornix system,fxs-R,11239.0,4.0,17785.0,2.1231875,8376.556474640134
11245,right alveus,alv-R,11244.0,5.0,6531.0,0.696984375,9370.367879480798
11246,right dorsal fornix,df-R,11244.0,5.0,175.0,0.019,9210.526315789473
11247,right fimbria,fi-R,11244.0,5.0,8309.0,0.757359375,10971.01359575829
11250,right postcommissural fornix,fxpo-R,11244.0,5.0,1650.0,0.13875,11891.891891891892
11251,right medial corticohypothalamic tract,mct-R,11250.0,6.0,110.0,0.004,27500.0
11252,right columns of the fornix,fx-R,11250.0,6.0,1540.0,0.13475,11428.571428571428
11253,right hippocampal commissures,hc-R,11244.0,5.0,1120.0,0.51109375,2191.3787832467133
11254,right dorsal hippocampal commissure,dhc-R,11253.0,6.0,1067.0,0.4776875,2233.6778751799034
11255,right ventral hippocampal commissure,vhc-R,11253.0,6.0,53.0,0.03340625,1586.5294667913938
11259,right stria terminalis,st-R,11239.0,4.0,1782.0,0.17075,10436.310395314787
11260,right commissural branch of stria terminalis,stc-R,11259.0,5.0,128.0,0.017765625,7204.925241864556
11261,right hypothalamus related,mfsbshy-R,11238.0,3.0,4715.0,0.411,11472.019464720195
11262,right medial forebrain bundle,mfb-R,11261.0,4.0,513.0,0.0249375,20571.42857142857
11265,right supraoptic commissures,sup-R,11261.0,4.0,82.0,0.012953125,6330.518697225573
11277,right mammillary related,mfbsma-R,11261.0,4.0,1558.0,0.130125,11973.102785782901
11278,right principal mammillary tract,pm-R,11277.0,5.0,217.0,0.01675,12955.223880597014
11279,right mammillothalamic tract,mtt-R,11277.0,5.0,767.0,0.0643125,11926.14188532556
11280,right mammillotegmental tract,mtg-R,11277.0,5.0,348.0,0.032859375,10590.58487874465
11281,right mammillary peduncle,mp-R,11277.0,5.0,226.0,0.016203125,13947.926711668275
11284,right epithalamus related,mfbse-R,11261.0,4.0,2562.0,0.242984375,10543.887852871198
11285,right stria medullaris,sm-R,11284.0,5.0,1677.0,0.135375,12387.811634349031
11286,right fasciculus retroflexus,fr-R,11284.0,5.0,555.0,0.08365625,6634.292118042585
11287,right habenular commissure,hbc-R,11284.0,5.0,330.0,0.023953125,13776.908023483367
11292,right ventricular systems,VS-R,10000.0,1.0,67475.0,3.015375,22376.98462048667
11293,right lateral ventricle,VL-R,11292.0,2.0,43373.0,1.853171875,23404.73681104188
11295,right subependymal zone,SEZ-R,11293.0,3.0,739.0,0.068828125,10736.889897843359
11296,right choroid plexus,chpl-R,11293.0,3.0,17269.0,0.727828125,23726.755544105963
11299,right third ventricle,V3-R,11292.0,2.0,11480.0,0.4666875,24598.90183473952
11300,right cerebral aqueduct,AQ-R,11292.0,2.0,4206.0,0.209484375,20077.869769523382
11301,right fourth ventricle,V4-R,11292.0,2.0,8414.0,0.4855625,17328.35628781053
11302,right lateral recess,V4r-R,11301.0,3.0,4754.0,0.231765625,20512.101395536978
11303,"right central canal, spinal cord/medulla",c-R,11292.0,2.0,2.0,0.00046875,4266.666666666667
